Date Issue,Location,Comment,License Plate,Type,Ticket #
02/12/2024 09:04 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,15499RA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200490
02/12/2024 09:09 AM,RUTLEDGE ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AWE4309,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200491
02/12/2024 09:12 AM,RUTLEDGE ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,EF32598,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200492
02/12/2024 09:22 AM,MORRISON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,58985E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200493
02/12/2024 09:24 AM,MORRISON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AFH9269,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200494
02/12/2024 09:29 AM,MORRISON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,RLT094,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200495
02/12/2024 09:45 AM,BREARLY ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ATL4664,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200496
02/12/2024 09:50 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AHA1343,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200497
02/12/2024 09:55 AM,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AGC7185,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200498
02/12/2024 09:56 AM,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AST2831,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200499
02/12/2024 09:57 AM,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AST2831,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200500
02/12/2024 10:01 AM,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ABE4530,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200501
02/12/2024 10:02 AM,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AFP2177,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200502
02/12/2024 10:03 AM,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,UP6893,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200503
02/12/2024 10:04 AM,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ABE4530,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200504
02/12/2024 10:04 AM,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AFP2177,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200505
02/12/2024 10:13 AM,DICKINSON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,255YRA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200506
02/12/2024 10:18 AM,DICKINSON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AWB6085,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200507
02/12/2024 10:48 AM,LIVINGSTON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,DB71523,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200508
02/12/2024 10:49 AM,LIVINGSTON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AEU1830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200509
02/12/2024 11:00 AM,BALDWIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,195XKA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200510
02/12/2024 11:14 AM,MAIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,147MPY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200511
02/13/2024 08:28 AM,JENIFER ST,NO PARKING 8:00 A.M. TO 11:30 P.M. TUESDAYS,22420AFT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200512
02/13/2024 08:34 AM,JENIFER ST,NO PARKING 8:00 A.M. TO 11:30 P.M. TUESDAYS,371XFD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200513
02/13/2024 08:39 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,ARW6569,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200514
02/13/2024 08:43 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,SF5403,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200515
02/13/2024 08:46 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,SF5403,050 UNREG.VEH/IMPROPER DISPLAY,24P1200516
02/13/2024 08:47 AM,SPAIGHT ST,EXPIRED REGISTRATION 9/30/23 PER WISCONSIN DOT,SF5403,050 UNREG.VEH/IMPROPER DISPLAY,24P1200517
02/13/2024 08:50 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,GGG4872,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200518
02/13/2024 08:52 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,ASP2066,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200519
02/13/2024 08:55 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,AUA9620,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200520
02/13/2024 09:04 AM,RUTLEDGE ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,ATY4164,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200521
02/13/2024 09:21 AM,BLOUNT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,2PXL67,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200522
02/13/2024 09:33 AM,PATERSON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,AKP6763,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200523
02/13/2024 09:35 AM,PATERSON ST,EXPIRED REGISTRATION 1/16/23 PER WISCONSIN DOT,AKP6763,050 UNREG.VEH/IMPROPER DISPLAY,24P1200524
02/13/2024 09:39 AM,PATERSON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,ACTT90,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200525
02/13/2024 09:46 AM,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,AVS4025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200526
02/13/2024 09:56 AM,FEW ST,SUSPENDED REGISTRATION 7/17/23 PER WISCONSIN DOT,ARB3622,050 UNREG.VEH/IMPROPER DISPLAY,24P1200527
02/13/2024 09:56 AM,FEW ST,SUSPENDED REGISTRATION 7/17/23 PER WISCONSIN DOT,ARB3622,TOW TOW FEE,24P1200528
02/13/2024 10:04 AM,FEW ST,SUSPENDED REGISTRATION 7/17/23 PER WISCONSIN DOT,ARB3622,050 UNREG.VEH/IMPROPER DISPLAY,24P1200529
02/13/2024 10:05 AM,FEW ST,SUSPENDED REGISTRATION 7/17/23 PER WISCONSIN DOT,ARB3622,TOW TOW FEE,24P1200530
02/13/2024 10:22 AM,SPAIGHT ST,NO STOPPING STANDING OR PARKING WITH ARROW,ASX2813,063 NO STOPPING STANDING OR PARKING,24P1200531
02/13/2024 10:24 AM,THORNTON AV,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,158ZBS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200532
02/13/2024 10:46 AM,BREARLY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AUB1644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200533
02/13/2024 11:04 AM,DEWEY CT,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,ANV1365,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200534
02/13/2024 11:17 AM,MAIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,ASL9546,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200535
02/13/2024 01:18 PM,MAIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AVP7380,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200536
02/13/2024 01:20 PM,MAIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AMA4694,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200537
02/14/2024 08:21 AM,BALDWIN ST,SUSPENDED REGISTRATION 3/04/23,ALR5433,050 UNREG.VEH/IMPROPER DISPLAY,24P1200538
02/14/2024 08:23 AM,BALDWIN ST,SUSPENDED REGISTRATION-EXPIRED 3/04/23,ALR5433,050 UNREG.VEH/IMPROPER DISPLAY,24P1200539
02/14/2024 10:20 AM,MACARTHUR CT,PRIVATE PARKING ONLY,APU5377,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200540
02/14/2024 10:21 AM,MACARTHUR CT,PRIVATE PARKING ONLY,AKE1926,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200541
02/14/2024 10:52 AM,JENIFER ST,NO PARKING 8AM- 4 PM ON EVEN NUMBERED CALENDAR DAYS,ANW3380,002 JENIFER ST. ALTERNATE 8A-4P,24P1200542
02/14/2024 10:57 AM,JENIFER ST,NO PARKING 8AM- 4 PM ON EVEN NUMBERED CALENDAR DAYS,APY7458,002 JENIFER ST. ALTERNATE 8A-4P,24P1200543
02/14/2024 10:59 AM,JENIFER ST,NO PARKING 8AM- 4 PM ON EVEN NUMBERED CALENDAR DAYS,AFF5314,002 JENIFER ST. ALTERNATE 8A-4P,24P1200544
02/14/2024 11:02 AM,JENIFER ST,NO PARKING 8AM- 4 PM ON EVEN NUMBERED CALENDAR DAYS,ADW9676,002 JENIFER ST. ALTERNATE 8A-4P,24P1200545
02/14/2024 11:04 AM,JENIFER ST,NO PARKING 8AM- 4 PM ON EVEN NUMBERED CALENDAR DAYS,AKA4948,002 JENIFER ST. ALTERNATE 8A-4P,24P1200546
02/14/2024 11:08 AM,JENIFER ST,NO PARKING 8AM- 4 PM ON EVEN NUMBERED CALENDAR DAYS,Not Found,002 JENIFER ST. ALTERNATE 8A-4P,24P1200547
02/14/2024 11:11 AM,JENIFER ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1200548
02/14/2024 11:15 AM,JENIFER ST,NO PARKING 8A.M.- 4 P.M. ON EVEN NUMBERED CALENDAR DAYS,AJC4395,002 JENIFER ST. ALTERNATE 8A-4P,24P1200549
02/14/2024 12:56 PM,BLOUNT ST,FIRST PHOTO 9:48AM AC6-202400062,555LFN,005 2 HR LIMIT DURING POSTED TIMES,24P1200550
02/14/2024 01:22 PM,LIVINGSTON ST,FIRST PHOTO 9:47AM. AC6-202400064,ATG6661,005 2 HR LIMIT DURING POSTED TIMES,24P1200551
02/14/2024 01:32 PM,LIVINGSTON ST,FIRST PHOTO 9:47AM. AC6-202400065,AGU9810,005 2 HR LIMIT DURING POSTED TIMES,24P1200552
02/14/2024 01:37 PM,LIVINGSTON ST,FIRST PHOTO 9:47AM. AC6-202400066,AJA3877,005 2 HR LIMIT DURING POSTED TIMES,24P1200553
02/14/2024 01:43 PM,LIVINGSTON ST,FIRST PHOTO 9:47AM. AC6-202400067,AKB8066,005 2 HR LIMIT DURING POSTED TIMES,24P1200554
02/14/2024 02:01 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED CALENDAR DAYS,TC8150,002 JENIFER ST. ALTERNATE 8A-4P,24P1200555
02/14/2024 02:02 PM,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED CALENDAR DAYS,TC8150,002 JENIFER ST. ALTERNATE 8A-4P,24P1200556
02/17/2024 06:39 AM,DELAPLAINE CT,NO PARKING ANYTIME WITH ARROW,AWR1888,046 NO PARKING ANYTIME,24P1200557
02/17/2024 06:47 AM,WEST SHORE DR,EXPIRED REGISTRATION 8/31/23 PER WISCONSIN DOT,AKP8295,050 UNREG.VEH/IMPROPER DISPLAY,24P1200558
02/17/2024 07:03 AM,DAYTON ST,NO PARKING ANYTIME WITH ARROW,ANN3307,046 NO PARKING ANYTIME,24P1200559
02/17/2024 08:17 AM,MIDDLETON ST,EXP REGISTRATION 4/26/22 TEMP PLATES DONT MATCH,V1827X,050 UNREG.VEH/IMPROPER DISPLAY,24P1200560
02/17/2024 08:17 AM,MIDDLETON ST,EXP REGISTRATION 4/26/22 TEMP PLATES DONT MATCH,V1827X,TOW TOW FEE,24P1200561
02/17/2024 09:13 AM,WATTS RD,REGISTRATION DISPLAYED EXP. JUNE 2021-NEED CURRENT STICKER,ADA9081,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1200562
02/17/2024 09:37 AM,SANTA FE TRL,CHALK AND NOTE STILL VISIBLE FROM 2/15/24 @ 9:25AM,HJS297,004 STREET STORAGE(48 HR LIMIT),24P1200563
02/17/2024 11:07 AM,ODANA RD,CHALK/NOTE STILL VISIBLE FROM 2/13/24 8:35AM SS 2/15/24 @ 10:39AM,AVW6010,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1200564
02/17/2024 11:07 AM,ODANA RD,CHALK/NOTE STILL VISIBLE FROM 2/13/24 8:35AM SS 2/15/24 @ 10:39AM,AVW6010,TOW TOW FEE,24P1200565
02/17/2024 01:31 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AMS7527,001 EXPIRED METER (MUN. LOT),24P1200566
02/17/2024 01:34 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AUY6559,001 EXPIRED METER (MUN. LOT),24P1200567
02/17/2024 01:55 PM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,L0FTY,075 RESTRICTED BY SIGNS,24P1200568
02/18/2024 06:31 AM,DELAPLAINE CT,NO PARKING ANYTIME WITH ARROW,AHW2952,046 NO PARKING ANYTIME,24P1200569
02/18/2024 07:32 AM,COHO ST,"CHALK, NOTE, TICKET STILL VISIBLE FROM 2/13/24",AKV9055,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1200570
02/18/2024 07:32 AM,COHO ST,"CHALK, NOTE, TICKET STILL VISIBLE FROM 2/13/24",AKV9055,TOW TOW FEE,24P1200571
02/18/2024 08:56 AM,BLAIR,100% IN VIOLATION,DB60488,033 NO PARKING- YELLOW PAINT ON CURB,24P1200572
02/18/2024 08:58 AM,BLAIR,100% IN VIOLATION,DB60488,033 NO PARKING- YELLOW PAINT ON CURB,24P1200573
02/18/2024 09:02 AM,BLAIR,100% IN VIOLATION,DB60488,033 NO PARKING- YELLOW PAINT ON CURB,24P1200574
02/18/2024 10:03 AM,WASHINGTON AVE,EXPIRED REGISTRATION 8-29-23 PER WISCONSIN DOT,ARJ1573,050 UNREG.VEH/IMPROPER DISPLAY,24P1200575
02/18/2024 10:10 AM,PARK ST,EXPIRED REGISTRATION 8-31-23 PER WISCONSIN DOT,ABR9380,050 UNREG.VEH/IMPROPER DISPLAY,24P1200576
02/18/2024 11:01 AM,HAMMERSLEY RD,CHALK STILL VISIBLE FROM 2/15/24 AT 11:10 A.M.,FK5111,004 STREET STORAGE(48 HR LIMIT),24P1200577
02/18/2024 11:12 AM,HAMMERSLEY RD,CHALK STILL VISIBLE FROM 2/15/24 AT 10:58 A.M. X 6763,UB7548,004 STREET STORAGE(48 HR LIMIT),24P1200578
02/18/2024 12:35 PM,WEST TOWNE MALL,CHALK/NOTE STILL VISIBLE FROM 2/16/24 AT 12:15 P.M.,AUG6208,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1200579
02/18/2024 12:35 PM,WEST TOWNE MALL,CHALK/NOTE STILL VISIBLE FROM 2/16/24 AT 12:15 P.M.,AUG6208,TOW TOW FEE,24P1200580
02/18/2024 01:22 PM,BROOM ST,EXPIRED REGISTRATION 8/9/23 PER WISCONSIN DOT,439VBF,050 UNREG.VEH/IMPROPER DISPLAY,24P1200581
02/18/2024 01:26 PM,BROOM ST,CANNOT BLOCK FIRE HYDRANT,439VBF,071 LESS THAN 10' OF FIRE HYDRANT,24P1200582
02/18/2024 01:35 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ARD3206,001 EXPIRED METER (MUN. LOT),24P1200583
02/18/2024 01:37 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,250ZLN,001 EXPIRED METER (MUN. LOT),24P1200584
02/18/2024 01:42 PM,GORHAM ST,DISABLED TAG EXPIRED JANUARY 2020,ASE3500,016 DISABLED PARKING VIOLATION,24P1200585
02/18/2024 01:45 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ADS2358,001 EXPIRED METER (MUN. LOT),24P1200586
02/18/2024 01:47 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ATC8345,001 EXPIRED METER (MUN. LOT),24P1200587
02/18/2024 01:49 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AWB5988,001 EXPIRED METER (MUN. LOT),24P1200588
02/18/2024 01:51 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ADP6530,001 EXPIRED METER (MUN. LOT),24P1200589
02/18/2024 01:52 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ARG2033,001 EXPIRED METER (MUN. LOT),24P1200590
02/18/2024 01:55 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ACT7104,001 EXPIRED METER (MUN. LOT),24P1200591
02/19/2024 07:56 AM,JEWEL CT,EXPIRED REGISTRATION 9/30/23 PER WISCONSIN DOT,ARP9431,050 UNREG.VEH/IMPROPER DISPLAY,24P1200592
02/19/2024 08:01 AM,HAMMERSLEY RD,REGISTRATION STICKER DISPLAYED IS EXPIRED,AMY8322,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1200593
02/19/2024 08:22 AM,MANITOWOC PKWY,100% IN VIOLATION,UW3337,080 AGAINST TRAFFIC-2 WAY STREET,24P1200594
02/19/2024 08:55 AM,WOODROW ST,MUST BE 4 FEET FROM DRIVEWAY,ASC2681,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200595
02/19/2024 09:05 AM,KEYES AVE,REGISTRATION STICKER DISPLAYED EXPIRED IN 2018,180WSN,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1200596
02/19/2024 09:39 AM,CHARTER ST,NO PARKING HERE TO DRIVEWAY WITH ARROW,ALJ3825,075 RESTRICTED BY SIGNS,24P1200597
02/19/2024 09:47 AM,ORCHARD ST,APPROX 75% IN VIOLATION,ASN7532,033 NO PARKING- YELLOW PAINT ON CURB,24P1200598
02/19/2024 10:14 AM,LATHROP ST,APPROXIMATELY 3 FT FROM CURB,ALH7375,077 VEHICLE OVER 12 in FROM CURB,24P1200599
02/19/2024 11:26 AM,RANDALL AVE,NO PARKING ANYTIME WITH ARROW,413VDB,046 NO PARKING ANYTIME,24P1200600
02/19/2024 11:38 AM,GARFIELD ST,NO PARKING ANYTIME WITH ARROW,AVL7210,033 NO PARKING- YELLOW PAINT ON CURB,24P1200601
02/19/2024 11:38 AM,GARFIELD ST,APPROX 75% IN VIOLATION,AVL7210,033 NO PARKING- YELLOW PAINT ON CURB,24P1200602
02/19/2024 01:44 PM,MONROE ST,PRIVATE PARKING,RJF6283,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200603
02/20/2024 07:43 AM,SWANTON RD,EXPIRED REGISTRATION 7/21/23 PER WISCONSIN DOT,ARB4911,050 UNREG.VEH/IMPROPER DISPLAY,24P1200604
02/20/2024 07:51 AM,BELMONT RD,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1200605
02/20/2024 08:17 AM,WIND STONE DR,EXPIRED REGISTRATION 3/21/22 PER WISCONSIN DOT,714ZWB,050 UNREG.VEH/IMPROPER DISPLAY,24P1200606
02/20/2024 08:28 AM,WIND STONE DR,UNREGISTERED AND NO PLATES DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1200607
02/20/2024 08:33 AM,WIND STONE DR,APPROXIMATELY 3 FT FROM CURB,AMN2158,077 VEHICLE OVER 12 in FROM CURB,24P1200608
02/20/2024 11:23 AM,NORTH LAWN AVE,MUST BE 4 FT FROM DRIVEWAY,APU5829,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200609
02/21/2024 08:22 AM,HUDSON AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AMY8047,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200610
02/21/2024 08:25 AM,HUDSON AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AWG6249,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200611
02/21/2024 08:30 AM,ELMSIDE BLVD,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AHW00,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200612
02/21/2024 08:30 AM,ELMSIDE BLVD,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AML1367,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200613
02/21/2024 08:32 AM,ELMSIDE BLVD,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AFG6020,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200614
02/21/2024 08:32 AM,ELMSIDE BLVD,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AFG6020,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200615
02/21/2024 08:41 AM,WELCH AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AFU8955,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200616
02/21/2024 08:42 AM,WELCH AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ALX6000,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200617
02/21/2024 08:51 AM,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AJX3933,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200618
02/21/2024 08:56 AM,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ASD6530,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200619
02/21/2024 08:58 AM,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ARD3062,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200620
02/21/2024 09:17 AM,EVERGREEN AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ASA6275,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200621
02/21/2024 10:29 AM,CENTER AVE,MUST BE 4 FT FROM DRIVEWAY,AMM9800,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200622
02/21/2024 10:41 AM,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AGN6747,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200623
02/21/2024 11:00 AM,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,296VWV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200624
02/21/2024 11:03 AM,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,35782U,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200625
02/21/2024 11:12 AM,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,692ZXP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200626
02/21/2024 11:15 AM,JACKSON ST,100% IN VIOLATION,733XLS,080 AGAINST TRAFFIC-2 WAY STREET,24P1200627
02/21/2024 11:19 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ASY2003,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200628
02/21/2024 11:23 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AGR3761,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200629
02/21/2024 11:25 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AGD1163,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200630
02/21/2024 11:28 AM,TALMADGE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AVU9970,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200631
02/21/2024 11:36 AM,MARQUETTE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,391MTA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200632
02/21/2024 11:39 AM,MARQUETTE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,925SCB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200633
02/21/2024 11:49 AM,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ARN7082,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200634
02/21/2024 11:50 AM,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ARN7082,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200635
02/21/2024 01:36 PM,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AAJ1425,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200636
02/21/2024 01:49 PM,WILLIAMSON ST,EXPIRED REGISTRATION 1/24/23 PER WISCONSIN DOT,645YHP,050 UNREG.VEH/IMPROPER DISPLAY,24P1200637
02/22/2024 09:29 AM,WYOMING WAY,TIME OF VIOLATION 8:26 A.M.,AKZ7261,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200638
02/22/2024 09:34 AM,WYOMING WAY,TIME OF VIOLATION 8:29 A.M.,477WGL,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200639
02/22/2024 09:39 AM,WYOMING WAY,TIME OF VIOLATION 8:31 A.M.,AWL8730,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200640
02/22/2024 09:42 AM,WYOMING WAY,TIME OF VIOLATION 8:38 A.M.,929ZDL,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200641
02/22/2024 09:45 AM,COMANCHE WAY,TIME OF VIOLATION 8:42 A.M.,APM2974,063 NO STOPPING STANDING OR PARKING,24P1200642
02/22/2024 09:48 AM,WYOMING WAY,TIME OF VIOLATION 9:05 A.M.,696HCF,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200643
02/22/2024 09:51 AM,WYOMING WAY,TIME OF VIOLATION 8:31 A.M.,ANJ1508,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200644
02/22/2024 09:54 AM,WYOMING WAY,TIME OF VIOLATION 8:39 A.M.,AUU8537,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200645
