Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num
05/13/2024 08:39 AM,SPAIGHT ST,NO PARKING 8AM-11:30AM MONDAYS,ARJ8461,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901543,1543
05/13/2024 08:47 AM,JENIFER ST,NO PARKING 8AM-11:30AM MONDAYS,836WMG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901544,1544
05/13/2024 08:50 AM,JENIFER ST,NO PARKING 8AM-11:30AM MONDAYS,ARB2810,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901545,1545
05/13/2024 08:56 AM,JENIFER ST,NO PARKING 8AM-11:30AM MONDAYS,AST8716,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901546,1546
05/13/2024 08:56 AM,JENIFER ST,NO PARKING 8AM-11:30AM MONDAYS,ARW1045,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901547,1547
05/13/2024 08:57 AM,JENIFER ST,NO PARKING 8AM-11:30AM MONDAYS,APU5494,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901548,1548
05/13/2024 08:58 AM,JENIFER ST,NO PARKING 8AM-11:30AM MONDAYS,AEE1453,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901549,1549
05/13/2024 08:58 AM,JENIFER ST,NO PARKING 8AM-11:30AM MONDAYS,216ZFF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901550,1550
05/13/2024 08:59 AM,JENIFER ST,NO PARKING 8AM-11:30AM MONDAYS,AKB7045,045 BUS STOP OR TAXI STAND,24P1901551,1551
05/13/2024 09:00 AM,JENIFER ST,NO PARKING BUS STOP,AKB7045,045 BUS STOP OR TAXI STAND,24P1901552,1552
05/13/2024 09:02 AM,JENIFER ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,ARL2249,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901553,1553
05/13/2024 09:03 AM,JENIFER ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,FJS4981,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901554,1554
05/13/2024 09:06 AM,JENIFER ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,AST2917,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901555,1555
05/13/2024 09:06 AM,JENIFER ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,AWH4514,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901556,1556
05/13/2024 09:08 AM,JENIFER ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,AUA9620,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901557,1557
05/13/2024 09:33 AM,BREARLY ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,ASH8771,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901558,1558
05/13/2024 09:37 AM,INGERSOLL ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,MHB936,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901559,1559
05/13/2024 09:40 AM,BALDWIN ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,XR73979,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901560,1560
05/13/2024 09:41 AM,SPAIGHT ST,NO PARKING 8AM-11:30AM MONDAYS,CB29343,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901561,1561
05/13/2024 09:42 AM,FEW ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,PLT337,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901562,1562
05/13/2024 09:51 AM,FEW ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,AJH3307,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901563,1563
05/13/2024 09:52 AM,FEW ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,AFG2032,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901564,1564
05/13/2024 09:53 AM,FEW ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,C962T,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901565,1565
05/13/2024 09:56 AM,RUTLEDGE ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,AVC5540,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901566,1566
05/13/2024 10:02 AM,CANTWELL CT,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,580ZJG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901567,1567
05/13/2024 10:03 AM,CANTWELL CT,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,ASM1961,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901568,1568
05/13/2024 10:04 AM,CANTWELL CT,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,ARD3343,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901569,1569
05/13/2024 10:07 AM,ROGERS ST,NO PARKING 8:00 AM- 11:30 A.M. MONDAYS,ABF4178,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901570,1570
05/13/2024 10:36 AM,WILSON ST,NO PARKING 10:30 AM- 2PM A.M. MONDAYS,GHP4917,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901571,1571
05/13/2024 10:48 AM,INGERSOLL ST,NO PARKING 10:30 AM- 2PM A.M. MONDAYS,JL9455,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901572,1572
05/13/2024 10:49 AM,INGERSOLL ST,NO PARKING 10:30 AM- 2PM A.M. MONDAYS,AXC7794,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901573,1573
05/13/2024 10:50 AM,INGERSOLL ST,NO PARKING 10:30 AM- 2PM A.M. MONDAYS,AVL1749,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901574,1574
05/13/2024 10:55 AM,LIVINGSTON ST,NO PARKING 10:30 AM- 2PM A.M. MONDAYS,468DUA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901575,1575
05/13/2024 10:56 AM,LIVINGSTON ST,NO PARKING 10:30 AM- 2PM A.M. MONDAYS,HAC233,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901576,1576
05/13/2024 10:56 AM,LIVINGSTON ST,NO PARKING 10:30 AM- 2PM A.M. MONDAYS,AGH1831,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901577,1577
05/13/2024 10:57 AM,LIVINGSTON ST,NO PARKING 10:30 AM- 2PM A.M. MONDAYS,8DWH191,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901578,1578
05/13/2024 10:58 AM,LIVINGSTON ST,NO PARKING 10:30 AM- 2PM A.M. MONDAYS,PVF1625,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901579,1579
05/13/2024 11:09 AM,MAIN ST,NO PARKING 10:30 AM- 2PM A.M. MONDAYS,AWC1134,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901580,1580
05/13/2024 11:10 AM,MAIN ST,NO PARKING 10:30 AM- 2PM A.M. MONDAYS,FP248911,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901581,1581
05/13/2024 11:11 AM,MAIN ST,NO PARKING 10:30 AM- 2PM A.M. MONDAYS,RY7041,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901582,1582
05/13/2024 02:21 PM,DAYTON ST,CHALKED AT 12PM CHALK STILL VISIBLE,DB60488,005 2 HR LIMIT DURING POSTED TIMES,24P1901583,1583
05/13/2024 02:24 PM,DAYTON ST,CHALKED AT 12PM CHALK STILL VISIBLE,521PVY,005 2 HR LIMIT DURING POSTED TIMES,24P1901584,1584
05/13/2024 02:27 PM,DAYTON ST,CHALKED AT 12PM CHALK STILL VISIBLE,AUJ1560,005 2 HR LIMIT DURING POSTED TIMES,24P1901585,1585
05/13/2024 02:33 PM,PATERSON ST,CHALKED AT 12PM CHALK STILL VISIBLE,AWX5694,005 2 HR LIMIT DURING POSTED TIMES,24P1901586,1586
05/13/2024 02:34 PM,PATERSON ST,CHALKED AT 12PM CHALK STILL VISIBLE,APY8033,005 2 HR LIMIT DURING POSTED TIMES,24P1901587,1587
05/13/2024 02:37 PM,PATERSON ST,CHALKED AT 12PM CHALK STILL VISIBLE,XD44030,005 2 HR LIMIT DURING POSTED TIMES,24P1901588,1588
05/13/2024 02:41 PM,LIVINGSTON ST,CHALKED AT 12PM CHALK STILL VISIBLE,AXN4644,005 2 HR LIMIT DURING POSTED TIMES,24P1901589,1589
05/13/2024 02:42 PM,LIVINGSTON ST,CHALKED AT 12PM CHALK STILL VISIBLE,587XMD,005 2 HR LIMIT DURING POSTED TIMES,24P1901590,1590
05/13/2024 02:45 PM,LIVINGSTON ST,CHALKED AT 12PM CHALK STILL VISIBLE,PTK506,005 2 HR LIMIT DURING POSTED TIMES,24P1901591,1591
05/13/2024 02:51 PM,BLOUNT ST,CHALKED AT 12PM CHALK STILL VISIBLE,AEK3071,005 2 HR LIMIT DURING POSTED TIMES,24P1901592,1592
05/13/2024 03:13 PM,LIVINGSTON ST,CHALKED AT 12:45PM CHALK STILL VISIBLE,AKU8089,005 2 HR LIMIT DURING POSTED TIMES,24P1901593,1593
05/13/2024 03:16 PM,LIVINGSTON ST,CHALKED AT 12:45PM CHALK STILL VISIBLE,AKV2298,005 2 HR LIMIT DURING POSTED TIMES,24P1901594,1594
05/13/2024 03:18 PM,LIVINGSTON ST,CHALKED AT 12:45PM CHALK STILL VISIBLE,ANP5151,005 2 HR LIMIT DURING POSTED TIMES,24P1901595,1595
05/14/2024 08:18 AM,JENIFER ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,DYN476,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901596,1596
05/14/2024 08:21 AM,JENIFER ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,ARY4858,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901597,1597
05/14/2024 08:22 AM,JENIFER ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,AHW1608,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901598,1598
05/14/2024 08:24 AM,JENIFER ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,TL1379,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901599,1599
05/14/2024 08:27 AM,JENIFER ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,ASE2621,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901600,1600
05/14/2024 08:29 AM,JENIFER ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,621ACC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901601,1601
05/14/2024 08:31 AM,JENIFER ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,628UXH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901602,1602
05/14/2024 08:32 AM,JENIFER ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,39216U,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901603,1603
05/14/2024 08:36 AM,THORNTON AV,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,APB5479,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901604,1604
05/14/2024 08:36 AM,THORNTON AV,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,247ZBF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901605,1605
05/14/2024 08:39 AM,THORNTON AV,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,158ZBS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901606,1606
05/14/2024 08:43 AM,MORRISON ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,AMA2927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901607,1607
05/14/2024 09:07 AM,INGERSOLL ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,ARL1899,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901608,1608
05/14/2024 09:09 AM,INGERSOLL ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,ASB2974,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901609,1609
05/14/2024 09:11 AM,RUTLEDGE ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,AWW5453,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901610,1610
05/14/2024 09:13 AM,RUTLEDGE ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,359YRU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901611,1611
05/14/2024 09:15 AM,RUTLEDGE ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,AVM1799,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901612,1612
05/14/2024 09:22 AM,SPAIGHT ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,AJM2806,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1901613,1613
05/14/2024 09:26 AM,SPAIGHT ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,880MXY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901614,1614
05/14/2024 09:28 AM,SPAIGHT ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,APU5119,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901615,1615
05/14/2024 09:29 AM,SPAIGHT ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,296XJH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901616,1616
05/14/2024 09:32 AM,LIVINGSTON ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,C316A,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901617,1617
05/14/2024 09:36 AM,PATERSON ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,APR3435,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901618,1618
05/14/2024 09:39 AM,FEW ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,ABU5087,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901619,1619
05/14/2024 09:46 AM,WILSON ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,AXA9455,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901620,1620
05/14/2024 09:48 AM,WILSON ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,AVT8728,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901621,1621
05/14/2024 09:56 AM,LIVINGSTON ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,AAE4972,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901622,1622
05/14/2024 09:57 AM,LIVINGSTON ST,NO PARKING 8:00 A.M.- 11:30 A.M. TUESDAYS,AWN4004,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901623,1623
05/14/2024 10:35 AM,MAIN ST,NO PARKING 10:30 A.M.- 2 P.M. TUESDAYS,532WVT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901624,1624
05/14/2024 10:38 AM,WILSON ST,NO PARKING 10:30 A.M.- 2 P.M. TUESDAYS,FELIXS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901625,1625
05/14/2024 10:40 AM,WILSON ST,NO PARKING 10:30 A.M.- 2 P.M. TUESDAYS,ABY2159,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901626,1626
05/14/2024 10:40 AM,WILSON ST,NO PARKING 10:30 A.M.- 2 P.M. TUESDAYS,BX40475,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901627,1627
05/14/2024 10:42 AM,INGERSOLL ST,NO PARKING 10:30 A.M.- 2 P.M. TUESDAYS,AVF7862,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901628,1628
05/14/2024 01:46 PM,WILLIAMSON ST,CHALKED AT 11:45AM CHALK STILL VISIBLE,572ZCU,007 2 HR LIMIT DURING POSTED TIMES,24P1901629,1629
05/14/2024 01:47 PM,WILLIAMSON ST,CHALKED AT 11:45AM CHALK STILL VISIBLE,325WRS,007 2 HR LIMIT DURING POSTED TIMES,24P1901630,1630
05/14/2024 01:49 PM,WILLIAMSON ST,CHALKED AT 11:45AM CHALK STILL VISIBLE,274LKS,007 2 HR LIMIT DURING POSTED TIMES,24P1901631,1631
05/14/2024 01:50 PM,WILLIAMSON ST,CHALKED AT 11:45AM CHALK STILL VISIBLE,ADP5223,007 2 HR LIMIT DURING POSTED TIMES,24P1901632,1632
05/14/2024 02:41 PM,WASHINGTON AVE,CHALKED AT 12:00PM CHALK STILL VISIBLE,AVM7483,006 1 HR LIMIT DURING POSTED TIMES,24P1901633,1633
05/14/2024 02:42 PM,WASHINGTON AVE,100% IN VIOLATION,AVM7483,033 NO PARKING- YELLOW PAINT ON CURB,24P1901634,1634
05/14/2024 02:44 PM,WASHINGTON AVE,CHALKED AT 12PM CHALK STILL VISIBLE,AUM7200,007 2 HR LIMIT DURING POSTED TIMES,24P1901635,1635
05/14/2024 02:45 PM,WASHINGTON AVE,CHALKED AT 12PM CHALK STILL VISIBLE,AXJ6125,007 2 HR LIMIT DURING POSTED TIMES,24P1901636,1636
05/14/2024 02:57 PM,JOHNSON ST,CHALKED AT 12:30PM CHALK STILL VISIBLE,AJU8546,005 2 HR LIMIT DURING POSTED TIMES,24P1901637,1637
05/14/2024 03:06 PM,GORHAM ST,CHALKED AT 12:45PM CHALK STILL VISIBLE,AMY9055,005 2 HR LIMIT DURING POSTED TIMES,24P1901638,1638
05/15/2024 08:28 AM,JENIFER ST,NO PARKING 8AM-11:30AM WEDNESDAYS,ABG6688,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901639,1639
05/15/2024 08:36 AM,YAHARA PL,NO PARKING 8AM-11:30AM WEDNESDAYS,AUK2524,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901640,1640
05/15/2024 08:37 AM,YAHARA PL,NO PARKING 8AM-11:30AM WEDNESDAYS,AHP5724,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901641,1641
05/15/2024 09:47 AM,LIVINGSTON ST,NO PARKING HERE TO CORNER,AVU4732,075 RESTRICTED BY SIGNS,24P1901642,1642
05/15/2024 10:37 AM,WINNEBAGO ST,NO PARKING 10:30AM-2PM WEDNESDAYS,563VRG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901643,1643
05/15/2024 10:37 AM,WINNEBAGO ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AXN7559,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901644,1644
05/15/2024 10:39 AM,WINNEBAGO ST,NO PARKING 10:30AM-2PM WEDNESDAYS,SN4725,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901645,1645
05/15/2024 10:41 AM,BASHFORD AVE,NO PARKING 10:30AM-2PM WEDNESDAYS,APV8117,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901646,1646
05/15/2024 12:09 PM,WASHINGTON AVE,CHALKED AT 9:45AM CHALK STILL VISIBLE,AWU6724,005 2 HR LIMIT DURING POSTED TIMES,24P1901647,1647
05/15/2024 12:11 PM,WASHINGTON AVE,CHALKED AT 9:45AM CHALK STILL VISIBLE,W4748W,005 2 HR LIMIT DURING POSTED TIMES,24P1901648,1648
05/15/2024 12:12 PM,WASHINGTON AVE,CHALKED AT 9:45AM CHALK STILL VISIBLE,ANG6922,005 2 HR LIMIT DURING POSTED TIMES,24P1901649,1649
05/15/2024 12:15 PM,FEW ST,CHALKED AT 9:45AM CHALK STILL VISIBLE,135YRA,005 2 HR LIMIT DURING POSTED TIMES,24P1901650,1650
05/15/2024 12:23 PM,LIVINGSTON ST,CHALKED AT 9:45AM CHALK STILL VISIBLE,AEJ5469,005 2 HR LIMIT DURING POSTED TIMES,24P1901651,1651
05/15/2024 01:23 PM,WILLIAMSON ST,CHALKED AT 10:15AM CHALK STILL VISIBLE,317SF5,007 2 HR LIMIT DURING POSTED TIMES,24P1901652,1652
05/15/2024 01:25 PM,WILLIAMSON ST,CHALKED AT 10:15AM CHALK STILL VISIBLE,KV2367,007 2 HR LIMIT DURING POSTED TIMES,24P1901653,1653
05/15/2024 01:28 PM,WILLIAMSON ST,CHALKED AT 10:15AM CHALK STILL VISIBLE,ASV1418,007 2 HR LIMIT DURING POSTED TIMES,24P1901654,1654
05/15/2024 02:01 PM,WILSON ST,CHALKED AT 11:30AM CHALK STILL VISIBLE,ASU1221,005 2 HR LIMIT DURING POSTED TIMES,24P1901655,1655
05/15/2024 02:05 PM,WILSON ST,CHALKED AT 11:30AM CHALK STILL VISIBLE,716YCN,005 2 HR LIMIT DURING POSTED TIMES,24P1901656,1656
05/15/2024 03:15 PM,JOHNSON ST,CHALKED AT 12:45AM CHALK STILL VISIBLE,LXE560,005 2 HR LIMIT DURING POSTED TIMES,24P1901657,1657
05/15/2024 03:15 PM,JOHNSON ST,CHALKED AT 12:45AM CHALK STILL VISIBLE,LXE560,005 2 HR LIMIT DURING POSTED TIMES,24P1901657,1657
05/16/2024 08:17 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO 9:30 A.M. THURSDAYS,ADN8291,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901658,1658
05/16/2024 08:18 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO 9:30 A.M. THURSDAYS,CTR9834,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901659,1659
05/16/2024 08:19 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO 9:30 A.M. THURSDAYS,TG3308,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901660,1660
05/16/2024 08:20 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO 9:30 A.M. THURSDAYS,B92NAG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901661,1661
05/16/2024 08:23 AM,JOHNSON ST,NO PARKING 8:00 A.M. TO 9:30 A.M. THURSDAYS,268RRC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901662,1662
05/16/2024 08:36 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,ASZ6157,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901663,1663
05/16/2024 08:36 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,176PLA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901664,1664
05/16/2024 08:38 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,167ZSG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901665,1665
05/16/2024 08:41 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,ALP9016,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901666,1666
05/16/2024 08:47 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,AVX8370,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901667,1667
05/16/2024 08:48 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,AVP3198,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901668,1668
05/16/2024 08:59 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,ABN7344,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901669,1669
05/16/2024 09:00 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,AEH4139,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901670,1670
05/16/2024 09:01 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,AMU7307,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901671,1671
05/16/2024 09:02 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,AVC7435,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901672,1672
05/16/2024 09:08 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,300YAH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901673,1673
05/16/2024 09:08 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,8PST03,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901674,1674
05/16/2024 09:09 AM,MIFFLIN ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,8PST03,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901675,1675
05/16/2024 09:13 AM,DAYTON ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,IYY830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901676,1676
05/16/2024 09:17 AM,DAYTON ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,NM9112,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901677,1677
05/16/2024 09:18 AM,DAYTON ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,ACT2203,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901678,1678
05/16/2024 09:19 AM,DAYTON ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,940USJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901679,1679
05/16/2024 09:21 AM,DAYTON ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,APY9292,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901680,1680
05/16/2024 09:23 AM,DAYTON ST,NO PARKING 8:00 A.M.- NOON THURSDAYS,ALX5509,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901681,1681
05/16/2024 09:25 AM,DAYTON ST,100% IN VIOLATION,AVC6807,033 NO PARKING- YELLOW PAINT ON CURB,24P1901682,1682
05/16/2024 09:27 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AWU6104,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901683,1683
05/16/2024 09:27 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,644YTH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901684,1684
05/16/2024 09:29 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,APT4372,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901685,1685
05/16/2024 09:30 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVD6441,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901686,1686
05/16/2024 09:33 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AXR4241,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901687,1687
05/16/2024 09:34 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,EM45251,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901688,1688
05/16/2024 09:35 AM,DAYTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVA6816,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901689,1689
05/16/2024 09:37 AM,BLAIR ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,10155FH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901690,1690
05/16/2024 09:39 AM,BLAIR ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AUF3376,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901691,1691
05/16/2024 09:40 AM,BLAIR ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,393ZJG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901692,1692
05/16/2024 09:52 AM,BLOUNT ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AGE8829,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901693,1693
