Date Issue,Location,Comment,License Plate,Type,Ticket #
03/07/2024 09:08 AM,SPOONER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANJ7524,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601071
03/07/2024 10:32 AM,ALLEN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,492LNG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601072
03/07/2024 10:53 AM,CHADBOURNE AVE,CHALKED AT 8:37A.CHALK VISIBLE.,AKA1742,005 2 HR LIMIT DURING POSTED TIMES,24P0601073
03/07/2024 10:56 AM,CHADBOURNE AVE,CHALKED AT 8:37A.CHALK VISIBLE.,918WJH,005 2 HR LIMIT DURING POSTED TIMES,24P0601074
03/07/2024 10:58 AM,CHADBOURNE AVE,CHALKED AT 8:37A.CHALK VISIBLE.,AMR5083,005 2 HR LIMIT DURING POSTED TIMES,24P0601075
03/07/2024 11:07 AM,VAN HISE AVE,CHALKED AT 8:42A.CHALK VISIBLE.,AED5235,007 2 HR LIMIT DURING POSTED TIMES,24P0601076
03/07/2024 11:11 AM,VAN HISE AVE,CHALKED AT 8:42A.CHALK VISIBLE.,891ZFE,007 2 HR LIMIT DURING POSTED TIMES,24P0601077
03/07/2024 11:22 AM,CHAMBERLAIN AVE,CHALKED AT 9:03A.CHALK VISIBLE.,ECK2724,005 2 HR LIMIT DURING POSTED TIMES,24P0601078
03/07/2024 11:26 AM,CHAMBERLAIN AVE,CHALKED AT 9:03A.CHALK VISIBLE.,DC55842,005 2 HR LIMIT DURING POSTED TIMES,24P0601079
03/07/2024 11:28 AM,CHAMBERLAIN AVE,CHALKED AT 9:03A.CHALK VISIBLE.,309WXG,005 2 HR LIMIT DURING POSTED TIMES,24P0601080
03/07/2024 12:13 PM,SPOONER ST,CHALKED AT 9:17A.CHALK VISIBLE.,APV4432,005 2 HR LIMIT DURING POSTED TIMES,24P0601081
03/07/2024 12:15 PM,SPOONER ST,CHALKED AT 9:17A.CHALK VISIBLE.,AEW6358,005 2 HR LIMIT DURING POSTED TIMES,24P0601082
03/07/2024 12:16 PM,SPOONER ST,CHALKED AT 9:17A.CHALK VISIBLE.,1052ZZ,005 2 HR LIMIT DURING POSTED TIMES,24P0601083
03/07/2024 12:28 PM,PROSPECT AV,CHALKED AT 9:17A.CHALK VISIBLE.,741WRD,005 2 HR LIMIT DURING POSTED TIMES,24P0601084
03/07/2024 12:30 PM,PROSPECT AV,CHALKED AT 9:33A.CHALK VISIBLE.,741WRD,005 2 HR LIMIT DURING POSTED TIMES,24P0601085
03/07/2024 12:34 PM,PROSPECT AV,CHALKED AT 9:33A.CHALK VISIBLE.,AWP1087,005 2 HR LIMIT DURING POSTED TIMES,24P0601086
03/07/2024 12:42 PM,BIRGE TER,CHALKED AT 9:40A.CHALK VISIBLE.,ALV9961,005 2 HR LIMIT DURING POSTED TIMES,24P0601087
03/07/2024 12:56 PM,PAUNACK PL,CHALKED AT 9:47A.CHALK VISIBLE.,AAR5277,005 2 HR LIMIT DURING POSTED TIMES,24P0601088
03/07/2024 12:58 PM,PAUNACK PL,CHALKED AT 9:47A.CHALK VISIBLE.,AKU3400,005 2 HR LIMIT DURING POSTED TIMES,24P0601089
03/07/2024 12:58 PM,PAUNACK PL,CHALKED AT 9:47A.CHALK VISIBLE.,AKU3400,005 2 HR LIMIT DURING POSTED TIMES,24P0601090
03/07/2024 01:14 PM,UNIVERSITY AVE,CHALKED AT 10:01A.CHALK VISIBLE.,AJZ3477,005 2 HR LIMIT DURING POSTED TIMES,24P0601091
03/07/2024 01:16 PM,UNIVERSITY AVE,CHALKED AT 10:01A.CHALK VISIBLE.,ALZ8041,005 2 HR LIMIT DURING POSTED TIMES,24P0601092
03/07/2024 01:18 PM,UNIVERSITY AVE,CHALKED AT 10:01A.CHALK VISIBLE.,ADX5938,005 2 HR LIMIT DURING POSTED TIMES,24P0601093
03/07/2024 01:19 PM,UNIVERSITY AVE,CHALKED AT 10:01A.CHALK VISIBLE.,56969E,005 2 HR LIMIT DURING POSTED TIMES,24P0601094
03/08/2024 09:21 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,ACA2272,009 EXPIRED METER (ON STREET),24P0601095
03/08/2024 09:24 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AGZ2789,009 EXPIRED METER (ON STREET),24P0601096
03/08/2024 09:26 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,MA3237,009 EXPIRED METER (ON STREET),24P0601097
03/08/2024 09:35 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,530YXN,009 EXPIRED METER (ON STREET),24P0601098
03/08/2024 09:37 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,JMY2127,009 EXPIRED METER (ON STREET),24P0601099
03/08/2024 09:39 AM,BROOKS ST,YELLOW CURB VISIBLE,AGU4892,033 NO PARKING- YELLOW PAINT ON CURB,24P0601100
03/08/2024 09:42 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,JVU4914,009 EXPIRED METER (ON STREET),24P0601101
03/08/2024 09:45 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AUY7729,009 EXPIRED METER (ON STREET),24P0601102
03/08/2024 09:47 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AAF4160,009 EXPIRED METER (ON STREET),24P0601103
03/08/2024 09:48 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,496ZLT,009 EXPIRED METER (ON STREET),24P0601104
03/08/2024 09:51 AM,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,186JLL,009 EXPIRED METER (ON STREET),24P0601105
03/08/2024 09:56 AM,BROOKS ST,NO DISABLED IDENTIFICATION VISIBLE,AVG5508,016 DISABLED PARKING VIOLATION,24P0601106
03/08/2024 10:05 AM,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,460XYA,009 EXPIRED METER (ON STREET),24P0601107
03/08/2024 10:08 AM,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT.PERMIT INVALID,628YZK,009 EXPIRED METER (ON STREET),24P0601108
03/08/2024 10:34 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AWB6499,009 EXPIRED METER (ON STREET),24P0601109
03/08/2024 10:37 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ANH5372,009 EXPIRED METER (ON STREET),24P0601110
03/08/2024 11:18 AM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,826ZPN,075 RESTRICTED BY SIGNS,24P0601111
03/08/2024 01:56 PM,VAN HISE AVE,CHALKED AT 11:11A.CHALK VISIBLE.,ACN5612,005 2 HR LIMIT DURING POSTED TIMES,24P0601112
03/08/2024 02:50 PM,LATHROP ST,CHALKED AT 12:02P.CHALK VISIBLE.,APZ9344,005 2 HR LIMIT DURING POSTED TIMES,24P0601113
03/08/2024 02:52 PM,LATHROP ST,CHALKED AT 12:02P.CHALK VISIBLE.,AUK9529,005 2 HR LIMIT DURING POSTED TIMES,24P0601114
03/08/2024 02:54 PM,LATHROP ST,CHALKED AT 12:02P.CHALK VISIBLE.,P1ST0N,005 2 HR LIMIT DURING POSTED TIMES,24P0601115
03/11/2024 08:30 AM,ALLEN ST,SIGN POSTED IN CLEAR VIEW,ATG5244,046 NO PARKING ANYTIME,24P0601116
03/11/2024 08:40 AM,ASH ST,NO PARKING THIS SIDE,348YUY,TOW TOW FEE,24P0601117
03/11/2024 08:40 AM,ASH ST,NO PARKING THIS SIDE,348YUY,075 RESTRICTED BY SIGNS,24P0601118
03/11/2024 09:30 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,ADP5843,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601119
03/11/2024 09:32 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,ADH5484,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601120
03/11/2024 09:39 AM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AUF1813,075 RESTRICTED BY SIGNS,24P0601121
03/11/2024 10:48 AM,BLUFF ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,APL4921,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601122
03/11/2024 10:52 AM,BLUFF ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,285LVB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601123
03/11/2024 12:57 PM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,980VRL,075 RESTRICTED BY SIGNS,24P0601124
03/11/2024 01:06 PM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AVX1608,075 RESTRICTED BY SIGNS,24P0601125
03/11/2024 01:08 PM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,760YGY,075 RESTRICTED BY SIGNS,24P0601126
03/11/2024 01:12 PM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM.AREA14,APF3646,075 RESTRICTED BY SIGNS,24P0601127
03/11/2024 01:14 PM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM.AREA14,ARE3233,075 RESTRICTED BY SIGNS,24P0601128
03/11/2024 01:17 PM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM.AREA14,AMP2304,075 RESTRICTED BY SIGNS,24P0601129
03/11/2024 01:39 PM,WALNUT ST,CHALKED AT 10:26A.CHALK VISIBLE.,AAX4340,005 2 HR LIMIT DURING POSTED TIMES,24P0601130
03/11/2024 01:43 PM,KENDALL AVE,CHALKED AT 10:26A.CHALK VISIBLE.,APR7558,005 2 HR LIMIT DURING POSTED TIMES,24P0601131
03/11/2024 01:45 PM,KENDALL AVE,CHALKED AT 10:26A.CHALK VISIBLE.,ANG8479,005 2 HR LIMIT DURING POSTED TIMES,24P0601132
03/11/2024 01:52 PM,HIGHLAND AVE,CHALKED AT 10:26A.CHALK VISIBLE.,AGZ4843,005 2 HR LIMIT DURING POSTED TIMES,24P0601133
03/11/2024 02:21 PM,SHEPARD TER,CHALKED AT 11:08A.CHALK VISIBLE.,AAP1523,005 2 HR LIMIT DURING POSTED TIMES,24P0601134
03/11/2024 02:24 PM,SHEPARD TER,CHALKED AT 11:08A.CHALK VISIBLE.,583RPJ,005 2 HR LIMIT DURING POSTED TIMES,24P0601135
03/11/2024 02:32 PM,FARLEY AVE,CHALKED AT 11:17A.CHALK VISIBLE.,ALP5351,005 2 HR LIMIT DURING POSTED TIMES,24P0601136
03/11/2024 02:35 PM,FARLEY AVE,CHALKED AT 11:17A.CHALK VISIBLE.,APT4370,005 2 HR LIMIT DURING POSTED TIMES,24P0601137
03/11/2024 02:38 PM,FARLEY AVE,CHALKED AT 11:17A.CHALK VISIBLE.,AJW6240,005 2 HR LIMIT DURING POSTED TIMES,24P0601138
03/11/2024 02:51 PM,GRAND AVE,CHALKED AT 11:44A.CHALK VISIBLE.,CY37325,005 2 HR LIMIT DURING POSTED TIMES,24P0601139
03/11/2024 02:54 PM,KENDALL AVE,CHALKED AT 11:44A.CHALK VISIBLE.,AVA6640,005 2 HR LIMIT DURING POSTED TIMES,24P0601140
03/11/2024 02:56 PM,KENDALL AVE,CHALKED AT 11:44A.CHALK VISIBLE.,ARW1338,005 2 HR LIMIT DURING POSTED TIMES,24P0601141
03/11/2024 03:01 PM,KENDALL AVE,CHALKED AT 11:44A.CHALK VISIBLE.,ALN4579,005 2 HR LIMIT DURING POSTED TIMES,24P0601142
03/11/2024 03:02 PM,KENDALL AVE,CHALKED AT 11:44A.CHALK VISIBLE.,ASP7676,005 2 HR LIMIT DURING POSTED TIMES,24P0601143
03/11/2024 03:04 PM,KENDALL AVE,CHALKED AT 11:44A.CHALK VISIBLE.,APZ3469,005 2 HR LIMIT DURING POSTED TIMES,24P0601144
03/11/2024 03:12 PM,KENDALL AVE,CHALKED AT 12:07P.CHALK VISIBLE.,UM8880,005 2 HR LIMIT DURING POSTED TIMES,24P0601145
03/11/2024 03:15 PM,KENDALL AVE,CHALKED AT 12:07P.CHALK VISIBLE.,301HTD,005 2 HR LIMIT DURING POSTED TIMES,24P0601146
03/12/2024 08:36 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,GVZ4470,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601147
03/12/2024 08:39 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,TJK0001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601148
03/12/2024 08:44 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,EHN5510,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601149
03/12/2024 08:46 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,UM8880,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601150
03/12/2024 08:52 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AWW8157,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601151
03/12/2024 08:54 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AWH4473,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601152
03/12/2024 08:56 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ATB4400,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601153
03/12/2024 08:57 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,CS12715,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601154
03/12/2024 09:01 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ALE8780,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601155
03/12/2024 09:05 AM,HOYT ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ARD3293,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601156
03/12/2024 09:09 AM,CHADBOURNE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,134YWW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601157
03/12/2024 09:14 AM,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AGY5088,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601158
03/12/2024 09:21 AM,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,JWV9160,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601159
03/12/2024 09:28 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AMJ3454,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601160
03/12/2024 09:40 AM,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,210FHW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601161
03/12/2024 09:44 AM,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ATX4247,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601162
03/12/2024 09:45 AM,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ASE9292,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601163
03/12/2024 09:46 AM,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ADM3490,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601164
03/12/2024 09:54 AM,MASON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ABB3494,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601165
03/12/2024 10:22 AM,CHADBOURNE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,TF6402,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601166
03/12/2024 02:34 PM,MONROE ST,SIGN POSTED IN CLEARVIEW,ALZ6191,046 NO PARKING ANYTIME,24P0601167
03/12/2024 02:39 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,424SLU,009 EXPIRED METER (ON STREET),24P0601168
03/12/2024 02:46 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ARX2307,009 EXPIRED METER (ON STREET),24P0601169
03/13/2024 09:27 AM,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AJ27779,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601170
03/13/2024 09:30 AM,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,KVW975,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601171
03/13/2024 09:32 AM,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,BQ058,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601172
03/13/2024 09:33 AM,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AUE1202,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601173
03/13/2024 09:39 AM,LATHROP ST,SIDEWALK VISIBLE,SETHUT,058 NO STOP/STAND/PARK ON SIDEWALK,24P0601174
03/13/2024 09:42 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ADU7571,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601175
03/13/2024 09:47 AM,VAN HISE AVE,NO PARKING HERE TO DRIVEWAY,37698U,075 RESTRICTED BY SIGNS,24P0601176
03/13/2024 09:50 AM,VAN HISE AVE,.,TA3069,029 TERRACE (BETWEEN SIDEWALK & CURB),24P0601177
03/13/2024 09:59 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ASZ5804,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601178
03/13/2024 10:02 AM,BREESE TER,FIRE HYDRANT VISIBLE,ADS1187,071 LESS THAN 10' OF FIRE HYDRANT,24P0601179
03/13/2024 10:06 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,GAH379,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601180
03/13/2024 10:08 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,483XBC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601181
03/13/2024 10:17 AM,ARLINGTON PL,POSTED IN CLEAR VIEW,596VPH,046 NO PARKING ANYTIME,24P0601182
03/13/2024 10:33 AM,BIRGE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,EH27493,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601183
03/13/2024 10:50 AM,SUMMIT AVE,YELLOW CURB VISIBLE,CJ41787,W033 WARNING - NO PARKING- YELLOW PAINT ON CURB,24P0601184
03/13/2024 11:44 AM,BREESE TER,CHALKED BY 8:42A.CHALK VISIBLE.,UF6324,005 2 HR LIMIT DURING POSTED TIMES,24P0601185
03/13/2024 11:47 AM,BREESE TER,CHALKED BY 8:42A.CHALK VISIBLE.,339HFL,005 2 HR LIMIT DURING POSTED TIMES,24P0601186
03/13/2024 11:49 AM,BREESE TER,CHALKED BY 8:42A.CHALK VISIBLE.,AKZ9484,005 2 HR LIMIT DURING POSTED TIMES,24P0601187
03/13/2024 11:51 AM,BREESE TER,CHALKED BY 8:42A.CHALK VISIBLE.,ASK9994,005 2 HR LIMIT DURING POSTED TIMES,24P0601188
03/13/2024 11:52 AM,BREESE TER,CHALKED BY 8:42A.CHALK VISIBLE.,601ZHP,005 2 HR LIMIT DURING POSTED TIMES,24P0601189
03/13/2024 11:58 AM,CHADBOURNE AVE,CHALKED BY 8:54A.CHALK VISIBLE.,260ZLB,005 2 HR LIMIT DURING POSTED TIMES,24P0601190
03/13/2024 12:00 PM,CHADBOURNE AVE,CHALKED BY 8:54A.CHALK VISIBLE.,ASL4617,005 2 HR LIMIT DURING POSTED TIMES,24P0601191
03/13/2024 12:02 PM,CHADBOURNE AVE,CHALKED BY 8:54A.CHALK VISIBLE.,APZ9130,005 2 HR LIMIT DURING POSTED TIMES,24P0601192
03/13/2024 12:03 PM,CHADBOURNE AVE,CHALKED BY 8:54A.CHALK VISIBLE.,AUG6157,005 2 HR LIMIT DURING POSTED TIMES,24P0601193
03/13/2024 12:06 PM,CHADBOURNE AVE,CHALKED BY 8:54A.CHALK VISIBLE.,1052ZZ,005 2 HR LIMIT DURING POSTED TIMES,24P0601194
03/13/2024 12:08 PM,CHADBOURNE AVE,CHALKED BY 8:54A.CHALK VISIBLE.,AEW6358,005 2 HR LIMIT DURING POSTED TIMES,24P0601195
03/13/2024 12:09 PM,CHADBOURNE AVE,CHALKED BY 8:54A.CHALK VISIBLE.,791ZNR,005 2 HR LIMIT DURING POSTED TIMES,24P0601196
03/13/2024 12:13 PM,SPOONER ST,CHALKED BY 8:59A.CHALK VISIBLE.,554WYU,005 2 HR LIMIT DURING POSTED TIMES,24P0601197
03/13/2024 12:17 PM,SPOONER ST,CHALKED BY 8:59A.CHALK VISIBLE.,337ZGL,005 2 HR LIMIT DURING POSTED TIMES,24P0601198
03/13/2024 12:19 PM,SPOONER ST,CHALKED BY 8:59A.CHALK VISIBLE.,AHJ4328,005 2 HR LIMIT DURING POSTED TIMES,24P0601199
03/13/2024 12:21 PM,HOYT ST,CHALKED BY 8:59A.CHALK VISIBLE.,ARK8493,005 2 HR LIMIT DURING POSTED TIMES,24P0601200
03/13/2024 12:22 PM,HOYT ST,CHALKED BY 9:03A.CHALK VISIBLE.,AUG8811,005 2 HR LIMIT DURING POSTED TIMES,24P0601201
03/13/2024 12:23 PM,HOYT ST,CHALKED BY 9:03A.CHALK VISIBLE.,ARK8493,005 2 HR LIMIT DURING POSTED TIMES,24P0601202
03/13/2024 12:26 PM,HOYT ST,CHALKED BY 9:03A.CHALK VISIBLE.,ARN6304,005 2 HR LIMIT DURING POSTED TIMES,24P0601203
03/13/2024 12:29 PM,VAN HISE AVE,CHALKED BY 9:09A.CHALK VISIBLE.,ALH9102,005 2 HR LIMIT DURING POSTED TIMES,24P0601204
03/13/2024 12:31 PM,VAN HISE AVE,CHALKED BY 9:09A.CHALK VISIBLE.,AEY4195,005 2 HR LIMIT DURING POSTED TIMES,24P0601205
03/13/2024 12:32 PM,VAN HISE AVE,CHALKED BY 9:09A.CHALK VISIBLE.,719NDD,005 2 HR LIMIT DURING POSTED TIMES,24P0601206
03/13/2024 01:13 PM,ARLINGTON PL,CHALKED BY 10:16A.CHALK VISIBLE.,685WZL,005 2 HR LIMIT DURING POSTED TIMES,24P0601207
03/13/2024 01:16 PM,ARLINGTON PL,CHALKED BY 10:16A.CHALK VISIBLE.,327XZA,005 2 HR LIMIT DURING POSTED TIMES,24P0601208
03/13/2024 01:17 PM,ARLINGTON PL,CHALKED BY 10:16A.CHALK VISIBLE.,ATM2767,005 2 HR LIMIT DURING POSTED TIMES,24P0601209
03/13/2024 01:38 PM,ROWLEY AVE,DRIVEWAY OPENING VISIBLE,FER4482,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0601210
03/14/2024 08:41 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON THURSDAYS,FDV901,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601211
03/14/2024 08:47 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON THURSDAYS,701PYW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601212
03/14/2024 09:00 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ACD4662,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601213
03/14/2024 09:07 AM,ALLEN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVP3182,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601214
03/14/2024 09:12 AM,CHESTNUT ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,CT60525,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601215
03/14/2024 09:20 AM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,443MSM,075 RESTRICTED BY SIGNS,24P0601216
03/14/2024 09:23 AM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,ATB1385,075 RESTRICTED BY SIGNS,24P0601217
03/14/2024 09:29 AM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,36787U,075 RESTRICTED BY SIGNS,24P0601218
03/14/2024 10:11 AM,FOREST ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ALV1644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601219
03/14/2024 10:20 AM,ROBY RD,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARV6258,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601220
03/14/2024 10:59 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,226YTW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601221
03/14/2024 01:55 PM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,US9058,075 RESTRICTED BY SIGNS,24P0601222
03/14/2024 02:24 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ATA7058,009 EXPIRED METER (ON STREET),24P0601223
03/14/2024 02:28 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AGX1571,009 EXPIRED METER (ON STREET),24P0601224
03/14/2024 02:31 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ASB7547,009 EXPIRED METER (ON STREET),24P0601225
03/14/2024 02:33 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ABB4739,009 EXPIRED METER (ON STREET),24P0601226
03/14/2024 02:35 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ASW9187,009 EXPIRED METER (ON STREET),24P0601227
03/15/2024 09:41 AM,BRAXTON PL,PERMIT PARKING ONLY,UE7629,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601228
03/15/2024 11:58 AM,LATHROP ST,CHALKED BY 9:03A.CHALK VISIBLE.,AJX7631,005 2 HR LIMIT DURING POSTED TIMES,24P0601229
03/15/2024 11:59 AM,LATHROP ST,CHALKED BY 9:03A.CHALK VISIBLE.,AKA2918,005 2 HR LIMIT DURING POSTED TIMES,24P0601230
03/15/2024 12:00 PM,LATHROP ST,CHALKED BY 9:03A.CHALK VISIBLE.,ATX1966,005 2 HR LIMIT DURING POSTED TIMES,24P0601231
03/15/2024 12:02 PM,LATHROP ST,CHALKED BY 9:03A.CHALK VISIBLE.,AJR8176,005 2 HR LIMIT DURING POSTED TIMES,24P0601232
03/15/2024 12:03 PM,LATHROP ST,CHALKED BY 9:03A.CHALK VISIBLE.,AT8694,005 2 HR LIMIT DURING POSTED TIMES,24P0601233
03/15/2024 12:06 PM,LATHROP ST,CHALKED BY 9:03A.CHALK VISIBLE.,IR0NGLD,005 2 HR LIMIT DURING POSTED TIMES,24P0601234
03/15/2024 12:07 PM,LATHROP ST,CHALKED BY 9:03A.CHALK VISIBLE.,ARL2387,005 2 HR LIMIT DURING POSTED TIMES,24P0601235
03/15/2024 12:10 PM,LATHROP ST,CHALKED BY 9:03A.CHALK VISIBLE.,GVW3956,005 2 HR LIMIT DURING POSTED TIMES,24P0601236
