Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num
04/26/2024 01:16 PM,LINDEN AVE,CHALKED TIMED ON 04.24.2024 @ 11:13AM,EAG9343,004 STREET STORAGE(48 HR LIMIT),24P0301234,1234
04/29/2024 07:07 AM,DANIELS ST,APRX 2.5FT FROM FIRE HYDRANT,EL54872,071 LESS THAN 10' OF FIRE HYDRANT,24P0301235,1235
04/29/2024 10:04 AM,WITTWER RD,NO PARKING HERE TO CORNER W/ARROW,445PMU,075 RESTRICTED BY SIGNS,24P0301236,1236
04/30/2024 08:31 AM,TOMPKINS DR,7A - 330P ON SCHOOL DAYS. TIME OF VIOLATION 814A,ADA8948,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0301237,1237
04/30/2024 08:32 AM,TOMPKINS DR,7A - 330P ON SCHOOL DAYS. TIME OF VIOLATION 825A,ALR2582,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0301238,1238
04/30/2024 08:38 AM,TOMPKINS DR,7A - 330P ON SCHOOL DAYS. TIME OF VIOLATION 834A,ARW6422,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0301239,1239
04/30/2024 09:41 AM,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 04.22.2024 @ 10AM,ARU1479,153 PARK AND RIDE LOT VIOLATION,24P0301240,1240
04/30/2024 09:48 AM,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 04.22.2024 @ 10AM,AVX7507,153 PARK AND RIDE LOT VIOLATION,24P0301241,1241
04/30/2024 09:52 AM,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 04.22.2024 @ 10AM,AGE2130,153 PARK AND RIDE LOT VIOLATION,24P0301242,1242
04/30/2024 09:59 AM,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 04.22.2024 @ 10AM,AMR2852,153 PARK AND RIDE LOT VIOLATION,24P0301243,1243
04/30/2024 10:04 AM,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 04.22.2024 @ 10AM,TRVLDVA,153 PARK AND RIDE LOT VIOLATION,24P0301244,1244
04/30/2024 12:05 PM,DAFFODIL LN,NO PLATES VISABLE. REG EXPIRED 04.2022 FROM INDIANA,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0301245,1245
04/30/2024 12:27 PM,LAFOLLETTE AVE,FRONT OF VEH APRX 1FT FROM DRIVEWAY,494XDW,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0301246,1246
05/01/2024 07:51 AM,BRYAN ST,LIC PLATES SUSPENDED UNPAID CITATIONS - ELKHORN PD,AJV2077,050 UNREG.VEH/IMPROPER DISPLAY,24P0301247,1247
05/01/2024 08:30 AM,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AMR3893,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301248,1248
05/01/2024 08:41 AM,LAKELAND AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,693XWZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301249,1249
05/01/2024 08:42 AM,LAKELAND AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,XE26639,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301250,1250
05/01/2024 08:48 AM,LAKELAND AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,EC73364,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301251,1251
05/01/2024 10:51 AM,LAFOLLETTE AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ARA5273,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301252,1252
05/01/2024 10:53 AM,LAFOLLETTE AVE,EXPIRED REGISTRATION 10.2022,ARA5273,050 UNREG.VEH/IMPROPER DISPLAY,24P0301253,1253
05/01/2024 10:57 AM,BASHFORD AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AEF9899,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301254,1254
05/01/2024 11:02 AM,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AHE4859,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301255,1255
05/01/2024 11:09 AM,TALMADGE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,396YKK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301256,1256
05/01/2024 11:12 AM,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,504YGM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301257,1257
05/01/2024 11:13 AM,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AMY7073,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301258,1258
05/01/2024 11:14 AM,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,101ZCV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301259,1259
05/01/2024 11:17 AM,SAINT PAUL AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AHU2089,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301260,1260
05/01/2024 11:19 AM,SAINT PAUL AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,KR3470,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301261,1261
05/01/2024 11:31 AM,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AEP3978,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301262,1262
05/02/2024 07:20 AM,PINNEY ST,SIGN POSTED WITH ARROW,460UUK,046 NO PARKING ANYTIME,24P0301263,1263
05/02/2024 07:21 AM,PINNEY ST,SIGN POSTED WITH ARROW,AWU5834,046 NO PARKING ANYTIME,24P0301264,1264
05/02/2024 08:33 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AGS4412,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301265,1265
05/02/2024 08:38 AM,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AUD6349,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301266,1266
05/02/2024 08:40 AM,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AEU1830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301267,1267
05/02/2024 08:44 AM,EVERGREEN AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,XE30914,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301268,1268
05/02/2024 08:48 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,758UYM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301269,1269
05/02/2024 08:59 AM,DIVISION ST,LIC PLATES SUSPENDED UNPAID CITATIONS,ASF4838,TOW TOW FEE,24P0301270,1270
05/02/2024 08:59 AM,DIVISION ST,LIC PLATES SUSPENDED UNPAID CITATIONS,ASF4838,050 UNREG.VEH/IMPROPER DISPLAY,24P0301271,1271
05/02/2024 09:01 AM,DIVISION ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ASF4838,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301272,1272
05/02/2024 09:16 AM,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,C2793LE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301273,1273
05/02/2024 09:18 AM,SOMMERS AVE,TEMP. PLATE EXPIRED 07.2022,C2793LE,050 UNREG.VEH/IMPROPER DISPLAY,24P0301274,1274
05/02/2024 10:48 AM,OHIO AVE,NO PARKING 10:30 A.M. THE 2:00 P.M. THURSDAYS,AVC6124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301275,1275
05/02/2024 01:39 PM,MAYFAIR AVE,NO PLATES ON VEHICLE. NO PLATE ASSIGNED TO VIN PER WI DOT,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0301276,1276
05/07/2024 10:53 AM,CAMDEN RD,LIC PLATES EXPIRED 03.2019 ALSO NOT ASSIGNED TO VEHICLE,ACF8586,050 UNREG.VEH/IMPROPER DISPLAY,24P0301277,1277
05/07/2024 11:57 AM,COTTAGE GROVE RD,NO OVERNIGHT PARKING,ARP2655,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0301278,1278
05/07/2024 11:59 AM,COTTAGE GROVE RD,NO OVERNIGHT PARKING,AVD5141,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0301279,1279
05/08/2024 08:09 AM,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ATY3910,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301280,1280
05/08/2024 08:11 AM,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,255VHF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301281,1281
05/08/2024 08:17 AM,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,602MYX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301282,1282
05/08/2024 08:21 AM,EVERGREEN AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AEP3960,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301283,1283
05/08/2024 08:24 AM,SOMMERS AVE,NO PARKING HERE TO CORNER W/ARROW,TM7373,075 RESTRICTED BY SIGNS,24P0301284,1284
05/08/2024 08:29 AM,SOMMERS AVE,LIC PLATES EXPIRED 11.2022. X2217,AKD1794,050 UNREG.VEH/IMPROPER DISPLAY,24P0301285,1285
05/08/2024 08:33 AM,ELMSIDE BLVD,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ABD7168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301286,1286
05/08/2024 08:41 AM,LUDINGTON AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,EJ4086,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301287,1287
05/08/2024 08:44 AM,LAKELAND AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,LLK8673,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301288,1288
05/08/2024 10:02 AM,MAHER AVE,NO PLATES VISABLE. PLATE ASSIGNED EXPIRED 04.2022,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0301289,1289
05/08/2024 11:02 AM,BASHFORD AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ATP6823,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301290,1290
05/08/2024 11:05 AM,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ENY9083,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301291,1291
05/08/2024 11:07 AM,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AWD3754,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301292,1292
05/08/2024 11:09 AM,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AKP5825,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301293,1293
05/08/2024 11:10 AM,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ATP6975,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301294,1294
05/08/2024 11:14 AM,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,107ZRX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301295,1295
05/08/2024 11:16 AM,LINDEN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,EAG9343,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301296,1296
05/08/2024 11:20 AM,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ARY4671,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301297,1297
05/08/2024 11:22 AM,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AKG5756,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301298,1298
05/08/2024 11:25 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AAZ8347,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301299,1299
05/08/2024 11:30 AM,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,247ZYY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301300,1300
05/08/2024 11:34 AM,SAINT PAUL AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,WS5915EP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301301,1301
05/08/2024 11:38 AM,MARQUETTE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,PG9588,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301302,1302
05/08/2024 11:41 AM,RYAN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ALY6850,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301303,1303
05/08/2024 11:43 AM,RYAN ST,EXPIRED REGISTRATION 04.2023,ANG6466,050 UNREG.VEH/IMPROPER DISPLAY,24P0301304,1304
05/08/2024 11:49 AM,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AMZ2124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301305,1305
05/08/2024 01:14 PM,COTTAGE GROVE RD,NO OVERNIGHT PARKING,AVD5141,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0301306,1306
05/08/2024 01:16 PM,COTTAGE GROVE RD,NO OVERNIGHT PARKING,ARP2655,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0301307,1307
05/09/2024 08:15 AM,MAPLE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AFL8118,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301308,1308
05/09/2024 08:17 AM,MAPLE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AFL8185,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301309,1309
05/09/2024 08:23 AM,EVERGREEN AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AEP3960,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301310,1310
05/09/2024 08:24 AM,EVERGREEN AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AMY7746,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301311,1311
05/09/2024 08:26 AM,EVERGREEN AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,120WYY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301312,1312
05/09/2024 08:29 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,407WUM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301313,1313
05/09/2024 08:32 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,773ZXJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301314,1314
05/09/2024 08:36 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AMY8689,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301315,1315
05/09/2024 08:37 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AKX2811,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301316,1316
05/09/2024 08:40 AM,CENTER AVE,PLATE EXPIRED 11/2023. ALSO NOT ASSIGNED TO VEHICLE,AMY8689,050 UNREG.VEH/IMPROPER DISPLAY,24P0301317,1317
05/09/2024 08:45 AM,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,549XRN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301318,1318
05/09/2024 08:49 AM,HELENA ST,NO PARKING HERE TO CORNER WITH ARROW,AWW2596,075 RESTRICTED BY SIGNS,24P0301319,1319
05/09/2024 08:52 AM,DIVISION ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,370WNP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301320,1320
05/09/2024 10:53 AM,BASHFORD AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ATU9097,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301321,1321
05/09/2024 11:01 AM,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,MG6408,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301322,1322
05/09/2024 11:04 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AGD1163,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301323,1323
05/09/2024 11:06 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AMY8179,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301324,1324
05/09/2024 01:30 PM,THOMPSON DR,POSTED SIGN WITH ARROW,2034A83,046 NO PARKING ANYTIME,24P0301325,1325
05/09/2024 01:32 PM,THOMPSON DR,POSTED SIGN WITH ARROW,Not Found,046 NO PARKING ANYTIME,24P0301326,1326
05/10/2024 09:31 AM,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED,AMT4449,153 PARK AND RIDE LOT VIOLATION,24P0301327,1327
05/10/2024 11:20 AM,MAHER AVE,CHALKED NOTED TIMED ON 05.08.2024 @ 10:05AM,Not Found,TOW TOW FEE,24P0301328,1328
05/10/2024 11:20 AM,MAHER AVE,CHALKED NOTED TIMED ON 05.08.2024 @ 10:05AM,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0301329,1329
05/10/2024 11:54 AM,COTTONTAIL TRL,CHALKED TIMED ON 05.08.2024 @ 10:40AM,WS5050HE,004 STREET STORAGE(48 HR LIMIT),24P0301330,1330
05/10/2024 01:16 PM,THOMPSON DR,POSTED SIGN WITH ARROW,AXL7888,046 NO PARKING ANYTIME,24P0301331,1331
05/11/2024 06:39 AM,LAKE ST,TAXI STAND. NO PARKING W/ARROW,AVV8419,045 BUS STOP OR TAXI STAND,24P0301332,1332
05/11/2024 06:49 AM,SPRING ST,100% IN VIOLATION,AMV1920,033 NO PARKING- YELLOW PAINT ON CURB,24P0301333,1333
05/11/2024 09:13 AM,GRACELAND AVE,APRX 6FT INTO DRIVEWAY. ALSO BLOCKING MAILBOX,ASR3137,TOW TOW FEE,24P0301334,1334
05/11/2024 09:13 AM,GRACELAND AVE,APRX 6FT INTO DRIVEWAY. ALSO BLOCKING MAILBOX,ASR3137,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0301335,1335
05/11/2024 09:41 AM,GRACELAND AVE,LIC PLATES EXPIRED 10.2023,AEL9363,050 UNREG.VEH/IMPROPER DISPLAY,24P0301336,1336
05/11/2024 01:30 PM,RETHKE AVE,24-HOUR TRUCK LOADING ZONE,672YEZ,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0301337,1337
05/11/2024 01:32 PM,RETHKE AVE,LIC PLATES EXPIRED 09.2023,672YEZ,050 UNREG.VEH/IMPROPER DISPLAY,24P0301338,1338
05/13/2024 06:57 AM,THOMPSON DR,PARKED AGAINST TRAFFIC,TA3390,080 AGAINST TRAFFIC-2 WAY STREET,24P0301339,1339
05/13/2024 07:04 AM,THOMPSON DR,PLATE NOT ASSIGNED TO VEHICLE. ALSO SUSPENDED FOR UNPAID TICKETS,TA3390,050 UNREG.VEH/IMPROPER DISPLAY,24P0301340,1340
05/13/2024 07:27 AM,NATIONAL AVE,CHALKED TIMED NOTED ON 05.10.2024 @ 5:20PM,19269T,TOW TOW FEE,24P0301341,1341
05/13/2024 07:27 AM,NATIONAL AVE,CHALKED TIMED NOTED ON 05.10.2024 @ 5:20PM,19269T,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0301342,1342
05/13/2024 08:27 AM,MILWAUKEE ST,CHALKED TIMED ON 05.09.2024 @ 9:15AM,GD77058,004 STREET STORAGE(48 HR LIMIT),24P0301343,1343
05/13/2024 12:56 PM,ROSEMARY AVE,LIC PLATES EXPIRED 08.2021,AAP3270,050 UNREG.VEH/IMPROPER DISPLAY,24P0301344,1344
05/14/2024 10:11 AM,NAKOOSA TRL,PARKED AGAINST TRAFFIC,AWF5575,080 AGAINST TRAFFIC-2 WAY STREET,24P0301345,1345
05/14/2024 11:39 AM,SHARPSBURG DR,BACK IN ONLY ANGLE PARKING,181MKX,075 RESTRICTED BY SIGNS,24P0301346,1346
05/14/2024 11:52 AM,WINNEBAGO ST,POSTED SIGNS: BACK IN ONLY ANGLE PARKING,AWM7894,075 RESTRICTED BY SIGNS,24P0301347,1347
05/14/2024 11:53 AM,WINNEBAGO ST,POSTED SIGNS: BACK IN ONLY ANGLE PARKING,612ZYP,075 RESTRICTED BY SIGNS,24P0301348,1348
05/14/2024 11:56 AM,WINNEBAGO ST,POSTED SIGNS: BACK IN ONLY ANGLE PARKING,440SUH,075 RESTRICTED BY SIGNS,24P0301349,1349
05/14/2024 12:00 PM,WINNEBAGO ST,POSTED SIGNS: BACK IN ONLY ANGLE PARKING,TT9693,075 RESTRICTED BY SIGNS,24P0301350,1350
05/14/2024 12:02 PM,WINNEBAGO ST,POSTED SIGNS: BACK IN ONLY ANGLE PARKING,AJL3670,075 RESTRICTED BY SIGNS,24P0301351,1351
05/14/2024 12:08 PM,LAFOLLETTE AVE,NO PLATES. TEMP PLATE ASSIGNED EXPIRED 10.2022,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0301352,1352
05/14/2024 01:39 PM,HARGROVE ST,LIC PLATES EXPIRED 03.2023,702DKJ,050 UNREG.VEH/IMPROPER DISPLAY,24P0301353,1353
05/14/2024 01:44 PM,DENNETT DR,LIC PLATES EXPIRED 06.2023,460DTZ,050 UNREG.VEH/IMPROPER DISPLAY,24P0301354,1354
05/15/2024 06:53 AM,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED,ARD8197,153 PARK AND RIDE LOT VIOLATION,24P0301355,1355
05/15/2024 07:04 AM,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED,APM2115,153 PARK AND RIDE LOT VIOLATION,24P0301356,1356
05/15/2024 07:22 AM,PROGRESS RD,LIC PLATES EXPIRED 12.2023,500XPN,050 UNREG.VEH/IMPROPER DISPLAY,24P0301357,1357
05/15/2024 07:35 AM,BOWMAN AVE,LIC PLATES EXPIRED 03.2023,AMZ3400,050 UNREG.VEH/IMPROPER DISPLAY,24P0301358,1358
05/15/2024 08:32 AM,LAKELAND AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ALM3886,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301359,1359
05/15/2024 08:35 AM,LAKELAND AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AKY9756,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301360,1360
05/15/2024 10:27 AM,OAK ST,PLATE EXPIRED 05.2023 & NOT ASSIGNED TO VEHICLE,ADD9890,050 UNREG.VEH/IMPROPER DISPLAY,24P0301361,1361
05/15/2024 12:12 PM,BASHFORD AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,APV8117,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301362,1362
05/15/2024 12:16 PM,BASHFORD AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,825ZKR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301363,1363
05/15/2024 12:21 PM,SAINT PAUL AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,RY2690,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301364,1364
05/15/2024 12:26 PM,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,65721DS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301365,1365
05/15/2024 12:27 PM,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ARE2938,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301366,1366
05/15/2024 01:05 PM,CRYSTAL LN,SIGN(S) POSTED IN CLEAR VIEW,BLU3,046 NO PARKING ANYTIME,24P0301367,1367
05/15/2024 01:05 PM,CRYSTAL LN,SIGN(S) POSTED IN CLEAR VIEW,BLU3,046 NO PARKING ANYTIME,24P0301367,1367
05/16/2024 08:15 AM,MAPLE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,788ZDM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301368,1368
05/16/2024 08:38 AM,O'BRIEN CT,BLOCKING APRX 50% OF DRIVEWAY,NEVFGT,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0301369,1369
05/16/2024 08:59 AM,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,HP8111,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301370,1370
05/16/2024 09:02 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,101TWAM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301371,1371
05/16/2024 09:05 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ABH5671,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301372,1372
05/16/2024 10:52 AM,LAFOLLETTE AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,CWA404,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301373,1373
05/16/2024 10:54 AM,LAFOLLETTE AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,Not Found,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301374,1374
05/16/2024 10:59 AM,TALMADGE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AKP6880,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301375,1375
05/16/2024 11:03 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ATS1478,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301376,1376
05/16/2024 11:04 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AEX8948,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301377,1377
05/16/2024 11:07 AM,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,992YXX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301378,1378
05/16/2024 11:10 AM,JACKSON ST,LIC PLATES EXPIRED 09.2023,ARU1664,050 UNREG.VEH/IMPROPER DISPLAY,24P0301379,1379
05/16/2024 11:11 AM,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,VPR161,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0301380,1380
