Date Issue,Location,Comment,License Plate,Type,Ticket #
03/20/2024 03:19 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,19697ER,009 EXPIRED METER (ON STREET),24P2802218
03/21/2024 08:28 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ANP9289,009 EXPIRED METER (ON STREET),24P2802219
03/21/2024 08:30 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,RC9629,009 EXPIRED METER (ON STREET),24P2802220
03/21/2024 08:40 AM,DOTY ST,LINES 100% VISIBLE IN METERS 2365 AND 2366 BOTH METERS ALSO EXPIRED TEMP POSTING BEGINS AT 9AM,LMM312,079 OUT OF PARALLEL STALL LINES,24P2802221
03/21/2024 08:44 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVF8349,009 EXPIRED METER (ON STREET),24P2802222
03/21/2024 08:47 AM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,190YBF,009 EXPIRED METER (ON STREET),24P2802223
03/21/2024 08:56 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,JV8019,009 EXPIRED METER (ON STREET),24P2802224
03/21/2024 09:01 AM,WILSON ST,NO PARKING EXCEPT BY PERMIT LOT ENFORCED 24/7,AEN7276,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2802225
03/21/2024 09:11 AM,MAIN ST,PERMIT #62782 NOT VALID AT METERS,W2089X,009 EXPIRED METER (ON STREET),24P2802226
03/21/2024 09:20 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,777JTY,009 EXPIRED METER (ON STREET),24P2802227
03/21/2024 09:42 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ANE5815,009 EXPIRED METER (ON STREET),24P2802228
03/21/2024 09:45 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,JWH929,009 EXPIRED METER (ON STREET),24P2802229
03/21/2024 09:57 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,ABA6322,009 EXPIRED METER (ON STREET),24P2802230
03/21/2024 10:05 AM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,373RLX,009 EXPIRED METER (ON STREET),24P2802231
03/21/2024 10:18 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ABL3847,009 EXPIRED METER (ON STREET),24P2802232
03/21/2024 10:40 AM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,12540Y,009 EXPIRED METER (ON STREET),24P2802233
03/21/2024 10:44 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,546ZLR,009 EXPIRED METER (ON STREET),24P2802234
03/21/2024 11:17 AM,MAIN ST,LINES 100% VISIBLE OUT OF STALL LINES FOR METER 1153. METER ALSO EXPIRED.,X0Q794,079 OUT OF PARALLEL STALL LINES,24P2802235
03/21/2024 11:20 AM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF8036,009 EXPIRED METER (ON STREET),24P2802236
03/21/2024 11:27 AM,PINCKNEY ST,LIMIT 2 HOURS. CITATION FROM 8:44AM STILL ON VEHICLE. SAME METER.,AVF8349,010 OVER TIME LIMIT AT SAME METER,24P2802237
03/21/2024 11:31 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT LIC. PLATES EXPIRED 4/20,161TML,009 EXPIRED METER (ON STREET),24P2802238
03/21/2024 11:31 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT LIC. PLATES EXPIRED 4/20,161TML,050 UNREG.VEH/IMPROPER DISPLAY,24P2802239
03/21/2024 11:43 AM,WILSON ST,LIMIT 1 HOUR. CITATION FROM 8:30AM STILL ON VEHICLE. SAME METER.,RC9629,010 OVER TIME LIMIT AT SAME METER,24P2802240
03/21/2024 11:46 AM,WILSON ST,LIMIT 1 HOUR. CITATION FROM 8:28AM STILL ON VEHICLE. SAME METER.,ANP9289,010 OVER TIME LIMIT AT SAME METER,24P2802241
03/21/2024 11:50 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AHA8616,009 EXPIRED METER (ON STREET),24P2802242
03/21/2024 11:52 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ABA6322,009 EXPIRED METER (ON STREET),24P2802243
03/21/2024 12:38 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,SE2658,009 EXPIRED METER (ON STREET),24P2802244
03/21/2024 12:41 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ADA5399,009 EXPIRED METER (ON STREET),24P2802245
03/21/2024 12:43 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AJF7431,009 EXPIRED METER (ON STREET),24P2802246
03/21/2024 12:47 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,109NEB,009 EXPIRED METER (ON STREET),24P2802247
03/21/2024 12:49 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,APN3115,009 EXPIRED METER (ON STREET),24P2802248
03/21/2024 12:58 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ADV6042,009 EXPIRED METER (ON STREET),24P2802249
03/21/2024 01:06 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AKM8238,009 EXPIRED METER (ON STREET),24P2802250
03/21/2024 01:24 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,PIBBLE,009 EXPIRED METER (ON STREET),24P2802251
03/21/2024 01:25 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,881WLX,009 EXPIRED METER (ON STREET),24P2802252
03/21/2024 01:28 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,726YYV,009 EXPIRED METER (ON STREET),24P2802253
03/21/2024 01:30 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,P123060,009 EXPIRED METER (ON STREET),24P2802254
03/21/2024 01:56 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMK5872,009 EXPIRED METER (ON STREET),24P2802255
03/21/2024 01:59 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,858ZRW,009 EXPIRED METER (ON STREET),24P2802256
03/21/2024 02:02 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ABG7143,009 EXPIRED METER (ON STREET),24P2802257
03/21/2024 02:10 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,KYE716,009 EXPIRED METER (ON STREET),24P2802258
03/21/2024 02:12 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,AAL1002,009 EXPIRED METER (ON STREET),24P2802259
03/21/2024 02:14 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,ASP7742,009 EXPIRED METER (ON STREET),24P2802260
03/21/2024 02:20 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,KAE1493,009 EXPIRED METER (ON STREET),24P2802261
03/21/2024 02:23 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,ZEUR108,009 EXPIRED METER (ON STREET),24P2802262
03/21/2024 02:38 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ANP9289,009 EXPIRED METER (ON STREET),24P2802263
03/21/2024 02:47 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AEW2639,009 EXPIRED METER (ON STREET),24P2802264
03/22/2024 08:50 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,DX35819,009 EXPIRED METER (ON STREET),24P2802265
03/22/2024 09:03 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,521PAU,009 EXPIRED METER (ON STREET),24P2802266
03/22/2024 09:09 AM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,222LEP,009 EXPIRED METER (ON STREET),24P2802267
03/22/2024 09:37 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,8DWH191,009 EXPIRED METER (ON STREET),24P2802268
03/22/2024 09:46 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AST4746,009 EXPIRED METER (ON STREET),24P2802269
03/22/2024 09:48 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,JM1994,009 EXPIRED METER (ON STREET),24P2802270
03/22/2024 10:01 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AFX2534,009 EXPIRED METER (ON STREET),24P2802271
03/22/2024 10:06 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,DM26878,009 EXPIRED METER (ON STREET),24P2802272
03/22/2024 10:10 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ANB3989,009 EXPIRED METER (ON STREET),24P2802273
03/22/2024 10:22 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AMX8307,009 EXPIRED METER (ON STREET),24P2802274
03/22/2024 10:24 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,V548221,009 EXPIRED METER (ON STREET),24P2802275
03/22/2024 10:39 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AHS7110,009 EXPIRED METER (ON STREET),24P2802276
03/22/2024 10:41 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,762YMK,009 EXPIRED METER (ON STREET),24P2802277
03/22/2024 10:43 AM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AWE4218,009 EXPIRED METER (ON STREET),24P2802278
03/22/2024 10:47 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ANP9289,009 EXPIRED METER (ON STREET),24P2802279
03/22/2024 10:49 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,APJ5327,009 EXPIRED METER (ON STREET),24P2802280
03/22/2024 10:58 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,007754A14,009 EXPIRED METER (ON STREET),24P2802281
03/22/2024 11:02 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AFZ8848,009 EXPIRED METER (ON STREET),24P2802282
03/22/2024 11:17 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,291XKD,009 EXPIRED METER (ON STREET),24P2802283
03/22/2024 11:23 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,147YSB,009 EXPIRED METER (ON STREET),24P2802284
03/22/2024 11:28 AM,KING ST,FREIGHT LOADING ZONE W/ARROW 8AM-6PM CHALKED LR YELLOW @10:35AM. STILL VISIBLE,AHY7532,068 LOADING ZONE,24P2802285
03/22/2024 12:00 PM,MAIN ST,LIMIT 2 HOURS. CITATION FROM 9:37AM STILL ON VEHICLE. SAME METER.,8DWH191,010 OVER TIME LIMIT AT SAME METER,24P2802286
03/22/2024 12:12 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ETA4868,009 EXPIRED METER (ON STREET),24P2802287
03/22/2024 12:27 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,AWP3019,009 EXPIRED METER (ON STREET),24P2802288
03/22/2024 12:30 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATJ2265,009 EXPIRED METER (ON STREET),24P2802289
03/22/2024 12:36 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,155NET,009 EXPIRED METER (ON STREET),24P2802290
03/22/2024 12:41 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,38085U,009 EXPIRED METER (ON STREET),24P2802291
03/22/2024 12:48 PM,PINCKNEY ST,LIMIT 2 HOURS. CITATION FROM 10:22AM STILL ON VEHICLE. SAME METER.,AMX8307,010 OVER TIME LIMIT AT SAME METER,24P2802292
03/22/2024 01:00 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AHS6251,009 EXPIRED METER (ON STREET),24P2802293
03/22/2024 01:13 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AAD5669,009 EXPIRED METER (ON STREET),24P2802294
03/22/2024 02:01 PM,DOTY ST,THIS METER ENFORCED 11AM-6PM TODAY,UX2002,009 EXPIRED METER (ON STREET),24P2802295
03/22/2024 02:07 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,526TZW,009 EXPIRED METER (ON STREET),24P2802296
03/22/2024 02:10 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AFX1763,009 EXPIRED METER (ON STREET),24P2802297
03/22/2024 02:12 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AND6750,009 EXPIRED METER (ON STREET),24P2802298
03/22/2024 02:15 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ACU4247,009 EXPIRED METER (ON STREET),24P2802299
03/22/2024 02:20 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,JMLRTM,009 EXPIRED METER (ON STREET),24P2802300
03/22/2024 02:22 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ASR3966,009 EXPIRED METER (ON STREET),24P2802301
03/22/2024 02:43 PM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,ARG9033,009 EXPIRED METER (ON STREET),24P2802302
03/22/2024 02:49 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,W2587M,009 EXPIRED METER (ON STREET),24P2802303
03/22/2024 02:57 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,A0A13B3,009 EXPIRED METER (ON STREET),24P2802304
03/22/2024 03:00 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,692YWB,009 EXPIRED METER (ON STREET),24P2802305
03/22/2024 03:02 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,LQF935,009 EXPIRED METER (ON STREET),24P2802306
03/22/2024 03:04 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,UN8891,009 EXPIRED METER (ON STREET),24P2802307
03/22/2024 03:12 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ALIZE,009 EXPIRED METER (ON STREET),24P2802308
03/22/2024 03:17 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,MV22X,009 EXPIRED METER (ON STREET),24P2802309
03/22/2024 03:19 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,DP38762,009 EXPIRED METER (ON STREET),24P2802310
03/25/2024 09:15 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,0FK520,009 EXPIRED METER (ON STREET),24P2802311
03/25/2024 09:20 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ALR2582,009 EXPIRED METER (ON STREET),24P2802312
03/25/2024 09:23 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,604YWJ,009 EXPIRED METER (ON STREET),24P2802313
03/25/2024 09:27 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AKD3830,009 EXPIRED METER (ON STREET),24P2802314
03/25/2024 09:34 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASP7537,009 EXPIRED METER (ON STREET),24P2802315
03/25/2024 10:03 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ABH7635,009 EXPIRED METER (ON STREET),24P2802316
03/25/2024 10:19 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AFA7593,009 EXPIRED METER (ON STREET),24P2802317
03/25/2024 11:02 AM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,ATG4985,009 EXPIRED METER (ON STREET),24P2802318
03/25/2024 11:06 AM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,XE32397,009 EXPIRED METER (ON STREET),24P2802319
03/25/2024 11:16 AM,FAIRCHILD ST,FREIGHT LOADING ZONE W/ARROW 8AM-6PM CHALKED LR YELLOW @10:00AM. STILL VISIBLE. BEHIND METERED STALL 2462,AJB4023,068 LOADING ZONE,24P2802320
03/25/2024 11:22 AM,HENRY ST,FREIGHT LOADING ZONE W/ARROW 8AM-6PM CHALKED LR YELLOW @10:15AM. STILL VISIBLE. BEHIND METERED STALL 11776,NK7185,068 LOADING ZONE,24P2802321
03/25/2024 11:28 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AST8612,009 EXPIRED METER (ON STREET),24P2802322
03/25/2024 11:32 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,210KWY,009 EXPIRED METER (ON STREET),24P2802323
03/25/2024 11:42 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,195YPL,009 EXPIRED METER (ON STREET),24P2802324
03/25/2024 11:50 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,UB5218,009 EXPIRED METER (ON STREET),24P2802325
03/25/2024 12:59 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AML2172,009 EXPIRED METER (ON STREET),24P2802326
03/25/2024 01:10 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUV1857,009 EXPIRED METER (ON STREET),24P2802327
03/25/2024 01:23 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,ASJ3185,009 EXPIRED METER (ON STREET),24P2802328
03/25/2024 01:27 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ANG8851,009 EXPIRED METER (ON STREET),24P2802329
03/25/2024 01:32 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,PFE535,009 EXPIRED METER (ON STREET),24P2802330
03/25/2024 01:35 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,EB69927,009 EXPIRED METER (ON STREET),24P2802331
03/25/2024 01:37 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AJE1435,009 EXPIRED METER (ON STREET),24P2802332
03/25/2024 01:43 PM,DAYTON ST,THIS METER ENFORCED 11AM-6PM TODAY,ATB4048,009 EXPIRED METER (ON STREET),24P2802333
03/25/2024 01:46 PM,DAYTON ST,NO PARKING ANY TIME W/DOUBLE ARROW,AVD7758,046 NO PARKING ANYTIME,24P2802334
03/25/2024 01:52 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AKC1761,009 EXPIRED METER (ON STREET),24P2802335
03/25/2024 02:15 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,LN8032,009 EXPIRED METER (ON STREET),24P2802336
03/25/2024 02:25 PM,STATE ST CAPITOL RAMP,METERS ENFORCED 24 HOURS DAILY.,AHW1638,001 EXPIRED METER (MUN. LOT),24P2802337
03/25/2024 02:45 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,503PBJ,009 EXPIRED METER (ON STREET),24P2802338
03/25/2024 02:49 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ASY5963,009 EXPIRED METER (ON STREET),24P2802339
03/25/2024 02:52 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AEA6647,009 EXPIRED METER (ON STREET),24P2802340
03/25/2024 02:55 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVS3803,009 EXPIRED METER (ON STREET),24P2802341
03/25/2024 02:58 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,TD5671,009 EXPIRED METER (ON STREET),24P2802342
03/25/2024 03:01 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,APU5713,009 EXPIRED METER (ON STREET),24P2802343
03/25/2024 03:04 PM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,BM95604,009 EXPIRED METER (ON STREET),24P2802344
03/25/2024 03:08 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AJK7207,009 EXPIRED METER (ON STREET),24P2802345
03/25/2024 03:11 PM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,ATD8185,009 EXPIRED METER (ON STREET),24P2802346
03/25/2024 03:13 PM,MARTIN LUTHER KING JR BLVD,DIS. PERMIT (PB61203) NOT VALID AT 25 MIN. METERS,AHS6189,W009 WARNING - EXPIRED METER (ON STREET),24P2802347
03/26/2024 08:47 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ATX1075,009 EXPIRED METER (ON STREET),24P2802348
03/26/2024 09:06 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASF4337,009 EXPIRED METER (ON STREET),24P2802349
03/26/2024 09:10 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,APJ4910,009 EXPIRED METER (ON STREET),24P2802350
03/26/2024 09:13 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUV1857,009 EXPIRED METER (ON STREET),24P2802351
03/26/2024 10:16 AM,STATE ST CAPITOL RAMP,METERS ENFORCED 24 HOURS DAILY.,EL78723,001 EXPIRED METER (MUN. LOT),24P2802352
03/26/2024 10:18 AM,STATE ST CAPITOL RAMP,METERS ENFORCED 24 HOURS DAILY.,ARD3200,001 EXPIRED METER (MUN. LOT),24P2802353
03/26/2024 10:23 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,284YAE,009 EXPIRED METER (ON STREET),24P2802354
03/26/2024 10:37 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVV5877,009 EXPIRED METER (ON STREET),24P2802355
03/26/2024 10:39 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,ATW3352,009 EXPIRED METER (ON STREET),24P2802356
03/26/2024 10:58 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,DW77060,009 EXPIRED METER (ON STREET),24P2802357
03/26/2024 11:41 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AT58033,009 EXPIRED METER (ON STREET),24P2802358
03/26/2024 11:44 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ASP5455,009 EXPIRED METER (ON STREET),24P2802359
03/26/2024 11:47 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,K920388,009 EXPIRED METER (ON STREET),24P2802360
03/26/2024 12:00 PM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,213YSL,009 EXPIRED METER (ON STREET),24P2802361
03/26/2024 12:03 PM,WILSON ST,LIMIT 2 HOURS. CITATION FROM 9:06AM STILL ON VEHICLE. SAME METER.,ASF4337,010 OVER TIME LIMIT AT SAME METER,24P2802362
03/26/2024 12:08 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,APR7593,009 EXPIRED METER (ON STREET),24P2802363
03/26/2024 12:11 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,HHL6727,009 EXPIRED METER (ON STREET),24P2802364
03/26/2024 12:45 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,NWH479,009 EXPIRED METER (ON STREET),24P2802365
03/26/2024 12:56 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,51GMK,009 EXPIRED METER (ON STREET),24P2802366
03/26/2024 01:00 PM,WASHINGTON AVE,LIMIT 1 HOUR. CITATION FROM 10:37AM STILL ON VEHICLE. SAME METER.,AVV5877,010 OVER TIME LIMIT AT SAME METER,24P2802367
03/26/2024 01:10 PM,MIFFLIN ST,YELLOW CURB IN FRONT OF MOTORCYCLE & MOPED ONLY METERED STALL 1641,ACU4111,W033 WARNING - NO PARKING- YELLOW PAINT ON CURB,24P2802368
03/26/2024 01:14 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,988ZDF,009 EXPIRED METER (ON STREET),24P2802369
03/26/2024 01:17 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,SZ3821,009 EXPIRED METER (ON STREET),24P2802370
03/26/2024 01:23 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,APL8820,009 EXPIRED METER (ON STREET),24P2802371
03/26/2024 01:28 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ANZ3493,009 EXPIRED METER (ON STREET),24P2802372
03/26/2024 01:59 PM,JOHNSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AWH4055,009 EXPIRED METER (ON STREET),24P2802373
03/26/2024 02:10 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,15414AFT,009 EXPIRED METER (ON STREET),24P2802374
03/26/2024 02:14 PM,STATE ST CAPITOL RAMP,1 HOUR LIMIT. CITATION FROM 10:18AM STILL ON VEHICLE. SAME METER.,ARD3200,135 OVERTIME PARKING AT METER(MUN LOT),24P2802375
03/26/2024 02:16 PM,STATE ST CAPITOL RAMP,METERS ENFORCED 24 HOURS DAILY.,AAG4842,001 EXPIRED METER (MUN. LOT),24P2802376
03/26/2024 02:23 PM,DAYTON ST,THIS METER ENFORCED 11AM-6PM TODAY,ADK7033,009 EXPIRED METER (ON STREET),24P2802377
03/26/2024 02:25 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ANZ6274,009 EXPIRED METER (ON STREET),24P2802378
03/26/2024 02:31 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,ATG4985,009 EXPIRED METER (ON STREET),24P2802379
03/26/2024 02:36 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,HMA3228,009 EXPIRED METER (ON STREET),24P2802380
03/26/2024 03:07 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,550VAC,009 EXPIRED METER (ON STREET),24P2802381
03/26/2024 03:09 PM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AMT4468,009 EXPIRED METER (ON STREET),24P2802382
03/26/2024 03:17 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,195YPL,009 EXPIRED METER (ON STREET),24P2802383
03/26/2024 03:20 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,HHL6727,009 EXPIRED METER (ON STREET),24P2802384
03/27/2024 08:30 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AWU2019,009 EXPIRED METER (ON STREET),24P2802385
03/27/2024 08:37 AM,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASM2757,009 EXPIRED METER (ON STREET),24P2802386
03/27/2024 08:49 AM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,775TEF,009 EXPIRED METER (ON STREET),24P2802387
03/27/2024 08:58 AM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,SE3586,009 EXPIRED METER (ON STREET),24P2802388
03/27/2024 09:03 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AXB3138,009 EXPIRED METER (ON STREET),24P2802389
03/27/2024 09:06 AM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ASM6258,009 EXPIRED METER (ON STREET),24P2802390
03/27/2024 09:30 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASL3888,009 EXPIRED METER (ON STREET),24P2802391
03/27/2024 09:52 AM,STATE ST CAPITOL RAMP,METERS ENFORCED 24 HOURS DAILY.,APR7467,001 EXPIRED METER (MUN. LOT),24P2802392
03/27/2024 10:19 AM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,ARJ1594,009 EXPIRED METER (ON STREET),24P2802393
03/27/2024 10:34 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,894TUP,009 EXPIRED METER (ON STREET),24P2802394
