Date Issue,Location,Comment,License Plate,Type,Ticket #
03/25/2024 01:26 PM,DAYTON ST,CHALKED/TIMED AT 11:05AM,AVF7747,005 2 HR LIMIT DURING POSTED TIMES,24P0700768
03/25/2024 01:35 PM,DAYTON ST,CHALKED/TIMED AT 11:05AM,ALY7541,005 2 HR LIMIT DURING POSTED TIMES,24P0700769
03/25/2024 01:37 PM,DAYTON ST,CHALKED/TIMED AT 11:05AM,647KYE,005 2 HR LIMIT DURING POSTED TIMES,24P0700770
03/25/2024 02:44 PM,BLOUNT ST,CHALKED/TIMED AT 11:20AM,34016U,005 2 HR LIMIT DURING POSTED TIMES,24P0700771
03/25/2024 02:47 PM,BLOUNT ST,CHALKED/TIMED AT 11:20AM,AGE8660,005 2 HR LIMIT DURING POSTED TIMES,24P0700772
03/25/2024 02:49 PM,BLOUNT ST,CHALKED/TIMED AT 11:20AM,ARB9510,005 2 HR LIMIT DURING POSTED TIMES,24P0700773
03/25/2024 02:52 PM,MIFFLIN ST,CHALKED/TIMED AT 11:25AM,MKE3589,005 2 HR LIMIT DURING POSTED TIMES,24P0700774
03/25/2024 02:55 PM,LIVINGSTON ST,CHALKED/TIMED AT 11:35AM,ADW9661,005 2 HR LIMIT DURING POSTED TIMES,24P0700775
03/25/2024 02:57 PM,LIVINGSTON ST,CHALKED/TIMED AT 11:35AM,ALX5509,005 2 HR LIMIT DURING POSTED TIMES,24P0700776
03/25/2024 03:04 PM,LIVINGSTON ST,CHALKED/TIMED AT 11:35AM,K29HUN,005 2 HR LIMIT DURING POSTED TIMES,24P0700777
03/25/2024 03:12 PM,LIVINGSTON ST,CHALKED/TIMED AT 11:35AM,EP3278,005 2 HR LIMIT DURING POSTED TIMES,24P0700778
03/25/2024 03:28 PM,WINNEBAGO ST,CHALKED/TIMED AT 12:20PM,228YRA,005 2 HR LIMIT DURING POSTED TIMES,24P0700779
03/25/2024 03:49 PM,WILSON ST,CHALKED/TIMED AT 12:35PM,ASJ6811,TOW TOW FEE,24P0700780
03/25/2024 03:49 PM,WILSON ST,CHALKED/TIMED AT 12:35PM,ASJ6811,005 2 HR LIMIT DURING POSTED TIMES,24P0700781
03/25/2024 04:14 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:45PM,124YWJ,005 2 HR LIMIT DURING POSTED TIMES,24P0700782
03/25/2024 04:19 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:45PM,BGP3968,005 2 HR LIMIT DURING POSTED TIMES,24P0700783
03/25/2024 04:23 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:45PM,978ZUR,005 2 HR LIMIT DURING POSTED TIMES,24P0700784
03/25/2024 04:24 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:45PM,ATP7262,005 2 HR LIMIT DURING POSTED TIMES,24P0700785
03/25/2024 04:27 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:45PM,ATT7894,005 2 HR LIMIT DURING POSTED TIMES,24P0700786
03/25/2024 04:48 PM,WINNEBAGO ST,"15 MIN PASSENGER LZ 7A-9A 3P-6P MON-FRI, CHALKED 3:31PM",333VFN,068 LOADING ZONE,24P0700787
03/27/2024 02:05 PM,DAYTON ST,CHALKED/TIMED AT 11:15AM,445XME,005 2 HR LIMIT DURING POSTED TIMES,24P0700788
03/27/2024 02:11 PM,DAYTON ST,CHALKED/TIMED AT 11:15AM,AKA7581,005 2 HR LIMIT DURING POSTED TIMES,24P0700789
03/27/2024 02:15 PM,DAYTON ST,CHALKED/TIMED AT 11:15AM,ARF4762,005 2 HR LIMIT DURING POSTED TIMES,24P0700790
03/27/2024 02:16 PM,DAYTON ST,CHALKED/TIMED AT 11:15AM,ANJ6474,005 2 HR LIMIT DURING POSTED TIMES,24P0700791
03/27/2024 02:19 PM,DAYTON ST,CHALKED/TIMED AT 11:15AM,ASN9483,005 2 HR LIMIT DURING POSTED TIMES,24P0700792
03/27/2024 02:35 PM,WINNEBAGO ST,CHALKED/TIMED AT 11:40AM,ADC7099,005 2 HR LIMIT DURING POSTED TIMES,24P0700793
03/27/2024 02:37 PM,WINNEBAGO ST,CHALKED/TIMED AT 11:40AM,AFR9357,005 2 HR LIMIT DURING POSTED TIMES,24P0700794
03/27/2024 02:39 PM,WINNEBAGO ST,CHALKED/TIMED AT 11:40AM,AMT5880,005 2 HR LIMIT DURING POSTED TIMES,24P0700795
03/27/2024 02:41 PM,WINNEBAGO ST,CHALKED/TIMED AT 11:40AM,928VHU,005 2 HR LIMIT DURING POSTED TIMES,24P0700796
03/27/2024 02:43 PM,WINNEBAGO ST,CHALKED/TIMED AT 11:40AM,ADR9840,005 2 HR LIMIT DURING POSTED TIMES,24P0700797
03/27/2024 02:47 PM,WINNEBAGO ST,CHALKED/TIMED AT 11:40AM,18482WS,005 2 HR LIMIT DURING POSTED TIMES,24P0700798
03/27/2024 02:54 PM,WILSON ST,CHALKED/TIMED AT 11:50AM,AMN8394,005 2 HR LIMIT DURING POSTED TIMES,24P0700799
03/27/2024 02:58 PM,WILSON ST,CHALKED/TIMED AT 11:50AM,AFB2888,005 2 HR LIMIT DURING POSTED TIMES,24P0700800
03/27/2024 03:00 PM,WILSON ST,CHALKED/TIMED AT 11:50AM,EF32598,005 2 HR LIMIT DURING POSTED TIMES,24P0700801
03/27/2024 03:08 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:00PM,WR44187,005 2 HR LIMIT DURING POSTED TIMES,24P0700802
03/27/2024 03:10 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:00PM,D13558,005 2 HR LIMIT DURING POSTED TIMES,24P0700803
03/27/2024 03:15 PM,BLOUNT ST,CHALKED/TIMED AT 12:05PM,ADP5359,005 2 HR LIMIT DURING POSTED TIMES,24P0700804
03/27/2024 03:18 PM,BLOUNT ST,CHALKED/TIMED AT 12:21PM,163VHW,005 2 HR LIMIT DURING POSTED TIMES,24P0700805
03/27/2024 03:22 PM,BLOUNT ST,CHALKED/TIMED AT 12:21PM,AFV3925,005 2 HR LIMIT DURING POSTED TIMES,24P0700806
03/27/2024 03:28 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:35PM,ADW9661,005 2 HR LIMIT DURING POSTED TIMES,24P0700807
03/27/2024 03:33 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:35PM,ATB1794,005 2 HR LIMIT DURING POSTED TIMES,24P0700808
03/27/2024 03:38 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:35PM,ACY6614,005 2 HR LIMIT DURING POSTED TIMES,24P0700809
03/27/2024 03:43 PM,PATERSON ST,CHALKED/TIMED AT 12:50PM,AUC9362,005 2 HR LIMIT DURING POSTED TIMES,24P0700810
03/27/2024 03:47 PM,PATERSON ST,CHALKED/TIMED AT 12:50PM,APZ3550,005 2 HR LIMIT DURING POSTED TIMES,24P0700811
03/27/2024 03:48 PM,PATERSON ST,CHALKED/TIMED AT 12:50PM,ACP8487,005 2 HR LIMIT DURING POSTED TIMES,24P0700812
03/27/2024 03:53 PM,PATERSON ST,CHALKED/TIMED AT 12:50PM,AHJ8702,005 2 HR LIMIT DURING POSTED TIMES,24P0700813
03/28/2024 03:40 PM,DIVISION ST,CHALKED/TIMED AT 3:03PM,AHZ8162,068 LOADING ZONE,24P0700814
03/28/2024 03:51 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:15PM,ALV3435,005 2 HR LIMIT DURING POSTED TIMES,24P0700815
03/28/2024 03:53 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:15PM,292XTA,005 2 HR LIMIT DURING POSTED TIMES,24P0700816
03/28/2024 03:58 PM,LIVINGSTON ST,CHALKED/TIMED AT 12:15PM,KFR5667,005 2 HR LIMIT DURING POSTED TIMES,24P0700817
03/28/2024 04:18 PM,BLOUNT ST,CHALKED/TIMED AT 12:30PM,AUK9830,005 2 HR LIMIT DURING POSTED TIMES,24P0700818
03/28/2024 04:42 PM,DAYTON ST,CHALKED/TIMED AT 12:55PM,ANW8811,005 2 HR LIMIT DURING POSTED TIMES,24P0700819
03/28/2024 04:46 PM,DAYTON ST,CHALKED/TIMED AT 12:55PM,453LJN,005 2 HR LIMIT DURING POSTED TIMES,24P0700820
03/28/2024 04:52 PM,DAYTON ST,CHALKED/TIMED AT 12:55PM,410MBG,005 2 HR LIMIT DURING POSTED TIMES,24P0700821
03/28/2024 04:53 PM,DAYTON ST,CHALKED/TIMED AT 12:55PM,816YZT,005 2 HR LIMIT DURING POSTED TIMES,24P0700822
03/28/2024 04:55 PM,DAYTON ST,CHALKED/TIMED AT 12:55PM,ALD1962,005 2 HR LIMIT DURING POSTED TIMES,24P0700823
03/29/2024 11:13 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS W/ARROWS,563PGG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700824
03/29/2024 11:17 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS W/ARROWS,442LLR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700825
03/29/2024 11:29 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS W/ARROWS,ART2774,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700826
03/29/2024 11:31 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS W/ARROWS,578VMW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700827
03/29/2024 11:34 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS W/ARROWS,NA3940,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700828
03/29/2024 12:32 PM,WINNEBAGO ST,16 - NO DIS PERMIT VISIBLE IN VEH,168XWB,016 DISABLED PARKING VIOLATION,24P0700829
03/29/2024 12:59 PM,WASHINGTON AVE,CHALKED/TIMED AT 12:20PM,AWR9903,011 30 MIN LIMIT DURING POSTED TIMES,24P0700830
03/29/2024 02:05 PM,DAYTON ST,CHALKED/TIMED AT 11:20PM,ANS9458,005 2 HR LIMIT DURING POSTED TIMES,24P0700831
03/29/2024 02:10 PM,DAYTON ST,CHALKED/TIMED AT 11:20PM,ANX6898,005 2 HR LIMIT DURING POSTED TIMES,24P0700832
03/29/2024 02:17 PM,DAYTON ST,CHALKED/TIMED AT 11:20PM,ACY6614,005 2 HR LIMIT DURING POSTED TIMES,24P0700833
03/29/2024 02:34 PM,LIVINGSTON ST,CHALKED/TIMED AT 11:40PM,ADW9661,005 2 HR LIMIT DURING POSTED TIMES,24P0700834
03/29/2024 02:39 PM,LIVINGSTON ST,CHALKED/TIMED AT 11:40PM,BYEEEE,005 2 HR LIMIT DURING POSTED TIMES,24P0700835
03/29/2024 02:44 PM,LIVINGSTON ST,CHALKED/TIMED AT 11:40PM,ADP5249,005 2 HR LIMIT DURING POSTED TIMES,24P0700836
03/29/2024 02:46 PM,LIVINGSTON ST,CHALKED/TIMED AT 11:40PM,APZ7783,005 2 HR LIMIT DURING POSTED TIMES,24P0700837
03/29/2024 02:48 PM,LIVINGSTON ST,CHALKED/TIMED AT 11:40PM,ALX5611,005 2 HR LIMIT DURING POSTED TIMES,24P0700838
03/29/2024 02:59 PM,PATERSON ST,CHALKED/TIMED AT 12:15PM,445XME,005 2 HR LIMIT DURING POSTED TIMES,24P0700839
03/29/2024 03:01 PM,PATERSON ST,CHALKED/TIMED AT 12:15PM,AUH2179,005 2 HR LIMIT DURING POSTED TIMES,24P0700840
03/29/2024 03:02 PM,PATERSON ST,CHALKED/TIMED AT 12:15PM,AUF5093,005 2 HR LIMIT DURING POSTED TIMES,24P0700841
03/29/2024 03:06 PM,PATERSON ST,CHALKED/TIMED AT 12:15PM,ATU9789,005 2 HR LIMIT DURING POSTED TIMES,24P0700842
03/29/2024 03:12 PM,PATERSON ST,CHALKED/TIMED AT 12:15PM,UJG5139,005 2 HR LIMIT DURING POSTED TIMES,24P0700843
03/29/2024 04:13 PM,WILLIAMSON ST,CHALKED/TIMED AT 12:40PM,ATA5900,005 2 HR LIMIT DURING POSTED TIMES,24P0700844
03/29/2024 04:18 PM,WINNEBAGO ST,CHALKED/TIMED AT 12:40PM,169WUW,005 2 HR LIMIT DURING POSTED TIMES,24P0700845
03/29/2024 04:22 PM,WINNEBAGO ST,CHALKED/TIMED AT 12:40PM,ATA5900,005 2 HR LIMIT DURING POSTED TIMES,24P0700846
03/29/2024 05:14 PM,WILSON ST,CHALKED/TIMED AT 1:00PM,334YGE,005 2 HR LIMIT DURING POSTED TIMES,24P0700847
03/29/2024 05:46 PM,UNIVERSITY AVE,SIGN(S) PROPERLY POSTED,AWZ3568,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0700848
03/30/2024 10:20 AM,DAYTON ST,NO STOPPING STANDING OR PARKING W/ARROW,ALU1751,063 NO STOPPING STANDING OR PARKING,24P0700849
03/30/2024 10:29 AM,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW,407ZFA,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0700850
03/30/2024 12:51 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,WELL,001 EXPIRED METER (MUN. LOT),24P0700851
03/30/2024 12:53 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ARJ1099,001 EXPIRED METER (MUN. LOT),24P0700852
03/30/2024 12:55 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,759SZF,001 EXPIRED METER (MUN. LOT),24P0700853
03/30/2024 12:57 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AVP9799,001 EXPIRED METER (MUN. LOT),24P0700854
03/30/2024 12:58 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AVM1179,001 EXPIRED METER (MUN. LOT),24P0700855
03/30/2024 01:01 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AUP9695,001 EXPIRED METER (MUN. LOT),24P0700856
03/30/2024 01:37 PM,WASHINGTON AVE,SIGN(S) PROPERLY POSTED,10864AT,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0700857
03/30/2024 02:21 PM,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW,DH76318,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0700858
03/30/2024 02:22 PM,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW,ALE3506,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0700859
03/30/2024 03:16 PM,MUNN RD,100% IN VIOLATION,UFX2829,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0700860
03/30/2024 04:39 PM,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW,AVU2975,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0700861
04/03/2024 10:50 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AFU7715,009 EXPIRED METER (ON STREET),24P0700862
04/03/2024 10:58 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,SA4102,009 EXPIRED METER (ON STREET),24P0700863
04/03/2024 11:04 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,591XJU,009 EXPIRED METER (ON STREET),24P0700864
04/03/2024 11:12 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AXE5549,009 EXPIRED METER (ON STREET),24P0700865
04/03/2024 11:17 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,24395AFT,009 EXPIRED METER (ON STREET),24P0700866
04/03/2024 11:23 AM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AWF9906,009 EXPIRED METER (ON STREET),24P0700867
04/03/2024 12:07 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,DW36784,009 EXPIRED METER (ON STREET),24P0700868
04/03/2024 12:23 PM,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ATZ9434,009 EXPIRED METER (ON STREET),24P0700869
04/03/2024 12:30 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMN6497,009 EXPIRED METER (ON STREET),24P0700870
04/03/2024 12:33 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AGD5091,009 EXPIRED METER (ON STREET),24P0700871
04/03/2024 12:36 PM,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,APZ8344,009 EXPIRED METER (ON STREET),24P0700872
04/03/2024 12:42 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,690UBN,009 EXPIRED METER (ON STREET),24P0700873
04/03/2024 12:47 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,JWH929,009 EXPIRED METER (ON STREET),24P0700874
04/03/2024 01:06 PM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,XE41773,009 EXPIRED METER (ON STREET),24P0700875
04/03/2024 01:30 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,504PWS,009 EXPIRED METER (ON STREET),24P0700876
04/03/2024 01:44 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,B92NAG,009 EXPIRED METER (ON STREET),24P0700877
04/03/2024 02:54 PM,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,ASF4327,009 EXPIRED METER (ON STREET),24P0700878
04/03/2024 03:00 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ANJ5077,009 EXPIRED METER (ON STREET),24P0700879
04/03/2024 03:25 PM,CHEROKEE DR,100% IN VIOLATION,AFP5727,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0700880
04/03/2024 04:22 PM,SSCO,METERS ENFORCED 24 HOURS DAILY.,AAF5626,001 EXPIRED METER (MUN. LOT),24P0700881
04/03/2024 04:30 PM,SSCO,METERS ENFORCED 24 HOURS DAILY.,PX2647,001 EXPIRED METER (MUN. LOT),24P0700882
04/04/2024 12:27 PM,WISCONSIN AVE,NO PARKING ANY TIME,STK1,046 NO PARKING ANYTIME,24P0700883
04/04/2024 12:46 PM,BUTLER ST,NO PARKING BETWEEN SIGNS W/ARROW(S),ARW3463,075 RESTRICTED BY SIGNS,24P0700884
04/04/2024 12:51 PM,HANCOCK ST,CHALKED/TIMED AT 11:15AM,AVF3403,006 1 HR LIMIT DURING POSTED TIMES,24P0700885
04/04/2024 12:56 PM,HANCOCK ST,CHALKED/TIMED AT 11:15AM,APF3749,006 1 HR LIMIT DURING POSTED TIMES,24P0700886
04/04/2024 01:00 PM,FRANKLIN ST,CHALKED/TIMED AT 11:35AM,ACX2859,006 1 HR LIMIT DURING POSTED TIMES,24P0700887
04/04/2024 01:02 PM,FRANKLIN ST,CHALKED/TIMED AT 11:35AM,LM7891,006 1 HR LIMIT DURING POSTED TIMES,24P0700888
04/04/2024 01:06 PM,FRANKLIN ST,CHALKED/TIMED AT 11:35AM,UK4594,006 1 HR LIMIT DURING POSTED TIMES,24P0700889
04/04/2024 01:09 PM,FRANKLIN ST,CHALKED/TIMED AT 11:35AM,693XSU,006 1 HR LIMIT DURING POSTED TIMES,24P0700890
04/04/2024 01:12 PM,FRANKLIN ST,CHALKED/TIMED AT 11:35AM,257RSV,006 1 HR LIMIT DURING POSTED TIMES,24P0700891
04/04/2024 01:15 PM,FRANKLIN ST,CHALKED/TIMED AT 11:35AM,ATN6250,006 1 HR LIMIT DURING POSTED TIMES,24P0700892
04/04/2024 02:39 PM,MIFFLIN ST,CHALKED/TIMED AT 11:50AM,AGM5884,005 2 HR LIMIT DURING POSTED TIMES,24P0700893
04/04/2024 02:55 PM,HAMILTON ST,CHALKED/TIMED AT 12:00PM,912ZKU,005 2 HR LIMIT DURING POSTED TIMES,24P0700894
04/04/2024 02:56 PM,HAMILTON ST,CHALKED/TIMED AT 12:00PM,ALA3370,005 2 HR LIMIT DURING POSTED TIMES,24P0700895
04/04/2024 03:02 PM,HAMILTON ST,CHALKED/TIMED AT 12:00PM,AWB7286,005 2 HR LIMIT DURING POSTED TIMES,24P0700896
04/04/2024 03:07 PM,HAMILTON ST,CHALKED/TIMED AT 12:00PM,AJV9454,005 2 HR LIMIT DURING POSTED TIMES,24P0700897
04/04/2024 03:11 PM,HAMILTON ST,CHALKED/TIMED AT 12:00PM,APC2815,005 2 HR LIMIT DURING POSTED TIMES,24P0700898
04/04/2024 03:37 PM,PINCKNEY ST,CHALKED/TIMED AT 12:15PM,ASK7012,005 2 HR LIMIT DURING POSTED TIMES,24P0700899
04/04/2024 03:45 PM,WISCONSIN AVE,CHALKED/TIMED AT 12:30PM,APC1353,005 2 HR LIMIT DURING POSTED TIMES,24P0700900
04/04/2024 04:29 PM,BASSETT ST,SIGN(S) PROPERLY POSTED,ASE7560,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0700901
04/05/2024 10:48 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,CRSH,009 EXPIRED METER (ON STREET),24P0700902
04/05/2024 11:01 AM,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,37313U,009 EXPIRED METER (ON STREET),24P0700903
04/05/2024 11:16 AM,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATY5406,009 EXPIRED METER (ON STREET),24P0700904
04/05/2024 11:24 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ACT5450,009 EXPIRED METER (ON STREET),24P0700905
04/05/2024 12:07 PM,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,780RXG,009 EXPIRED METER (ON STREET),24P0700906
04/05/2024 12:12 PM,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF8036,009 EXPIRED METER (ON STREET),24P0700907
04/05/2024 02:04 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AFU7715,009 EXPIRED METER (ON STREET),24P0700908
04/05/2024 02:10 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ALY6801,009 EXPIRED METER (ON STREET),24P0700909
04/05/2024 02:19 PM,JOHNSON ST,METERS ENFORCED 8AM-6PM MON-SAT,PLAHRDR,009 EXPIRED METER (ON STREET),24P0700910
04/05/2024 02:26 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,105WKS,009 EXPIRED METER (ON STREET),24P0700911
04/05/2024 02:33 PM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ANG8851,009 EXPIRED METER (ON STREET),24P0700912
04/05/2024 02:36 PM,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,561TZD,009 EXPIRED METER (ON STREET),24P0700913
04/05/2024 02:45 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVV5877,009 EXPIRED METER (ON STREET),24P0700914
04/05/2024 02:48 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,B92NAG,009 EXPIRED METER (ON STREET),24P0700915
04/05/2024 02:50 PM,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AF82504,009 EXPIRED METER (ON STREET),24P0700916
04/05/2024 05:16 PM,SCHROEDER RD,16 - NO DIS PERMIT VISIBLE IN VEH,AWA8983,016 DISABLED PARKING VIOLATION,24P0700917
04/08/2024 10:47 AM,GREGORY ST,NO PARKING 10:30AM-2PM MONDAYS W/ARROWS,ASB5557,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700918
04/08/2024 11:00 AM,GREGORY ST,NO PARKING 10:30AM-2PM MONDAYS W/ARROWS,AMT4595,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0700919
04/08/2024 03:31 PM,ADAMS ST,CHALKED/TIMED AT 1:25PM,14280RA,005 2 HR LIMIT DURING POSTED TIMES,24P0700920
04/08/2024 03:35 PM,ADAMS ST,CHALKED/TIMED AT 1:25PM,413VDB,005 2 HR LIMIT DURING POSTED TIMES,24P0700921
04/08/2024 03:39 PM,ADAMS ST,CHALKED/TIMED AT 1:25PM,KCU9224,005 2 HR LIMIT DURING POSTED TIMES,24P0700922
04/08/2024 03:47 PM,ADAMS ST,CHALKED/TIMED AT 1:25PM,833MYU,005 2 HR LIMIT DURING POSTED TIMES,24P0700923
04/08/2024 03:50 PM,ADAMS ST,CHALKED/TIMED AT 1:25PM,446ZWW,005 2 HR LIMIT DURING POSTED TIMES,24P0700924
04/08/2024 03:53 PM,ADAMS ST,CHALKED/TIMED AT 1:25PM,ALN9214,005 2 HR LIMIT DURING POSTED TIMES,24P0700925
04/08/2024 03:55 PM,ADAMS ST,CHALKED/TIMED AT 1:25PM,MLA614,005 2 HR LIMIT DURING POSTED TIMES,24P0700926
04/08/2024 03:58 PM,ADAMS ST,CHALKED/TIMED AT 1:25PM,777UTC,005 2 HR LIMIT DURING POSTED TIMES,24P0700927
04/08/2024 04:01 PM,ADAMS ST,CHALKED/TIMED AT 1:25PM,ALY9691,005 2 HR LIMIT DURING POSTED TIMES,24P0700928
04/08/2024 04:07 PM,JEFFERSON ST,CHALKED/TIMED AT 1:25PM,AJG8244,005 2 HR LIMIT DURING POSTED TIMES,24P0700929
04/08/2024 04:12 PM,JEFFERSON ST,CHALKED/TIMED AT 1:25PM,AFL8547,005 2 HR LIMIT DURING POSTED TIMES,24P0700930
04/08/2024 04:22 PM,JEFFERSON ST,CHALKED/TIMED AT 1:25PM,395YVR,005 2 HR LIMIT DURING POSTED TIMES,24P0700931
04/08/2024 04:36 PM,JEFFERSON ST,CHALKED/TIMED AT 1:25PM,1TYLER,005 2 HR LIMIT DURING POSTED TIMES,24P0700932
04/08/2024 04:44 PM,MADISON ST,CHALKED/TIMED AT 2:05PM,535142,005 2 HR LIMIT DURING POSTED TIMES,24P0700933
04/08/2024 04:46 PM,MADISON ST,CHALKED/TIMED AT 2:05PM,ALG4688,005 2 HR LIMIT DURING POSTED TIMES,24P0700934
04/09/2024 10:58 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AMPORG7,009 EXPIRED METER (ON STREET),24P0700935
04/09/2024 11:03 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ALP7660,009 EXPIRED METER (ON STREET),24P0700936
04/09/2024 11:06 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AUJ7555,009 EXPIRED METER (ON STREET),24P0700937
04/09/2024 11:09 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ALD7853,009 EXPIRED METER (ON STREET),24P0700938
04/09/2024 11:12 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,EX2056,009 EXPIRED METER (ON STREET),24P0700939
04/09/2024 11:18 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ASK9956,009 EXPIRED METER (ON STREET),24P0700940
04/09/2024 11:28 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AHN6328,009 EXPIRED METER (ON STREET),24P0700941
04/09/2024 11:29 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AHU6086,009 EXPIRED METER (ON STREET),24P0700942
04/09/2024 12:15 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AKJ6268,009 EXPIRED METER (ON STREET),24P0700943
04/09/2024 12:22 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,22935AFT,009 EXPIRED METER (ON STREET),24P0700944
04/09/2024 12:26 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AUB5371,009 EXPIRED METER (ON STREET),24P0700945
04/09/2024 12:28 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,EH73764,009 EXPIRED METER (ON STREET),24P0700946
04/09/2024 02:46 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,323ZDF,009 EXPIRED METER (ON STREET),24P0700947
