Date Issue,Location,Comment,License Plate,Type,Ticket #
04/01/2024 09:52 AM,DICKINSON ST,NO PARKING 8AM - 11:30AM MONDAYS.,AST8612,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901478
04/01/2024 09:53 AM,DICKINSON ST,NO PARKING 8AM - 11:30AM MONDAYS.,AWB6085,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901479
04/01/2024 09:55 AM,DICKINSON ST,NO PARKING 8AM - 11:30AM MONDAYS.,JJD7222,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901480
04/01/2024 09:56 AM,DICKINSON ST,NO PARKING 8AM - 11:30AM MONDAYS.,PW2763,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901481
04/01/2024 09:59 AM,ROGERS ST,NO PARKING 8AM - 11:30AM MONDAYS.,AJV7664,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901482
04/01/2024 10:37 AM,LIVINGSTON ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,AMY8094,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901483
04/01/2024 10:39 AM,LIVINGSTON ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,NJ5199,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0901484
04/01/2024 10:42 AM,LIVINGSTON ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,AMY8094,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0901485
04/01/2024 10:50 AM,BREARLY ST,NO PARKING 10:30 AM - 2 PM MONDAYS. EVEN SIDE MID BLOCK.,GD75030,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901486
04/01/2024 10:58 AM,BALDWIN ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,ASM2042,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901487
04/01/2024 10:59 AM,BALDWIN ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,AAY7572,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901488
04/01/2024 11:04 AM,NORTHERN CT,NO PARKING 10:30 AM - 2 PM MONDAYS.,325ZTU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901489
04/03/2024 11:37 AM,PINCKNEY ST,CHALKED/TIMED 4/03/24 9:10 AM.,AMU3071,005 2 HR LIMIT DURING POSTED TIMES,24P0901490
04/03/2024 11:43 AM,PINCKNEY ST,CHALKED/TIMED 4/03/24 9:10 AM.,116VVH,005 2 HR LIMIT DURING POSTED TIMES,24P0901491
04/03/2024 11:46 AM,PINCKNEY ST,CHALKED/TIMED 4/03/24 9:10 AM.,AUF1045,005 2 HR LIMIT DURING POSTED TIMES,24P0901492
04/03/2024 11:52 AM,WISCONSIN AVE,CHALKED/TIMED 4/03/24 9:23 AM. X 516.,UV5927,005 2 HR LIMIT DURING POSTED TIMES,24P0901493
04/03/2024 11:56 AM,WISCONSIN AVE,CHALKED/TIMED 4/03/24 9:23 AM.,771VND,005 2 HR LIMIT DURING POSTED TIMES,24P0901494
04/03/2024 12:01 PM,GILMAN ST,CHALKED/TIMED 4/03/24 9:34 AM.,TP2414,005 2 HR LIMIT DURING POSTED TIMES,24P0901495
04/03/2024 12:04 PM,GILMAN ST,CHALKED/TIMED 4/03/24 9:34 AM.,AMF8862,005 2 HR LIMIT DURING POSTED TIMES,24P0901496
04/03/2024 12:09 PM,GILMAN ST,CHALKED/TIMED 4/03/24 9:48 AM.,SJ1381,005 2 HR LIMIT DURING POSTED TIMES,24P0901497
04/03/2024 12:11 PM,BUTLER ST,CHALKED/TIMED 4/03/24 9:48 AM.,TCD8976,005 2 HR LIMIT DURING POSTED TIMES,24P0901498
04/03/2024 12:16 PM,BUTLER ST,CHALKED/TIMED 4/03/24 9:48 AM.,SJ1381,005 2 HR LIMIT DURING POSTED TIMES,24P0901499
04/03/2024 12:20 PM,HAMILTON ST,CHALKED/TIMED 4/03/24 9:48 AM.,517TUZ,005 2 HR LIMIT DURING POSTED TIMES,24P0901500
04/03/2024 12:22 PM,HAMILTON ST,CHALKED/TIMED 4/03/24 9:55 AM.,ALA3370,005 2 HR LIMIT DURING POSTED TIMES,24P0901501
04/03/2024 12:23 PM,HAMILTON ST,CHALKED/TIMED 4/03/24 9:55 AM.,517TUZ,005 2 HR LIMIT DURING POSTED TIMES,24P0901502
04/03/2024 12:25 PM,HAMILTON ST,CHALKED/TIMED 4/03/24 9:55 AM.,807YEN,005 2 HR LIMIT DURING POSTED TIMES,24P0901503
04/03/2024 12:28 PM,HAMILTON ST,CHALKED/TIMED 4/03/24 9:55 AM.,170PWN,005 2 HR LIMIT DURING POSTED TIMES,24P0901504
04/03/2024 12:31 PM,HAMILTON ST,CHALKED/TIMED 4/03/24 9:55 AM. EVEN SIDE AT E. GORHAM ST.,602YKC,005 2 HR LIMIT DURING POSTED TIMES,24P0901505
04/03/2024 12:33 PM,HAMILTON ST,CHALKED/TIMED 4/03/24 9:55 AM.,AJV9454,005 2 HR LIMIT DURING POSTED TIMES,24P0901506
04/03/2024 12:35 PM,HAMILTON ST,CHALKED/TIMED 4/03/24 9:55 AM.,AWX5642,005 2 HR LIMIT DURING POSTED TIMES,24P0901507
04/03/2024 12:37 PM,HAMILTON ST,CHALKED/TIMED 4/03/24 9:55 AM.,ATX9048,005 2 HR LIMIT DURING POSTED TIMES,24P0901508
04/03/2024 12:38 PM,HAMILTON ST,CHALKED/TIMED 4/03/24 9:55 AM. NON PERMIT AREA.,967ZPC,005 2 HR LIMIT DURING POSTED TIMES,24P0901509
04/03/2024 12:40 PM,HAMILTON ST,CHALKED/TIMED 4/03/24 9:55 AM. NON PERMIT AREA.,AMD5684,005 2 HR LIMIT DURING POSTED TIMES,24P0901510
04/03/2024 12:41 PM,HAMILTON ST,NO PARKING HERE TO CORNER W/ARROW,AWD6325,075 RESTRICTED BY SIGNS,24P0901511
04/03/2024 12:48 PM,HANCOCK ST,CHALKED/TIMED 4/03/24 10:02 AM.,DST4669,005 2 HR LIMIT DURING POSTED TIMES,24P0901512
04/03/2024 12:50 PM,HANCOCK ST,CHALKED/TIMED 4/03/24 10:02 AM.,DM38366,005 2 HR LIMIT DURING POSTED TIMES,24P0901513
04/03/2024 12:54 PM,FRANKLIN ST,CHALKED/TIMED 4/03/24 10:02 AM.,ZV54844,005 2 HR LIMIT DURING POSTED TIMES,24P0901514
04/03/2024 12:55 PM,FRANKLIN ST,CHALKED/TIMED 4/03/24 10:06 AM.,ZV54844,005 2 HR LIMIT DURING POSTED TIMES,24P0901515
04/03/2024 12:58 PM,FRANKLIN ST,CHALKED/TIMED 4/03/24 10:06 AM.,9LLX67,005 2 HR LIMIT DURING POSTED TIMES,24P0901516
04/03/2024 01:00 PM,FRANKLIN ST,CHALKED/TIMED 4/03/24 10:06 AM.,AUL3161,005 2 HR LIMIT DURING POSTED TIMES,24P0901517
04/03/2024 01:02 PM,FRANKLIN ST,CHALKED/TIMED 4/03/24 10:06 AM.,SG8566,005 2 HR LIMIT DURING POSTED TIMES,24P0901518
04/03/2024 01:03 PM,FRANKLIN ST,CHALKED/TIMED 4/03/24 10:06 AM.,ME9176,005 2 HR LIMIT DURING POSTED TIMES,24P0901519
04/03/2024 01:05 PM,FRANKLIN ST,CHALKED/TIMED 4/03/24 10:06 AM.,ARY5908,005 2 HR LIMIT DURING POSTED TIMES,24P0901520
04/03/2024 01:07 PM,FRANKLIN ST,CHALKED/TIMED 4/03/24 10:06 AM.,ABU6540,005 2 HR LIMIT DURING POSTED TIMES,24P0901521
04/03/2024 01:10 PM,FRANKLIN ST,CHALKED/TIMED 4/03/24 10:06 AM. ODD SIDE AT E. GORHAM ST.,ATP6979,005 2 HR LIMIT DURING POSTED TIMES,24P0901522
04/04/2024 08:08 AM,WASHINGTON AVE,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,EF4581,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0901523
04/04/2024 08:10 AM,WASHINGTON AVE,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,RIESE6,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0901524
04/04/2024 08:26 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM THURSDAYS.,387SYG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901525
04/04/2024 08:31 AM,CLEMONS AVE,NO PARKING 8 AM - 11:30 AM THURSDAYS.,TA1026,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901526
04/04/2024 08:32 AM,CLEMONS AVE,NO PARKING 8 AM - 11:30 AM THURSDAYS.,TA1026,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901527
04/04/2024 08:34 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM THURSDAYS.,387SYG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901528
04/04/2024 09:12 AM,GORHAM ST,NO PARKING 8 AM - NOON THURSDAYS.,AWR5805,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901529
04/04/2024 09:14 AM,GORHAM ST,NO PARKING 8 AM - NOON THURSDAYS. X 1015,ARY4675,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901530
04/04/2024 09:16 AM,GORHAM ST,NO PARKING 8 AM - NOON THURSDAYS. X 941,DPR2260,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901531
04/04/2024 09:32 AM,FEW ST,NO PARKING 8 AM - NOON THURSDAYS.,ABY2509,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901532
04/04/2024 09:35 AM,FEW ST,NO PARKING 8 AM - NOON THURSDAYS.,AGX2461,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901533
04/04/2024 09:37 AM,FEW ST,NO PARKING 8 AM - NOON THURSDAYS. ODD SIDE AT E. JOHNSON ST.,ADB4437,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901534
04/04/2024 09:46 AM,BLAIR ST,APPROX. 8 FEET INTO DRIVEWAY CUTOUT.,DB60488,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0901535
04/04/2024 09:55 AM,BLAIR ST,NO PARKING 8AM - NOON THURSDAYS. EVEN SIDE AT E. GORHAM ST.,AFT7869,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901536
04/04/2024 09:57 AM,BLAIR ST,NO PARKING 8AM - NOON THURSDAYS.,AVD9052,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901537
04/04/2024 10:00 AM,BLAIR ST,NO PARKING 8AM - NOON THURSDAYS.,AWA8358,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901538
04/04/2024 10:06 AM,BLOUNT ST,NO PARKING 8AM - NOON THURSDAYS. X 112.,AJ74851,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901539
04/04/2024 10:10 AM,LIVINGSTON ST,NO PARKING 8AM - NOON THURSDAYS.,221ZMM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901540
04/04/2024 10:13 AM,LIVINGSTON ST,NO PARKING 8AM - NOON THURSDAYS.,ATG9998,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901541
04/04/2024 10:14 AM,LIVINGSTON ST,NO PARKING 8AM - NOON THURSDAYS.,AGR3287,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901542
04/04/2024 11:59 AM,FRANCES ST,NO PARKING IN THIS CIRCLE,ATB3768,075 RESTRICTED BY SIGNS,24P0901543
04/05/2024 08:12 AM,GORHAM ST,NO PARKING 8 AM - NOON FRIDAYS.,AUU8817,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901544
04/05/2024 08:13 AM,GORHAM ST,NO PARKING 8 AM - NOON FRIDAYS.,AJH6116,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901545
04/05/2024 08:14 AM,GORHAM ST,NO PARKING 8 AM - NOON FRIDAYS.,JT7223,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901546
04/05/2024 08:16 AM,GORHAM ST,NO PARKING 8 AM - NOON FRIDAYS.,717MYX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901547
04/05/2024 08:18 AM,GORHAM ST,NO PARKING 8 AM - NOON FRIDAYS.,AVU4436,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901548
04/05/2024 08:20 AM,GORHAM ST,NO PARKING 8 AM - NOON FRIDAYS.,ANX4647,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901549
04/05/2024 08:23 AM,JOHNSON ST,NO PARKING 8 AM - NOON FRIDAYS. X 407.,ARK2830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901550
04/05/2024 08:27 AM,JOHNSON ST,NO PARKING 8 AM - NOON FRIDAYS.,ARY5908,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901551
04/05/2024 08:32 AM,FRANKLIN ST,NO PARKING 8 AM - NOON FRIDAYS.,ATM2841,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901552
04/05/2024 08:35 AM,FRANKLIN ST,NO PARKING 8 AM - NOON FRIDAYS. X 309.,515MUN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901553
04/05/2024 08:36 AM,FRANKLIN ST,NO PARKING 8 AM - NOON FRIDAYS. X 311.,SK4317,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901554
04/05/2024 08:40 AM,HANCOCK ST,NO PARKING 8 AM - NOON FRIDAYS.,APJ2963,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901555
04/05/2024 08:42 AM,HANCOCK ST,NO PARKING 8 AM - NOON FRIDAYS.,AST6370,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901556
04/05/2024 08:43 AM,HANCOCK ST,NO PARKING 8 AM - NOON FRIDAYS.,ARU1172,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901557
04/05/2024 08:44 AM,HANCOCK ST,NO PARKING 8 AM - NOON FRIDAYS.,AST6370,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901558
04/05/2024 08:50 AM,HANCOCK ST,NO PARKING 8 AM - NOON FRIDAYS. ODD SIDE AT E. MIFFLIN ST.,ASM1481,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901559
04/05/2024 08:56 AM,MIFFLIN ST,NO PARKING 8 AM - NOON FRIDAYS. ODD SIDE AT N. BUTLER ST.,FBA398,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901560
04/05/2024 08:57 AM,MIFFLIN ST,NO PARKING 8 AM - NOON FRIDAYS. ODD SIDE AT N. BUTLER ST.,104YPM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901561
04/05/2024 09:00 AM,MIFFLIN ST,NO PARKING 8 AM - NOON FRIDAYS.,AGM5884,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901562
04/05/2024 09:02 AM,MIFFLIN ST,NO PARKING 8 AM - NOON FRIDAYS. ODD SIDE AT N. FRANKLIN ST.,246XWY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901563
04/05/2024 09:07 AM,PINCKNEY ST,NO PARKING 9 AM - NOON FRIDAYS.,EZM9277,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901564
04/05/2024 09:09 AM,PINCKNEY ST,NO PARKING 9 AM - NOON FRIDAYS.,AGR4927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901565
04/05/2024 09:10 AM,PINCKNEY ST,NO PARKING 9 AM - NOON FRIDAYS.,ANN3693,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901566
04/05/2024 09:13 AM,PINCKNEY ST,NO PARKING 9 AM - NOON FRIDAYS.,AUV1905,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901567
04/05/2024 09:14 AM,PINCKNEY ST,NO PARKING 9 AM - NOON FRIDAYS.,ATU9643,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901568
04/05/2024 09:18 AM,WISCONSIN AVE,NO PARKING 9 AM - NOON FRIDAYS.,LD3L3T,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901569
04/05/2024 09:23 AM,WISCONSIN AVE,NO PARKING 9 AM - NOON FRIDAYS. X 315.,AKE8074,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901570
04/05/2024 09:24 AM,WISCONSIN AVE,NO PARKING 9 AM - NOON FRIDAYS.,AUG4733,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901571
04/05/2024 09:28 AM,CARROLL ST,NO PARKING 9 AM - NOON FRIDAYS.,AWR3799,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901572
04/05/2024 09:29 AM,CARROLL ST,NO PARKING 9 AM - NOON FRIDAYS.,AMC1654,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901573
04/05/2024 09:31 AM,CARROLL ST,NO PARKING 9 AM - NOON FRIDAYS.,ALJ6615,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901574
04/05/2024 09:32 AM,CARROLL ST,NO PARKING 9 AM - NOON FRIDAYS.,AGG8246,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901575
04/05/2024 09:37 AM,GORHAM ST,NO PARKING 9 AM - NOON FRIDAYS.,AHT7446,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901576
04/05/2024 09:38 AM,GORHAM ST,NO PARKING 9 AM - NOON FRIDAYS.,AWX5578,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901577
04/05/2024 09:39 AM,GORHAM ST,NO PARKING 9 AM - NOON FRIDAYS.,AKS8501,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901578
04/05/2024 09:42 AM,HENRY ST,NO PARKING 9 AM - NOON FRIDAYS.,APR5226,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901579
04/05/2024 09:43 AM,HENRY ST,NO PARKING 9 AM - NOON FRIDAYS.,ARJ1531,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901580
04/05/2024 09:44 AM,HENRY ST,NO PARKING 9 AM - NOON FRIDAYS.,478WBF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901581
04/05/2024 09:46 AM,HENRY ST,NO PARKING 9 AM - NOON FRIDAYS. ODD SIDE AT LANGDON ST.,ALF3311,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901582
04/05/2024 09:48 AM,HENRY ST,NO PARKING 9 AM - NOON FRIDAYS. ODD SIDE AT LANGDON ST.,ATV2311,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901583
04/05/2024 09:49 AM,HENRY ST,NO PARKING 9 AM - NOON FRIDAYS.,ATV2311,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901584
04/05/2024 09:50 AM,HENRY ST,NO PARKING 9 AM - NOON FRIDAYS.,YTY161,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901585
04/05/2024 09:51 AM,HENRY ST,NO PARKING 9 AM - NOON FRIDAYS.,AKD5134,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901586
04/05/2024 09:52 AM,HENRY ST,NO PARKING 9 AM - NOON FRIDAYS.,1ER8943,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901587
04/05/2024 09:53 AM,HENRY ST,NO PARKING 9 AM - NOON FRIDAYS.,364HCY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901588
04/05/2024 09:54 AM,HENRY ST,NO PARKING 9 AM - NOON FRIDAYS.,AAP3454,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901589
04/05/2024 09:58 AM,GILMAN ST,NO PARKING 9 AM - NOON FRIDAYS.,ASL4338,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901590
04/05/2024 09:59 AM,GILMAN ST,NO PARKING 9 AM - NOON FRIDAYS. ODD SIDE AT N. CARROLL ST.,AFT1346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901591
04/05/2024 10:02 AM,GILMAN ST,NO PARKING 9 AM - NOON FRIDAYS.,AEB6233,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901592
04/05/2024 10:12 AM,PINCKNEY ST,NO PARKING 9 AM - NOON FRIDAYS.,ANH2506,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901593
04/05/2024 11:01 AM,MIFFLIN ST,NO PARKING 8 AM - NOON FRIDAYS.,AVF8798,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901594
04/08/2024 07:34 AM,BASSETT ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AFS5362,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0901595
04/08/2024 08:44 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,ARN6344,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901596
04/08/2024 08:45 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,GRF724,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901597
04/08/2024 08:48 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM MONDAYS MAR 16 - NOV 30. X 1237.,AHE4786,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901598
04/08/2024 08:49 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM MONDAYS MAR 16 - NOV 30.,ATD8040,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901599
04/08/2024 08:51 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM MONDAYS MAR 16 - NOV 30.,ALN6233,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901600
04/08/2024 08:53 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM MONDAYS MAR 16 - NOV 30.,AHK3712,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901601
04/08/2024 08:56 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM MONDAYS MAR 16 - NOV 30. X 745,HAC233,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901602
04/08/2024 08:57 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM MONDAYS MAR 16 - NOV 30.,AAB2969,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901603
04/08/2024 08:58 AM,JENIFER ST,NO PARKING 8 AM - 11:30 AM MONDAYS MAR 16 - NOV 30.,ARU1864,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901604
04/08/2024 09:01 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,ARY4346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901605
04/08/2024 09:02 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM MONDAYS. X 1020.,AMD6854,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901606
04/08/2024 09:04 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,TE5885,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901607
04/08/2024 09:09 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,ARB3621,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901608
04/08/2024 09:10 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,AJL8188,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901609
04/08/2024 09:11 AM,SPAIGHT ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,APH8777,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901610
04/08/2024 09:15 AM,RUTLEDGE ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,AGS8025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901611
04/08/2024 09:19 AM,MORRISON ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,349XWK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901612
04/08/2024 09:29 AM,PATERSON ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,DSL7984,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901613
04/08/2024 09:33 AM,BREARLY ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,ATL4664,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901614
04/08/2024 09:42 AM,BALDWIN ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,APK5069,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901615
04/08/2024 09:44 AM,BALDWIN ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,AUF1847,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901616
04/08/2024 09:45 AM,BALDWIN ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,APC1353,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901617
04/08/2024 09:48 AM,DICKINSON ST,NO PARKING 8 AM - 11:30 AM MONDAYS.,AST8612,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901618
04/08/2024 10:39 AM,INGERSOLL ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,W3381X,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901619
04/08/2024 10:44 AM,WILSON ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,L0LWAT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901620
04/08/2024 10:48 AM,MAIN ST,NO PARKING 10:30 AM - 2 PM MONDAYS.,ALW1726,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901621
04/08/2024 12:13 PM,WASHINGTON AVE,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AJT4689,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0901622
04/10/2024 09:09 AM,DONALD DR,OBSERVED DROPPING OFF AT SANDBURG SCHOOL 8:13 AM. SIGNS & YELLOW CURB.,340ZRY,063 NO STOPPING STANDING OR PARKING,24P0901623
04/10/2024 09:11 AM,DONALD DR,DROP OFF AT SANDBURG SCHOOL 8:13 AM. SIGNS & YELLOW CURB.,340ZRY,063 NO STOPPING STANDING OR PARKING,24P0901624
04/10/2024 09:13 AM,DONALD DR,DROP OFF AT SANDBURG SCHOOL 8:14 AM. SIGNS & YELLOW CURB.,ASR6310,063 NO STOPPING STANDING OR PARKING,24P0901625
04/10/2024 09:14 AM,DONALD DR,DROP OFF AT SANDBURG SCHOOL 8:15 AM. SIGNS & YELLOW CURB.,586XSU,063 NO STOPPING STANDING OR PARKING,24P0901626
04/10/2024 09:15 AM,DONALD DR,DROP OFF AT SANDBURG SCHOOL 8:15 AM. SIGNS & YELLOW CURB.,615VSP,063 NO STOPPING STANDING OR PARKING,24P0901627
04/10/2024 09:27 AM,DONALD DR,DROP OFF AT SANDBURG SCHOOL 8:15 AM. SIGNS & YELLOW CURB.,563RTU,063 NO STOPPING STANDING OR PARKING,24P0901628
04/10/2024 09:32 AM,DONALD DR,DROP OFF AT SANDBURG SCHOOL 8:16 AM. SIGNS & YELLOW CURB.,AEM1374,063 NO STOPPING STANDING OR PARKING,24P0901629
04/10/2024 09:33 AM,DONALD DR,DROP OFF AT SANDBURG SCHOOL 8:19 AM. SIGNS & YELLOW CURB.,AUJ1878,063 NO STOPPING STANDING OR PARKING,24P0901630
04/10/2024 09:34 AM,DONALD DR,DROP OFF AT SANDBURG SCHOOL 8:23 AM. SIGNS & YELLOW CURB.,823YTY,063 NO STOPPING STANDING OR PARKING,24P0901631
04/10/2024 09:35 AM,DONALD DR,DROP OFF AT SANDBURG SCHOOL 8:30 AM. SIGNS & YELLOW CURB.,147YPR,063 NO STOPPING STANDING OR PARKING,24P0901632
04/10/2024 09:36 AM,DONALD DR,DROP OFF AT SANDBURG SCHOOL 8:31 AM. SIGNS & YELLOW CURB.,ATC5755,063 NO STOPPING STANDING OR PARKING,24P0901633
