Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-03-23 08:23:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AKG2416,009 EXPIRED METER (ON STREET),24P2901483,1483,Meter,8,Saturday
2024-03-23 08:24:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AFG7378,009 EXPIRED METER (ON STREET),24P2901484,1484,Meter,8,Saturday
2024-03-23 08:28:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AHY1928,009 EXPIRED METER (ON STREET),24P2901485,1485,Meter,8,Saturday
2024-03-23 08:30:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,903XZP,009 EXPIRED METER (ON STREET),24P2901486,1486,Meter,8,Saturday
2024-03-23 08:32:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,JP2889,009 EXPIRED METER (ON STREET),24P2901487,1487,Meter,8,Saturday
2024-03-23 08:38:00,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,AGK1946,009 EXPIRED METER (ON STREET),24P2901488,1488,Meter,8,Saturday
2024-03-23 08:41:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AUY7729,009 EXPIRED METER (ON STREET),24P2901489,1489,Meter,8,Saturday
2024-03-23 08:43:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,615XDW,009 EXPIRED METER (ON STREET),24P2901490,1490,Meter,8,Saturday
2024-03-23 08:48:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,3497247,009 EXPIRED METER (ON STREET),24P2901491,1491,Meter,8,Saturday
2024-03-23 08:51:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,ALD6788,009 EXPIRED METER (ON STREET),24P2901492,1492,Meter,8,Saturday
2024-03-23 08:59:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,FP184372,009 EXPIRED METER (ON STREET),24P2901493,1493,Meter,8,Saturday
2024-03-23 09:01:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,185XBT,009 EXPIRED METER (ON STREET),24P2901494,1494,Meter,9,Saturday
2024-03-23 09:15:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,CUSTMAV,009 EXPIRED METER (ON STREET),24P2901495,1495,Meter,9,Saturday
2024-03-23 09:19:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ABB6589,009 EXPIRED METER (ON STREET),24P2901496,1496,Meter,9,Saturday
2024-03-23 09:21:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AVN4530,009 EXPIRED METER (ON STREET),24P2901497,1497,Meter,9,Saturday
2024-03-23 09:23:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,247YXE,009 EXPIRED METER (ON STREET),24P2901498,1498,Meter,9,Saturday
2024-03-23 09:26:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,AVX5248,009 EXPIRED METER (ON STREET),24P2901499,1499,Meter,9,Saturday
2024-03-23 09:42:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AVB2310,009 EXPIRED METER (ON STREET),24P2901500,1500,Meter,9,Saturday
2024-03-23 09:45:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AUJ1705,009 EXPIRED METER (ON STREET),24P2901501,1501,Meter,9,Saturday
2024-03-23 09:47:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ABU8616,009 EXPIRED METER (ON STREET),24P2901502,1502,Meter,9,Saturday
2024-03-23 09:55:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ALK5112,009 EXPIRED METER (ON STREET),24P2901503,1503,Meter,9,Saturday
2024-03-23 09:57:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ALN1122,009 EXPIRED METER (ON STREET),24P2901504,1504,Meter,9,Saturday
2024-03-23 09:59:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ASB1881,009 EXPIRED METER (ON STREET),24P2901505,1505,Meter,9,Saturday
2024-03-23 10:03:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUU9001,009 EXPIRED METER (ON STREET),24P2901506,1506,Meter,10,Saturday
2024-03-23 10:04:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,STRMTPR,009 EXPIRED METER (ON STREET),24P2901507,1507,Meter,10,Saturday
2024-03-23 10:13:00,FRANCES ST,NO PARKING IN THIS COURT,0B10,075 RESTRICTED BY SIGNS,24P2901508,1508,075,10,Saturday
2024-03-23 10:15:00,FRANCES ST,VEHICLE IS MORE THAN 50% IN VIOLATION,HEISR60,046 NO PARKING ANYTIME,24P2901509,1509,046,10,Saturday
2024-03-23 10:16:00,FRANCES ST,VEHICLE IS MORE THAN 50% IN VIOLATION,HEISR60,046 NO PARKING ANYTIME,24P2901510,1510,046,10,Saturday
2024-03-23 10:21:00,FRANCES ST,VEHICLE CANNOT PARK ON SIDEWALK,ASY6343,058 NO STOP/STAND/PARK ON SIDEWALK,24P2901511,1511,058,10,Saturday
2024-03-23 10:23:00,FRANCES ST,VEHICLE CANNOT PARK ON SIDEWALK,AKR2897,058 NO STOP/STAND/PARK ON SIDEWALK,24P2901512,1512,058,10,Saturday
2024-03-23 10:26:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ACZ3168,009 EXPIRED METER (ON STREET),24P2901513,1513,Meter,10,Saturday
2024-03-23 10:30:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT PLATES EXP 6/23,AKP3987,009 EXPIRED METER (ON STREET),24P2901514,1514,Meter,10,Saturday
2024-03-23 10:30:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT PLATES EXP 6/23,AKP3987,050 UNREG.VEH/IMPROPER DISPLAY,24P2901515,1515,050,10,Saturday
2024-03-23 10:36:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,351XHC,009 EXPIRED METER (ON STREET),24P2901516,1516,Meter,10,Saturday
2024-03-23 10:38:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,BR35559,009 EXPIRED METER (ON STREET),24P2901517,1517,Meter,10,Saturday
2024-03-23 10:39:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,793VND,009 EXPIRED METER (ON STREET),24P2901518,1518,Meter,10,Saturday
2024-03-23 10:43:00,LAKE ST,NO PARKING THIS SIDE. VEHICLE IS UNOCCUPIED,787PCS,075 RESTRICTED BY SIGNS,24P2901519,1519,075,10,Saturday
2024-03-23 10:48:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,EEX2434,009 EXPIRED METER (ON STREET),24P2901520,1520,Meter,10,Saturday
2024-03-23 10:51:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,JPB1507,009 EXPIRED METER (ON STREET),24P2901521,1521,Meter,10,Saturday
2024-03-23 10:53:00,LAKE ST,TRUCK LOADING ONLY W/ARROW,21176AFT,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2901522,1522,088,10,Saturday
2024-03-23 10:54:00,LAKE ST,TRUCK LOADING ONLY W/ARROW,AGJ8421,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2901523,1523,088,10,Saturday
2024-03-23 11:05:00,BROOM ST,100% IN VIOLATION,563ZWT,071 LESS THAN 10' OF FIRE HYDRANT,24P2901524,1524,071,11,Saturday
2024-03-23 11:09:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ABU4195,009 EXPIRED METER (ON STREET),24P2901525,1525,Meter,11,Saturday
2024-03-23 11:18:00,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,ASW7233,009 EXPIRED METER (ON STREET),24P2901526,1526,Meter,11,Saturday
2024-03-23 11:19:00,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVP6002,009 EXPIRED METER (ON STREET),24P2901527,1527,Meter,11,Saturday
2024-03-23 12:00:00,WASHINGTON AVE,VEH IS TOO CLOSE TO CROSSWALK & IN YELLOW AREA,673ZAK,074 LESS 15' OF CROSSWALK,24P2901528,1528,074,12,Saturday
2024-03-23 12:07:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AFA7593,009 EXPIRED METER (ON STREET),24P2901529,1529,Meter,12,Saturday
2024-03-23 12:31:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,DPV127,009 EXPIRED METER (ON STREET),24P2901530,1530,Meter,12,Saturday
2024-03-23 12:34:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,150SZB,009 EXPIRED METER (ON STREET),24P2901531,1531,Meter,12,Saturday
2024-03-23 12:36:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUN7715,009 EXPIRED METER (ON STREET),24P2901532,1532,Meter,12,Saturday
2024-03-23 12:37:00,HENRY ST,NO PARKING THIS SIDE,AVX3231,075 RESTRICTED BY SIGNS,24P2901533,1533,075,12,Saturday
2024-03-23 12:45:00,GORHAM ST,30 MINUTE TRUCK LOADING ONLY,402WUF,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2901534,1534,088,12,Saturday
2024-03-23 12:56:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ASA8109,009 EXPIRED METER (ON STREET),24P2901535,1535,Meter,12,Saturday
2024-03-23 12:58:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,J78RGH,009 EXPIRED METER (ON STREET),24P2901536,1536,Meter,12,Saturday
2024-03-23 13:02:00,UNIVERSITY AVE,100% IN VIOLATION NO ONE IN VEH,AWC2196,046 NO PARKING ANYTIME,24P2901537,1537,046,13,Saturday
2024-03-23 13:03:00,UNIVERSITY AVE,100% IN VIOLATION NO ONE IN VEH,DNN0207,046 NO PARKING ANYTIME,24P2901538,1538,046,13,Saturday
2024-03-23 13:05:00,UNIVERSITY AVE,100% IN VIOLATION NO ONE IN VEH,FL706ACY,046 NO PARKING ANYTIME,24P2901539,1539,046,13,Saturday
2024-03-23 13:10:00,GILMAN ST,LOADING ZONE 30 MINUTE LIMIT CHALKED @ 9:16 AM STILL VIS,AVR2393,068 LOADING ZONE,24P2901540,1540,068,13,Saturday
2024-03-23 13:14:00,GILMAN ST,NO DIS TAG VISIBLE AND PLATES SUSP,AFK3531,016 DISABLED PARKING VIOLATION,24P2901541,1541,016,13,Saturday
2024-03-23 13:14:00,GILMAN ST,NO DIS TAG VISIBLE AND PLATES SUSP,AFK3531,050 UNREG.VEH/IMPROPER DISPLAY,24P2901542,1542,050,13,Saturday
2024-03-23 13:21:00,BROOM ST,NO PARKING HERE TO CORNER,AGP5586,075 RESTRICTED BY SIGNS,24P2901543,1543,075,13,Saturday
2024-03-23 13:23:00,BROOM ST,TRUCK LOADING ONLY 6:00 A.M. TO 6:00 P.M.,AWA1737,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2901544,1544,088,13,Saturday
2024-03-23 13:30:00,LAKE ST,TRUCK LOADING ONLY,ADK3252,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2901545,1545,088,13,Saturday
2024-03-23 13:34:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AGZ5401,009 EXPIRED METER (ON STREET),24P2901546,1546,Meter,13,Saturday
2024-03-23 13:37:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ARL8643,009 EXPIRED METER (ON STREET),24P2901547,1547,Meter,13,Saturday
2024-03-23 13:38:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ARW4807,009 EXPIRED METER (ON STREET),24P2901548,1548,Meter,13,Saturday
2024-03-23 13:40:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,DW76385,009 EXPIRED METER (ON STREET),24P2901549,1549,Meter,13,Saturday
2024-03-23 13:42:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,838NNV,009 EXPIRED METER (ON STREET),24P2901550,1550,Meter,13,Saturday
2024-03-23 13:51:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,EEX2434,010 OVER TIME LIMIT AT SAME METER,24P2901551,1551,010,13,Saturday
2024-03-23 13:55:00,LAKE ST,24-HOUR TRUCK LOADING ZONE,532UNF,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2901552,1552,088,13,Saturday
2024-03-23 13:57:00,LAKE ST,100% IN VIOLATION,869LHX,046 NO PARKING ANYTIME,24P2901553,1553,046,13,Saturday
2024-03-23 14:06:00,BROOM ST,TRUCK LOADING ONLY 6 AM - 6 PM,196KJE,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2901554,1554,088,14,Saturday
2024-03-25 07:16:00,MONROE ST,TOW AWAY ZONE,262YYY,100 NO STOP/STAND/PARK 7A-8:30A,24P2901555,1555,100,7,Monday
2024-03-25 07:16:00,MONROE ST,TOW AWAY ZONE,262YYY,TOW TOW FEE,24P2901556,1556,TOW,7,Monday
2024-03-25 09:01:00,VILAS AVE,NO PARKING 8:00 A.M. - NOON MONDAYS,AMY9086,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901557,1557,048,9,Monday
2024-03-25 09:08:00,JEFFERSON ST,NO PARKING 8:00 A.M. - NOON MONDAYS,AFV4135,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901558,1558,048,9,Monday
2024-03-25 09:11:00,JEFFERSON ST,NO PARKING 8:00 A.M. - NOON MONDAYS,AVS8322,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901559,1559,048,9,Monday
2024-03-25 09:15:00,JEFFERSON ST,NO PARKING 8:00 A.M. - NOON MONDAYS,ADD3845,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901560,1560,048,9,Monday
2024-03-25 09:18:00,JEFFERSON ST,NO PARKING 8:00 A.M. - NOON MONDAYS,KRB521,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901561,1561,048,9,Monday
2024-03-25 09:22:00,ADAMS ST,NO PARKING 8:00 A.M. - NOON MONDAYS,AVS4008,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901562,1562,048,9,Monday
2024-03-25 09:27:00,EDGEWOOD AVE,VEHICLE IS TOO CLOSE TO CROSSWALK,AGS6239,074 LESS 15' OF CROSSWALK,24P2901563,1563,074,9,Monday
2024-03-25 09:51:00,OAKLAND AVE,NO PARKING 8:00 A.M. - NOON MONDAYS,MSZ038,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901564,1564,048,9,Monday
2024-03-25 10:02:00,OAKLAND AVE,NO PARKING 8:00 A.M. - NOON MONDAYS,HAC233,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901565,1565,048,10,Monday
2024-03-25 10:39:00,GREGORY ST,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,PX2246,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901566,1566,048,10,Monday
2024-03-25 10:41:00,GREGORY ST,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,ANP2860,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901567,1567,048,10,Monday
2024-03-25 10:49:00,GREGORY ST,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,XD99426,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901568,1568,048,10,Monday
2024-03-25 10:51:00,GREGORY ST,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,APU5599,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901569,1569,048,10,Monday
2024-03-25 10:52:00,GREGORY ST,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,XE13263,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901570,1570,048,10,Monday
2024-03-25 10:57:00,CROSS ST,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,SW8460,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901571,1571,048,10,Monday
2024-03-25 11:06:00,ARBOR DR,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,ARF4762,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901572,1572,048,11,Monday
2024-03-25 11:10:00,WEST LAWN AVE,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,TV2477,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901573,1573,048,11,Monday
2024-03-25 11:13:00,WEST LAWN AVE,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,ADK6765,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901574,1574,048,11,Monday
2024-03-25 11:26:00,OAKLAND AVE,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,641ZMR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901575,1575,048,11,Monday
2024-03-25 11:30:00,REGENT ST,100% IN VIOLATION,AWE5087,033 NO PARKING- YELLOW PAINT ON CURB,24P2901576,1576,033,11,Monday
2024-03-25 11:33:00,ADAMS ST,NO PARKING 8:00 A.M. - NOON MONDAYS,FP250590,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901577,1577,048,11,Monday
2024-03-25 11:38:00,JEFFERSON ST,NO PARKING 8:00 A.M. - NOON MONDAYS,3883359B,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901578,1578,048,11,Monday
2024-03-25 11:43:00,KEYES AVE,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,ADJ3316,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901579,1579,048,11,Monday
2024-03-25 11:48:00,FOX AVE,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,914LDD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901580,1580,048,11,Monday
2024-03-25 11:52:00,FOX AVE,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,633WMA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901581,1581,048,11,Monday
2024-03-25 12:10:00,ROWLEY AVE,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,AVM1895,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901582,1582,048,12,Monday
2024-03-25 12:13:00,ROWLEY AVE,NO PARKING 10:30 A.M. - 2:00 P.M. MONDAYS,AEY6181,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901583,1583,048,12,Monday
2024-03-26 07:58:00,MONROE ST,TOW AWAY ZONE,ASF4145,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2901584,1584,101,7,Tuesday
2024-03-26 07:58:00,MONROE ST,TOW AWAY ZONE,ASF4145,TOW TOW FEE,24P2901585,1585,TOW,7,Tuesday
2024-03-26 08:46:00,MADISON ST,NO PARKING 8:00 A.M. - NOON TUESDAYS,ACM5160,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901586,1586,048,8,Tuesday
2024-03-26 08:48:00,MADISON ST,NO PARKING 8:00 A.M. - NOON TUESDAYS,615NTA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901587,1587,048,8,Tuesday
2024-03-26 08:52:00,MADISON ST,NO PARKING 8:00 A.M. - NOON TUESDAYS,ADZ8959,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901588,1588,048,8,Tuesday
2024-03-26 08:54:00,JEFFERSON ST,NO PARKING 8:00 A.M. - NOON TUESDAYS,APF9354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901589,1589,048,8,Tuesday
2024-03-26 08:58:00,JEFFERSON ST,NO PARKING 8:00 A.M. - NOON TUESDAYS,AGA5305,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901590,1590,048,8,Tuesday
2024-03-26 09:04:00,ADAMS ST,NO PARKING 8:00 A.M. - NOON TUESDAYS,AJX6164,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901591,1591,048,9,Tuesday
2024-03-26 09:07:00,ADAMS ST,NO PARKING 8:00 A.M. - NOON TUESDAYS,AVS4008,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901592,1592,048,9,Tuesday
2024-03-26 09:16:00,CHANDLER ST,NO PARKING 8:00 A.M. - NOON TUESDAYS,AVS3963,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901593,1593,048,9,Tuesday
2024-03-26 09:54:00,MADISON ST,NO PARKING 8:00 A.M. - NOON TUESDAYS,292LER,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901594,1594,048,9,Tuesday
2024-03-26 09:56:00,MADISON ST,NO PARKING 8:00 A.M. - NOON TUESDAYS,UK8944,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901595,1595,048,9,Tuesday
2024-03-26 10:04:00,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,ARG9141,009 EXPIRED METER (ON STREET),24P2901596,1596,Meter,10,Tuesday
2024-03-26 10:41:00,GREGORY ST,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,AUL2307,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901597,1597,048,10,Tuesday
2024-03-26 10:49:00,CROSS ST,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,827VGJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901598,1598,048,10,Tuesday
2024-03-26 10:50:00,CROSS ST,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,290VJM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901599,1599,048,10,Tuesday
2024-03-26 10:51:00,CROSS ST,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,290VJM,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2901600,1600,W048,10,Tuesday
2024-03-26 10:51:00,CROSS ST,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,827VGJ,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2901601,1601,W048,10,Tuesday
2024-03-26 11:00:00,CROSS ST,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,KC7186,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901602,1602,048,11,Tuesday
2024-03-26 11:20:00,ROWLEY AVE,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,AGU5402,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901603,1603,048,11,Tuesday
2024-03-26 11:28:00,COMMONWEALTH AVE,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,APF3566,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901604,1604,048,11,Tuesday
2024-03-26 11:34:00,KEYES AVE,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,705YHX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901605,1605,048,11,Tuesday
2024-03-26 11:40:00,KEYES AVE,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,AST8861,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901606,1606,048,11,Tuesday
2024-03-26 11:43:00,KEYES AVE,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,AUG5651,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901607,1607,048,11,Tuesday
2024-03-26 11:53:00,WEST LAWN AVE,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,146NRJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901608,1608,048,11,Tuesday
2024-03-26 11:57:00,WEST LAWN AVE,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,AKZ5249,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901609,1609,048,11,Tuesday
2024-03-26 12:00:00,WEST LAWN AVE,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,186UEC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901610,1610,048,12,Tuesday
2024-03-26 12:04:00,WEST LAWN AVE,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,AMX7985,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901611,1611,048,12,Tuesday
2024-03-26 12:11:00,HOLLISTER AVE,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,AMY7600,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901612,1612,048,12,Tuesday
2024-03-26 12:13:00,HOLLISTER AVE,NO PARKING 10:30 A.M. - 2:00 P.M. TUESDAYS,981ZFS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901613,1613,048,12,Tuesday
2024-03-26 13:38:00,GORHAM ST,100% IN VIOLATION,ARZ2493,033 NO PARKING- YELLOW PAINT ON CURB,24P2901614,1614,033,13,Tuesday
2024-03-26 13:42:00,GORHAM ST,100% IN VIOLATION,001TJ,033 NO PARKING- YELLOW PAINT ON CURB,24P2901615,1615,033,13,Tuesday
2024-03-27 07:16:00,MONROE ST,TOW AWAY ZONE,CZR0862,100 NO STOP/STAND/PARK 7A-8:30A,24P2901616,1616,100,7,Wednesday
2024-03-27 07:16:00,MONROE ST,TOW AWAY ZONE,CZR0862,TOW TOW FEE,24P2901617,1617,TOW,7,Wednesday
2024-03-27 08:25:00,REGENT ST,TOW AWAY ZONE,JDR9248,100 NO STOP/STAND/PARK 7A-8:30A,24P2901618,1618,100,8,Wednesday
2024-03-27 08:35:00,EDGEWOOD AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AJT6443,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901619,1619,048,8,Wednesday
2024-03-27 08:38:00,LINCOLN ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,NUB974,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901620,1620,048,8,Wednesday
2024-03-27 08:47:00,HARRISON ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ATE2046,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901621,1621,048,8,Wednesday
2024-03-27 09:28:00,WEST LAWN AVE,100% IN VIOLATION,XE57872,029 TERRACE (BETWEEN SIDEWALK & CURB),24P2901622,1622,029,9,Wednesday
2024-03-27 10:42:00,WOODROW ST,NO PARKING 10:30 A.M. - 2:00 P.M. WEDNESDAYS,614NPF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901623,1623,048,10,Wednesday
2024-03-27 10:43:00,WOODROW ST,NO PARKING 10:30 A.M. - 2:00 P.M. WEDNESDAYS,AVR2636,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901624,1624,048,10,Wednesday
2024-03-27 10:50:00,WOODROW ST,NO PARKING 10:30 A.M. - 2:00 P.M. WEDNESDAYS,AVW5818,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901625,1625,048,10,Wednesday
2024-03-27 10:51:00,WOODROW ST,NO PARKING 10:30 A.M. - 2:00 P.M. WEDNESDAYS,ART9627,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901626,1626,048,10,Wednesday
2024-03-27 10:55:00,WOODROW ST,NO PARKING 10:30 A.M. - 2:00 P.M. WEDNESDAYS,ALA5455,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901627,1627,048,10,Wednesday
2024-03-27 10:58:00,WOODROW ST,NO PARKING 10:30 A.M. - 2:00 P.M. WEDNESDAYS,ANP9238,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901628,1628,048,10,Wednesday
2024-03-27 10:59:00,WOODROW ST,NO PARKING 10:30 A.M. - 2:00 P.M. WEDNESDAYS,AJM4155,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901629,1629,048,10,Wednesday
