Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-04-04 13:17:00,RANDOLPH DR,CHALKED/NOTED 4/2/24 110PM,AAH6409,004 STREET STORAGE(48 HR LIMIT),24P2000453,453,004,13,Thursday
2024-04-05 13:14:00,RAYMOND RD,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2000454,454,050,13,Friday
2024-04-05 13:18:00,RAYMOND RD,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2000455,455,050,13,Friday
2024-04-08 08:53:00,RANDOLPH DR,LIC PLATES CANCELLED. VEH NOT REGISTERED THRU DOT,ASN6444,050 UNREG.VEH/IMPROPER DISPLAY,24P2000456,456,050,8,Monday
2024-04-08 11:07:00,STARR GRASS DR,LIC PLATES EXPIRED 6/23,ARA7231,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2000457,457,W050,11,Monday
2024-04-09 08:59:00,WAUKESHA ST,TIME OF VIOLATION 827AM. 100%,AHC5536,063 NO STOPPING STANDING OR PARKING,24P2000458,458,063,8,Tuesday
2024-04-09 09:01:00,WAUKESHA ST,TIME OF VIOLATION 829AM. 100%,ATD3789,063 NO STOPPING STANDING OR PARKING,24P2000459,459,063,9,Tuesday
2024-04-09 09:03:00,WAUKESHA ST,TIME OF VIOLATION 831AM. 100%,AHR3688,063 NO STOPPING STANDING OR PARKING,24P2000460,460,063,9,Tuesday
2024-04-09 09:05:00,WAUKESHA ST,TIME OF VIOLATION 834AM. 100%,AKL3893,063 NO STOPPING STANDING OR PARKING,24P2000461,461,063,9,Tuesday
2024-04-09 09:08:00,WAUKESHA ST,TIME OF VIOLATION 836AM. 100%,AEW2581,063 NO STOPPING STANDING OR PARKING,24P2000462,462,063,9,Tuesday
2024-04-09 09:10:00,WAUKESHA ST,TIME OF VIOLATION 837AM. 100%,319WSJ,063 NO STOPPING STANDING OR PARKING,24P2000463,463,063,9,Tuesday
2024-04-09 09:12:00,WAUKESHA ST,TIME OF VIOLATION 840AM. 100%,876UKD,063 NO STOPPING STANDING OR PARKING,24P2000464,464,063,9,Tuesday
2024-04-09 09:13:00,WAUKESHA ST,TIME OF VIOLATION 843AM. 100%,408PXL,063 NO STOPPING STANDING OR PARKING,24P2000465,465,063,9,Tuesday
2024-04-09 09:15:00,WAUKESHA ST,TIME OF VIOLATION 845AM. 100%,690ZKJ,063 NO STOPPING STANDING OR PARKING,24P2000466,466,063,9,Tuesday
2024-04-09 09:16:00,WAUKESHA ST,TIME OF VIOLATION 847AM. 100%,APZ3892,063 NO STOPPING STANDING OR PARKING,24P2000467,467,063,9,Tuesday
2024-04-10 08:04:00,PRAIRIE RD,TIME OF VIOLATION 727AM. NSSP 7AM-430PM.100%,ABW2030,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000468,468,156,8,Wednesday
2024-04-10 08:06:00,PRAIRIE RD,TIME OF VIOLATION 733AM. NSSP 7AM-430PM.100%,AMP1538,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000469,469,156,8,Wednesday
2024-04-10 08:08:00,PRAIRIE RD,TIME OF VIOLATION 741AM. NSSP 7AM-430PM.100%,AUR2709,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000470,470,156,8,Wednesday
2024-04-10 08:09:00,PRAIRIE RD,TIME OF VIOLATION 727AM. NSSP 7AM-430PM.100%,ABW2030,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000471,471,156,8,Wednesday
2024-04-10 09:43:00,PARK ST,16 - NO DIS PERMIT VISIBLE IN VEH,AML1286,016 DISABLED PARKING VIOLATION,24P2000472,472,016,9,Wednesday
2024-04-10 10:51:00,PRAIRIE RD,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2000473,473,050,10,Wednesday
2024-04-11 08:52:00,WOODINGTON WAY,TIME OF VIOLATION 817AM. 100 %,AHY1232,063 NO STOPPING STANDING OR PARKING,24P2000474,474,063,8,Thursday
2024-04-11 08:55:00,WOODINGTON WAY,TIME OF VIOLATION 832AM. 100 %,AAY2516,063 NO STOPPING STANDING OR PARKING,24P2000475,475,063,8,Thursday
2024-04-11 08:57:00,WOODINGTON WAY,TIME OF VIOLATION 834AM. 100 %,997XAK,063 NO STOPPING STANDING OR PARKING,24P2000476,476,063,8,Thursday
2024-04-11 08:59:00,WOODINGTON WAY,TIME OF VIOLATION 838AM.,ASM9730,063 NO STOPPING STANDING OR PARKING,24P2000477,477,063,8,Thursday
2024-04-11 10:34:00,FRISCH RD,CHALKED/NOTED 4/8/24 815PM,ARP9536,004 STREET STORAGE(48 HR LIMIT),24P2000478,478,004,10,Thursday
2024-04-11 10:43:00,HAMMERSLEY RD,80% IN VIOLATION,AGM6604,063 NO STOPPING STANDING OR PARKING,24P2000479,479,063,10,Thursday
2024-04-11 10:54:00,HAMMERSLEY RD,LIC PLATES EXPIRED 9/23,284WXU,050 UNREG.VEH/IMPROPER DISPLAY,24P2000480,480,050,10,Thursday
2024-04-11 11:38:00,MORRAINE VIEW DR,CHALKED 4/9/24 1120AM,AWH4277,004 STREET STORAGE(48 HR LIMIT),24P2000481,481,004,11,Thursday
2024-04-11 11:57:00,MORRAINE VIEW DR,CHALKED 4/9/24 1120AM,ATD1653,004 STREET STORAGE(48 HR LIMIT),24P2000482,482,004,11,Thursday
2024-04-11 12:01:00,MORRAINE VIEW DR,LIC PLATES EXPIRED 1/24,ATD1653,050 UNREG.VEH/IMPROPER DISPLAY,24P2000483,483,050,12,Thursday
2024-04-11 13:05:00,MAYO DR,100% IN VIOLATION,AN26588,080 AGAINST TRAFFIC-2 WAY STREET,24P2000484,484,080,13,Thursday
2024-04-12 07:45:00,UNIVERSITY AVE,PARKING FOR CUSTOMERS OF LAKEPOINT COMMONS ONLY,AMR6664,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000485,485,083,7,Friday
2024-04-12 07:48:00,UNIVERSITY AVE,PARKING FOR CUSTOMERS OF LAKEPOINT COMMONS ONLY,D5619LE,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000486,486,083,7,Friday
2024-04-12 08:01:00,BREESE TER,PRIVATE PARKING,366HPF,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000487,487,083,8,Friday
2024-04-12 11:32:00,REETZ RD,"LIC PLATES ON WRONG VEH, VEH NOT REGISTERED",V1023Y,050 UNREG.VEH/IMPROPER DISPLAY,24P2000488,488,050,11,Friday
2024-04-12 13:01:00,HAMMERSLEY RD,98% IN VIOLATION,ART2117,046 NO PARKING ANYTIME,24P2000489,489,046,13,Friday
2024-04-12 13:55:00,FREY ST,RESIDENT AND GUEST PARKING ONLY,AHK3321,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000490,490,083,13,Friday
2024-04-12 13:57:00,FREY ST,RESIDENT AND GUEST PARKING ONLY,ASM6707,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000491,491,083,13,Friday
2024-04-12 13:57:00,FREY ST,RESIDENT AND GUEST PARKING ONLY,AMW8896,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000492,492,083,13,Friday
2024-04-12 13:58:00,FREY ST,RESIDENT AND GUEST PARKING ONLY,ASG9910,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000493,493,083,13,Friday
2024-04-15 08:05:00,MORRAINE VIEW DR,PARKED NEXT TO VISIBLE HYDRANT,ARP9115,071 LESS THAN 10' OF FIRE HYDRANT,24P2000494,494,071,8,Monday
2024-04-15 08:48:00,JAGGED PINE DR,LIC PLATES NOT DISPLAYED,Not Found,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2000495,495,W050,8,Monday
2024-04-16 07:09:00,MUIR FIELD RD,NO PARKING HERE TO DRIVEWAY. 80 %,AHC2038,075 RESTRICTED BY SIGNS,24P2000496,496,075,7,Tuesday
2024-04-16 07:33:00,FAIRHAVEN RD,"LIC PLATES NOT DISPLAYED, VEH NOT REGISTERED",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2000497,497,050,7,Tuesday
2024-04-17 07:23:00,BROOKS ST,NO PARKING 4/17-4/19/24 7AM-6PM,AJJ8642,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2000498,498,151,7,Wednesday
2024-04-17 08:56:00,JAGGED PINE DR,CHALKED/NOTED 4/15/24 850AM,726RFS,004 STREET STORAGE(48 HR LIMIT),24P2000499,499,004,8,Wednesday
2024-04-17 09:04:00,IVORY DOVE TR,100% IN VIOLATION,ATG5164,W080 WARNING - AGAINST TRAFFIC-2 WAY STREET,24P2000500,500,W080,9,Wednesday
2024-04-17 11:06:00,TOTTENHAM RD,"LIC PLATES NOT DISPLAYED, NOT CURRENTLY REGISTERED",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2000501,501,050,11,Wednesday
2024-04-17 12:09:00,RUSSETT RD,"LIC PLATES EXPIRED 7/23, SUSPENDED",ARD3428,050 UNREG.VEH/IMPROPER DISPLAY,24P2000502,502,050,12,Wednesday
2024-04-17 12:14:00,CAMERON DR,1.5 FEET FROM VISIBLE PAINTED CROSSWALK,AWP3279,074 LESS 15' OF CROSSWALK,24P2000503,503,074,12,Wednesday
2024-04-18 12:06:00,VERONA RD,CHALKED/NOTED 4/16/24 1159AM,W6949M,TOW TOW FEE,24P2000504,504,TOW,12,Thursday
2024-04-18 12:06:00,VERONA RD,CHALKED/NOTED 4/16/24 1159AM,W6949M,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2000505,505,036,12,Thursday
2024-04-19 06:51:00,UNIVERSITY AVE,100% IN VIOLATION. X2585,APU5709,046 NO PARKING ANYTIME,24P2000506,506,046,6,Friday
2024-04-19 07:05:00,UNIVERSITY AVE,100% IN VIOLATION.,ALD1328,TOW TOW FEE,24P2000507,507,TOW,7,Friday
2024-04-19 07:05:00,UNIVERSITY AVE,100% IN VIOLATION.,ALD1328,100 NO STOP/STAND/PARK 7A-8:30A,24P2000508,508,100,7,Friday
2024-04-19 07:11:00,SPEEDWAY RD,100% IN VIOLATION.,NL5556,TOW TOW FEE,24P2000509,509,TOW,7,Friday
2024-04-19 07:11:00,SPEEDWAY RD,100% IN VIOLATION.,NL5556,100 NO STOP/STAND/PARK 7A-8:30A,24P2000510,510,100,7,Friday
2024-04-19 08:04:00,BREESE TER,NO PARKING 4/19/24 7A-5P,ACP7029,TOW TOW FEE,24P2000511,511,TOW,8,Friday
2024-04-19 08:04:00,BREESE TER,NO PARKING 4/19/24 7A-5P,ACP7029,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2000512,512,151,8,Friday
2024-04-19 08:07:00,BREESE TER,NO PARKING 4/19/24 7A-5P,ATP4791,TOW TOW FEE,24P2000513,513,TOW,8,Friday
2024-04-19 08:07:00,BREESE TER,NO PARKING 4/19/24 7A-5P,ATP4791,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2000514,514,151,8,Friday
2024-04-19 08:15:00,BREESE TER,NO PARKING 4/19/24 7A-5P,HJJ6585,TOW TOW FEE,24P2000515,515,TOW,8,Friday
2024-04-19 08:15:00,BREESE TER,NO PARKING 4/19/24 7A-5P,HJJ6585,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2000516,516,151,8,Friday
2024-04-19 08:18:00,BREESE TER,NO PARKING 4/19/24 7A-5P,ERT277,TOW TOW FEE,24P2000517,517,TOW,8,Friday
2024-04-19 08:18:00,BREESE TER,NO PARKING 4/19/24 7A-5P,ERT277,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2000518,518,151,8,Friday
2024-04-19 08:22:00,BREESE TER,NO PARKING 4/19/24 7A-5P,AKZ9484,TOW TOW FEE,24P2000519,519,TOW,8,Friday
2024-04-19 08:22:00,BREESE TER,NO PARKING 4/19/24 7A-5P,AKZ9484,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2000520,520,151,8,Friday
2024-04-19 08:26:00,BREESE TER,NO PARKING 4/19/24 7A-5P,AFK8978,TOW TOW FEE,24P2000521,521,TOW,8,Friday
2024-04-19 08:26:00,BREESE TER,NO PARKING 4/19/24 7A-5P,AFK8978,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2000522,522,151,8,Friday
2024-04-19 09:42:00,SUMMIT AVE,NO PARKING HERE TO DRIVEWAY,ACN2202,W075 WARNING - RESTRICTED BY SIGNS,24P2000523,523,W075,9,Friday
2024-04-19 11:39:00,MIDVALE BLVD,16 - NO DIS PERMIT VISIBLE IN VEH,C9177FE,016 DISABLED PARKING VIOLATION,24P2000524,524,016,11,Friday
2024-04-19 12:09:00,CABLE AVE,CHALKED/NOTED 4/16/24 1035PM,WS6465HK,004 STREET STORAGE(48 HR LIMIT),24P2000525,525,004,12,Friday
2024-04-19 13:02:00,MIDVALE BLVD,16 - NO DIS PERMIT VISIBLE IN VEH,1RISH1,W016 WARNING - DISABLED PARKING VIOLATION,24P2000526,526,W016,13,Friday
2024-04-22 07:09:00,REGENT ST,100% IN VIOLATION,ADF6300,TOW TOW FEE,24P2000527,527,TOW,7,Monday
2024-04-22 07:09:00,REGENT ST,100% IN VIOLATION,ADF6300,100 NO STOP/STAND/PARK 7A-8:30A,24P2000528,528,100,7,Monday
2024-04-22 09:55:00,PINE LAWN PKWY,"LIC PLATES NOT DISPLAYED, EXPIRED REGISTRATION",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2000529,529,050,9,Monday
2024-04-22 10:46:00,TUCSON TRL,LIC PLATES CANCELLED NOT ASSIGNED TO VEH,AME8234,050 UNREG.VEH/IMPROPER DISPLAY,24P2000530,530,050,10,Monday
2024-04-22 10:57:00,TUCSON TRL,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2000531,531,050,10,Monday
2024-04-22 11:02:00,MUIR FIELD RD,NO PARKING HERE TO DRIVEWAY.100%,AVC6980,075 RESTRICTED BY SIGNS,24P2000532,532,075,11,Monday
2024-04-22 11:03:00,MUIR FIELD RD,NO PARKING HERE TO DRIVEWAY.100%,TR6780,075 RESTRICTED BY SIGNS,24P2000533,533,075,11,Monday
2024-04-22 11:10:00,CHESTER DR,LIC PLATES EXPIRED 11/21,302ZLA,050 UNREG.VEH/IMPROPER DISPLAY,24P2000534,534,050,11,Monday
2024-04-22 13:46:00,ELLIS POTTER CT,"LIC PLATES EXPIRED 12/23, NOT ASSIGNED TO VEH",ASZ1783,050 UNREG.VEH/IMPROPER DISPLAY,24P2000535,535,050,13,Monday
2024-04-23 07:33:00,MUIR FIELD RD,NO PARKING HERE TO DRIVEWAY. 100%,ANY6755,075 RESTRICTED BY SIGNS,24P2000536,536,075,7,Tuesday
2024-04-23 07:35:00,MUIR FIELD RD,NO PARKING HERE TO DRIVEWAY. 100%,W6429X,075 RESTRICTED BY SIGNS,24P2000537,537,075,7,Tuesday
2024-04-24 07:09:00,MONROE ST,100% IN VIOLATION,EGM6740,TOW TOW FEE,24P2000538,538,TOW,7,Wednesday
2024-04-24 07:09:00,MONROE ST,100% IN VIOLATION,EGM6740,100 NO STOP/STAND/PARK 7A-8:30A,24P2000539,539,100,7,Wednesday
2024-04-24 07:14:00,MONROE ST,100% IN VIOLATION,UCV544,TOW TOW FEE,24P2000540,540,TOW,7,Wednesday
2024-04-24 07:14:00,MONROE ST,100% IN VIOLATION,UCV544,100 NO STOP/STAND/PARK 7A-8:30A,24P2000541,541,100,7,Wednesday
2024-04-24 14:00:00,ELLIS POTTER CT,CHALKED/NOTED 4/22/24 145PM,ASZ1783,TOW TOW FEE,24P2000542,542,TOW,14,Wednesday
2024-04-24 14:00:00,ELLIS POTTER CT,CHALKED/NOTED 4/22/24 145PM,ASZ1783,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2000543,543,036,14,Wednesday
2024-04-26 10:48:00,BLUEBIRD CT,NO PARKING IN THIS CIRCLE. 100 %,UB1955,075 RESTRICTED BY SIGNS,24P2000544,544,075,10,Friday
2024-04-26 11:02:00,ODANA LN,"LIC PLATES NOT DISPLAYED, VEH NOT REGISTERED",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2000545,545,050,11,Friday
2024-04-26 11:31:00,SUMMIT AVE,AT VISIBLE DRIVE,673YGS,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2000546,546,072,11,Friday
2024-04-26 11:54:00,PARK ST,16 - NO DIS PERMIT VISIBLE IN VEH,AVS3990,016 DISABLED PARKING VIOLATION,24P2000547,547,016,11,Friday
2024-04-26 13:31:00,EMERALD ST,100% IN VIOLATION,ATS4899,080 AGAINST TRAFFIC-2 WAY STREET,24P2000548,548,080,13,Friday
2024-04-27 07:09:00,GARDEN VIEW CT,PRIVATE PARKING,APB4368,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000549,549,083,7,Saturday
2024-04-27 07:30:00,MILLS ST,NO PARKING 7A-6P. 100%,ANK3987,047 NO PARKING SPECIFIED TIMES,24P2000550,550,047,7,Saturday
2024-04-27 07:31:00,MILLS ST,NO PARKING 7A-6P. 100%,ANK3987,W047 WARNING - NO PARKING SPECIFIED TIMES,24P2000551,551,W047,7,Saturday
2024-04-27 08:42:00,PINCKNEY ST,2 FEET INTO VISIBLE DRIVE,ARZ3209,TOW TOW FEE,24P2000552,552,TOW,8,Saturday
2024-04-27 08:42:00,PINCKNEY ST,2 FEET INTO VISIBLE DRIVE,ARZ3209,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2000553,553,072,8,Saturday
2024-04-27 10:47:00,PINCKNEY ST,10 INCHES FROM VISIBLE DRIVE,AVZ6586,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2000554,554,072,10,Saturday
2024-04-27 11:40:00,MIFFLIN ST,2 FEET INTO VISIBLE DRIVE,AGE8530,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2000555,555,072,11,Saturday
2024-04-27 12:49:00,MIFFLIN ST,NO PARKING,EL24478,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000556,556,083,12,Saturday
2024-04-27 12:51:00,MIFFLIN ST,NO PARKING,200YYZ,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000557,557,083,12,Saturday
2024-04-27 12:53:00,MIFFLIN ST,NO PARKING,AKD1647,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000558,558,083,12,Saturday
2024-04-27 12:54:00,MIFFLIN ST,NO PARKING,2GS253,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000559,559,083,12,Saturday
2024-04-29 13:28:00,PARK EDGE DR,100% IN VIOLATION,AVM3810,046 NO PARKING ANYTIME,24P2000560,560,046,13,Monday
2024-04-30 08:49:00,WOODINGTON WAY,TIME OF VIOLATION 816A.NSSP 7A-4P. 100%,APA1727,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000561,561,156,8,Tuesday
2024-04-30 08:53:00,WOODINGTON WAY,TIME OF VIOLATION 815A. 100%,APB3084,063 NO STOPPING STANDING OR PARKING,24P2000562,562,063,8,Tuesday
2024-04-30 08:56:00,WOODINGTON WAY,TIME OF VIOLATION 828A. 100%,AXB3266,063 NO STOPPING STANDING OR PARKING,24P2000563,563,063,8,Tuesday
2024-04-30 08:59:00,WOODINGTON WAY,TIME OF VIOLATION 832A. NO PARKING SCHOOL BUS STOP,AGJ9456,075 RESTRICTED BY SIGNS,24P2000564,564,075,8,Tuesday
2024-04-30 09:01:00,WOODINGTON WAY,TIME OF VIOLATION 832A. NO PARKING SCHOOL BUS STOP,AGM9017,075 RESTRICTED BY SIGNS,24P2000565,565,075,9,Tuesday
2024-04-30 09:03:00,WOODINGTON WAY,TIME OF VIOLATION 825A. 100%,APB3084,063 NO STOPPING STANDING OR PARKING,24P2000566,566,063,9,Tuesday
2024-04-30 12:15:00,PILGRIM RD,100% IN VIOLATION,MSY255,080 AGAINST TRAFFIC-2 WAY STREET,24P2000567,567,080,12,Tuesday
2024-04-30 12:34:00,SANTA FE TRL,LIC PLATES EXPIRED 12/23,YA35354,050 UNREG.VEH/IMPROPER DISPLAY,24P2000568,568,050,12,Tuesday
2024-05-01 07:54:00,PRAIRIE RD,TIME OF VIOLATION 720A. NSSP 7A-430P,AUV2455,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000569,569,156,7,Wednesday
2024-05-01 07:56:00,PRAIRIE RD,TIME OF VIOLATION 727A. NSSP 7A-430P,ARK8706,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000570,570,156,7,Wednesday
2024-05-01 07:58:00,PRAIRIE RD,TIME OF VIOLATION 738A. NSSP 7A-430P,AUR2709,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2000571,571,156,7,Wednesday
2024-05-01 11:10:00,FARGO TRL,LIC PLATES EXPIRED 9/23,ARN2328,050 UNREG.VEH/IMPROPER DISPLAY,24P2000572,572,050,11,Wednesday
2024-05-01 13:17:00,PARK HEIGHTS CT,PRIVATE PARKING,AMA2585,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000573,573,083,13,Wednesday
2024-05-01 13:19:00,PARK HEIGHTS CT,PRIVATE PARKING,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000574,574,083,13,Wednesday
2024-05-01 13:22:00,PARK HEIGHTS CT,PRIVATE PARKING,UR2785,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2000575,575,083,13,Wednesday
2024-05-02 09:08:00,PARK RIDGE DR,100% IN VIOLATION,AUB2547,046 NO PARKING ANYTIME,24P2000576,576,046,9,Thursday
2024-05-02 12:48:00,CROSS OAK DR,STEMMED 4/30/24 1148AM,WS8118HF,004 STREET STORAGE(48 HR LIMIT),24P2000577,577,004,12,Thursday
2024-05-03 07:09:00,ALLEN ST,100% IN VIOLATION,AWP1652,TOW TOW FEE,24P2000578,578,TOW,7,Friday
2024-05-03 07:09:00,ALLEN ST,100% IN VIOLATION,AWP1652,102 NO STOP/STAND/PARK 7A-9A,24P2000579,579,102,7,Friday
2024-05-03 07:13:00,ALLEN ST,100% IN VIOLATION,AFS4880,TOW TOW FEE,24P2000580,580,TOW,7,Friday
2024-05-03 07:13:00,ALLEN ST,100% IN VIOLATION,AFS4880,102 NO STOP/STAND/PARK 7A-9A,24P2000581,581,102,7,Friday
2024-05-03 07:23:00,REGENT ST,100% IN VIOLATION,1A7053Y,TOW TOW FEE,24P2000582,582,TOW,7,Friday
2024-05-03 07:23:00,REGENT ST,100% IN VIOLATION,1A7053Y,100 NO STOP/STAND/PARK 7A-8:30A,24P2000583,583,100,7,Friday
2024-05-03 07:48:00,ALLEN ST,100% IN VIOLATION,ASJ7189,TOW TOW FEE,24P2000584,584,TOW,7,Friday
2024-05-03 07:48:00,ALLEN ST,100% IN VIOLATION,ASJ7189,102 NO STOP/STAND/PARK 7A-9A,24P2000585,585,102,7,Friday
2024-05-03 08:14:00,MONROE ST,100% IN VIOLATION,AKS6741,100 NO STOP/STAND/PARK 7A-8:30A,24P2000586,586,100,8,Friday
2024-05-03 08:48:00,SPEEDWAY RD,SIGN(S) POSTED IN CLEAR VIEW.100%,AUF1945,063 NO STOPPING STANDING OR PARKING,24P2000587,587,063,8,Friday
2024-05-03 09:37:00,SHALE DR,CHALKED/NOTED 5/1/24 930AM,212WTA,004 STREET STORAGE(48 HR LIMIT),24P2000588,588,004,9,Friday
2024-05-03 10:58:00,MUIR FIELD RD,NO PARKING HERE TO DRIVEWAY.100 %,AXD1949,075 RESTRICTED BY SIGNS,24P2000589,589,075,10,Friday
2024-05-03 11:24:00,LELAND DR,"VEH NOT REGISTERED, PLATE NOT FOR THIS VEH",AGW8110,050 UNREG.VEH/IMPROPER DISPLAY,24P2000590,590,050,11,Friday
2024-05-03 11:57:00,RANDALL AVE,PARKED NEXT TO VISIBLE HYDRANT.100% YELLOW CURB,ZZ99550,071 LESS THAN 10' OF FIRE HYDRANT,24P2000591,591,071,11,Friday
2024-05-03 13:44:00,UNIVERSITY AVE,CHALKED/NOTED 5/1/24 140PM,892NAU,TOW TOW FEE,24P2000592,592,TOW,13,Friday
2024-05-03 13:44:00,UNIVERSITY AVE,CHALKED/NOTED 5/1/24 140PM,892NAU,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2000593,593,036,13,Friday
2024-05-06 08:11:00,CHAMBERLAIN AVE,NO PARKING 8A-NOON MONDAYS,835XWW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000594,594,048,8,Monday
2024-05-06 08:18:00,CHAMBERLAIN AVE,NO PARKING 8A-NOON MONDAYS,KJB6266,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000595,595,048,8,Monday
2024-05-06 08:33:00,BLUFF ST,NO PARKING 8A-NOON MONDAYS,ACS5292,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000596,596,048,8,Monday
2024-05-06 08:34:00,BLUFF ST,NO PARKING 8A-NOON MONDAYS,AXH8324,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000597,597,048,8,Monday
2024-05-06 08:36:00,BLUFF ST,NO PARKING 8A-NOON MONDAYS,GRMCKR2,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000598,598,048,8,Monday
2024-05-06 08:38:00,BLUFF ST,NO PARKING 8A-NOON MONDAYS,ATJ6772,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000599,599,048,8,Monday
2024-05-06 08:46:00,STEVENS ST,NO PARKING 8A-NOON MONDAYS,AVE6766,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000600,600,048,8,Monday
2024-05-06 08:48:00,STEVENS ST,NO PARKING 8A-NOON MONDAYS,AFC3724,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000601,601,048,8,Monday
2024-05-06 08:52:00,VAN HISE AVE,NO PARKING 8A-NOON MONDAYS,ADA8093,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000602,602,048,8,Monday
2024-05-06 08:56:00,MASON ST,NO PARKING 8A-NOON MONDAYS,719YKY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000603,603,048,8,Monday
2024-05-06 09:03:00,UNIVERSITY AVE,NO PARKING 8A-NOON MONDAYS,ATC5787,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2000604,604,048,9,Monday
2024-05-06 09:54:00,FARLEY AVE,NO PARKING HERE TO CORNER W/ARROW.100%,AMN2124,075 RESTRICTED BY SIGNS,24P2000605,605,075,9,Monday
2024-05-06 10:14:00,ASH ST,RES PERMIT PARKING ONLY 8A-6P. 100 %,2TT277U,075 RESTRICTED BY SIGNS,24P2000606,606,075,10,Monday
2024-05-06 10:15:00,ASH ST,RES PERMIT PARKING ONLY 8A-6P. 100 %,ATP5943,075 RESTRICTED BY SIGNS,24P2000607,607,075,10,Monday
2024-05-06 10:26:00,ELM ST,RES PERMIT PARKING ONLY 8A-6P. 100 %,LM7951,075 RESTRICTED BY SIGNS,24P2000608,608,075,10,Monday
2024-05-06 11:36:00,PRINCETON AVE,CHALKED 923AM,TZ6430,005 2 HR LIMIT DURING POSTED TIMES,24P2000609,609,Parking,11,Monday
2024-05-06 11:37:00,PRINCETON AVE,CHALKED 923AM,ADK2696,005 2 HR LIMIT DURING POSTED TIMES,24P2000610,610,Parking,11,Monday
2024-05-06 11:40:00,PRINCETON AVE,CHALKED 923AM,ALV3701,005 2 HR LIMIT DURING POSTED TIMES,24P2000611,611,Parking,11,Monday
