Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-03-20 12:59:00,WILSON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",ABY2159,005 2 HR LIMIT DURING POSTED TIMES,24P2401029,1029,Parking,12,Wednesday
2024-03-20 13:01:00,WILSON ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2401030,1030,050,13,Wednesday
2024-03-20 13:03:00,WILSON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",AWG8396,005 2 HR LIMIT DURING POSTED TIMES,24P2401031,1031,Parking,13,Wednesday
2024-03-20 13:04:00,WILSON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",ACF8411,005 2 HR LIMIT DURING POSTED TIMES,24P2401032,1032,Parking,13,Wednesday
2024-03-20 13:09:00,PATERSON ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",KE2171,005 2 HR LIMIT DURING POSTED TIMES,24P2401033,1033,Parking,13,Wednesday
2024-03-20 13:20:00,FEW ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",AMF8682,005 2 HR LIMIT DURING POSTED TIMES,24P2401034,1034,Parking,13,Wednesday
2024-03-20 13:22:00,FEW ST,"CHALKED/TIMED@9:34AM, 2HR PARKING 8AM-6PM",633ZBF,005 2 HR LIMIT DURING POSTED TIMES,24P2401035,1035,Parking,13,Wednesday
2024-03-21 07:08:00,MARION ST,VEH APPROX 4FT INTO/BLOCKING DRIVEWWAY,CZR0862,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2401036,1036,072,7,Thursday
2024-03-21 08:36:00,RUSSELL ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AEX6216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401037,1037,048,8,Thursday
2024-03-21 08:39:00,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,TH9684,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401038,1038,W048,8,Thursday
2024-03-21 08:40:00,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,APH8752,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401039,1039,048,8,Thursday
2024-03-21 08:43:00,JENIFER ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AFL7655,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401040,1040,048,8,Thursday
2024-03-21 08:45:00,JENIFER ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ATH5281,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401041,1041,048,8,Thursday
2024-03-21 08:48:00,RUTLEDGE ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ADG4626,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401042,1042,048,8,Thursday
2024-03-21 08:58:00,GORHAM ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,392UZX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401043,1043,048,8,Thursday
2024-03-21 09:03:00,INGERSOLL ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AMD8243,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401044,1044,048,9,Thursday
2024-03-21 09:04:00,INGERSOLL ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,912ZZK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401045,1045,048,9,Thursday
2024-03-21 09:21:00,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AEH1601,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401046,1046,048,9,Thursday
2024-03-21 09:25:00,BREARLY ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,SM7276,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401047,1047,048,9,Thursday
2024-03-21 09:34:00,LIVINGSTON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ARX2061,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401048,1048,048,9,Thursday
2024-03-21 09:36:00,LIVINGSTON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AUC5120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401049,1049,048,9,Thursday
2024-03-21 09:38:00,LIVINGSTON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,DAB339,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401050,1050,048,9,Thursday
2024-03-21 09:40:00,LIVINGSTON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ARY4267,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401051,1051,048,9,Thursday
2024-03-21 09:43:00,BLOUNT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AUK9830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401052,1052,048,9,Thursday
2024-03-21 10:07:00,BASSETT ST,NO PARTY AT 9 A.M. TO NOON THURSDAYS,DG61048,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401053,1053,048,10,Thursday
2024-03-21 10:13:00,MIFFLIN ST,NO PARTY AT 9 A.M. TO NOON THURSDAYS,AWV1034,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401054,1054,048,10,Thursday
2024-03-21 10:15:00,MIFFLIN ST,NO PARTY AT 9 A.M. TO NOON THURSDAYS,XE19260,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401055,1055,048,10,Thursday
2024-03-21 10:19:00,MIFFLIN ST,NO PARTY AT 9 A.M. TO NOON THURSDAYS,AKZ9418,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401056,1056,048,10,Thursday
2024-03-21 10:21:00,MIFFLIN ST,NO PARTY AT 9 A.M. TO NOON THURSDAYS,AVR4680,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401057,1057,048,10,Thursday
2024-03-21 10:24:00,BEDFORD ST,NO PARTY AT 9 A.M. TO NOON THURSDAYS,ABW4142,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401058,1058,048,10,Thursday
2024-03-21 10:30:00,WASHINGTON AVE,NO PARTY AT 9 A.M. TO NOON THURSDAYS,AKG6164,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401059,1059,048,10,Thursday
2024-03-21 10:32:00,WASHINGTON AVE,NO PARTY AT 9 A.M. TO NOON THURSDAYS,ARG8103,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401060,1060,048,10,Thursday
2024-03-21 10:33:00,WASHINGTON AVE,NO PARTY AT 9 A.M. TO NOON THURSDAYS,AWD9243,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401061,1061,048,10,Thursday
2024-03-22 08:28:00,SIDNEY ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,233LJK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401062,1062,048,8,Friday
2024-03-22 08:31:00,JEAN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ALY8237,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401063,1063,048,8,Friday
2024-03-22 08:35:00,LEITCH CT,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AWK6659,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401064,1064,048,8,Friday
2024-03-22 08:45:00,BREARLY ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AJV8783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401065,1065,048,8,Friday
2024-03-22 08:54:00,LIVINGSTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,UN4329,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401066,1066,048,8,Friday
2024-03-22 08:57:00,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ABW2382,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401067,1067,048,8,Friday
2024-03-22 09:00:00,GORHAM ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,JJM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401068,1068,048,9,Friday
2024-03-22 09:03:00,BREARLY ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ALW4323,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401069,1069,048,9,Friday
2024-03-22 09:04:00,BREARLY ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,148ZKU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401070,1070,048,9,Friday
2024-03-22 09:08:00,BLOUNT ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AKF7183,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401071,1071,048,9,Friday
2024-03-22 09:11:00,BLOUNT ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AHW2892,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401072,1072,048,9,Friday
2024-03-22 09:38:00,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AGM5884,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401073,1073,048,9,Friday
2024-03-22 09:41:00,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,126YDH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401074,1074,048,9,Friday
2024-03-22 09:43:00,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AVS3440,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401075,1075,048,9,Friday
2024-03-22 09:45:00,MIFFLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AUL6001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401076,1076,048,9,Friday
2024-03-22 09:48:00,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ARJ1822,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401077,1077,048,9,Friday
2024-03-22 09:49:00,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AVV2890,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401078,1078,048,9,Friday
2024-03-22 09:51:00,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,AVC6021,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401079,1079,048,9,Friday
2024-03-22 09:55:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,EM89978,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401080,1080,048,9,Friday
2024-03-22 09:57:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ADZ9014,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401081,1081,048,9,Friday
2024-03-22 10:00:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,449YPH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401082,1082,048,10,Friday
2024-03-22 10:02:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,ALP3764,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401083,1083,048,10,Friday
2024-03-22 10:04:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON FRIDAYS,SK4317,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401084,1084,048,10,Friday
2024-03-22 10:08:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,KHL001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401085,1085,048,10,Friday
2024-03-22 10:11:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,APJ9268,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401086,1086,048,10,Friday
2024-03-22 10:13:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AS25946,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401087,1087,W048,10,Friday
2024-03-22 10:15:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,KFN1986,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2401088,1088,W048,10,Friday
2024-03-22 10:19:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AVW6723,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401089,1089,048,10,Friday
2024-03-22 10:21:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AUG6264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401090,1090,048,10,Friday
2024-03-22 10:22:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ANJ5062,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401091,1091,048,10,Friday
2024-03-22 10:23:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,YTY161,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401092,1092,048,10,Friday
2024-03-22 10:25:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,UV5927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2401093,1093,048,10,Friday
2024-04-01 09:37:00,BEDFORD ST,100% IN VIOLATION,SZ7389,033 NO PARKING- YELLOW PAINT ON CURB,24P2401094,1094,033,9,Monday
2024-04-01 10:22:00,PINCKNEY ST,"PRIVATE PARKING, SIGNS POSTED",EJ64088,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401095,1095,083,10,Monday
2024-04-02 07:43:00,DAYTON ST,NO PARKING HERE TO CORNER W/ARROW,APC5090,075 RESTRICTED BY SIGNS,24P2401096,1096,075,7,Tuesday
2024-04-02 07:44:00,DAYTON ST,NO PARKING HERE TO CORNER W/ARROW,APC5090,075 RESTRICTED BY SIGNS,24P2401097,1097,075,7,Tuesday
2024-04-02 08:27:00,PINCKNEY ST,VEH APPROX 0FT FROM DRIVEWAY,ANC9124,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2401098,1098,072,8,Tuesday
2024-04-02 10:44:00,BEDFORD ST,PRIVATE PARKING ONLY,TP1167,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401099,1099,083,10,Tuesday
2024-04-05 06:57:00,WASHINGTON AVE,660 WEST WASHINGTON PARKING ONLY NO CONSTRUCTION PARKING,1ET055,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401100,1100,083,6,Friday
2024-04-05 06:59:00,WASHINGTON AVE,660 WEST WASHINGTON PARKING ONLY NO CONSTRUCTION PARKING,Q512703,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401101,1101,083,6,Friday
2024-04-05 07:00:00,WASHINGTON AVE,660 WEST WASHINGTON PARKING ONLY NO CONSTRUCTION PARKING,EK85711,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401102,1102,083,7,Friday
2024-04-05 08:07:00,MARION ST,100% VIOLATION PARKED IN YELLOW CURB,AHB3099,033 NO PARKING- YELLOW PAINT ON CURB,24P2401103,1103,033,8,Friday
2024-04-05 08:11:00,DAYTON ST,SIGN(S) POSTED IN CLEAR VIEW,PAISA13,063 NO STOPPING STANDING OR PARKING,24P2401104,1104,063,8,Friday
2024-04-05 08:20:00,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,UV5927,075 RESTRICTED BY SIGNS,24P2401105,1105,075,8,Friday
2024-04-05 08:47:00,BEDFORD ST,CHALKED/NOTED@10:45AM ON 4/2/24,TP1167,TOW TOW FEE,24P2401106,1106,TOW,8,Friday
2024-04-05 08:47:00,BEDFORD ST,CHALKED/NOTED@10:45AM ON 4/2/24,TP1167,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2401107,1107,072,8,Friday
2024-04-05 08:58:00,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY,AVH6925,084 POLICE VEHICLES ONLY-POSTED,24P2401108,1108,084,8,Friday
2024-04-05 11:58:00,MIFFLIN ST,SIGN(S) POSTED IN CLEAR VIEW,9N0V89,046 NO PARKING ANYTIME,24P2401109,1109,046,11,Friday
2024-04-06 07:13:00,DOTY ST,"100% IN VIOLATION,PHOTOS TAKEN",AHE6289,071 LESS THAN 10' OF FIRE HYDRANT,24P2401110,1110,071,7,Saturday
2024-04-06 08:36:00,MAIN ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2401111,1111,050,8,Saturday
2024-04-06 09:13:00,WASHINGTON AVE,"30 MINUTE PARKING 8 A.M. TO 8 P.M.,CHALKED@ 8:26AM",ABG7600,011 30 MIN LIMIT DURING POSTED TIMES,24P2401112,1112,011,9,Saturday
2024-04-06 09:14:00,WASHINGTON AVE,"30 MINUTE PARKING 8 A.M. TO 8 P.M.,CHALKED@ 8:26AM",AKH3033,011 30 MIN LIMIT DURING POSTED TIMES,24P2401113,1113,011,9,Saturday
2024-04-06 09:15:00,WASHINGTON AVE,"30 MINUTE PARKING 8 A.M. TO 8 P.M.,CHALKED@ 8:26AM",T00JAZE,011 30 MIN LIMIT DURING POSTED TIMES,24P2401114,1114,011,9,Saturday
2024-04-06 11:16:00,MILWAUKEE ST,"16 - NO DIS PERMIT VISIBLE IN VEH, DIS SIGN CLEARLY VISIBLE",ARE4004,016 DISABLED PARKING VIOLATION,24P2401115,1115,016,11,Saturday
2024-04-06 11:36:00,WILLIAMSON ST,NO PARKING BUS STOP,AAH8304,045 BUS STOP OR TAXI STAND,24P2401116,1116,045,11,Saturday
2024-04-06 12:16:00,BEDFORD ST,NO PARKING HERE TO CORNER W/ARROW,M00KYZ,075 RESTRICTED BY SIGNS,24P2401117,1117,075,12,Saturday
2024-04-08 07:09:00,DAYTON ST,100% IN VIOLATION,AAF5222,080 AGAINST TRAFFIC-2 WAY STREET,24P2401118,1118,080,7,Monday
2024-04-08 07:12:00,BEDFORD ST,NO PARKING HERE TO CORNER W/ARROW,127ZPW,075 RESTRICTED BY SIGNS,24P2401119,1119,075,7,Monday
2024-04-08 08:33:00,WISCONSIN AVE,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AC57438,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401120,1120,083,8,Monday
2024-04-08 10:05:00,MAIN ST,LIC PLATES EXPIRED PER DOT 7/31/2023,ARL2198,050 UNREG.VEH/IMPROPER DISPLAY,24P2401121,1121,050,10,Monday
2024-04-08 11:42:00,WILSON ST,NO PARKING MONDAY APRIL 8TH THROUGH TUESDAY MAY 7TH 2024,ASB5576,TOW TOW FEE,24P2401122,1122,TOW,11,Monday
2024-04-08 11:42:00,WILSON ST,NO PARKING MONDAY APRIL 8TH THROUGH TUESDAY MAY 7TH 2024,ASB5576,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2401123,1123,151,11,Monday
2024-04-08 11:47:00,WILSON ST,NO PARKING MONDAY APRIL 8TH THROUGH TUESDAY MAY 7TH 2024,AUV5536,TOW TOW FEE,24P2401124,1124,TOW,11,Monday
2024-04-08 11:47:00,WILSON ST,NO PARKING MONDAY APRIL 8TH THROUGH TUESDAY MAY 7TH 2024,AUV5536,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2401125,1125,151,11,Monday
2024-04-09 09:00:00,WAUKESHA ST,"NO STOPPING STANDING OR PARKING,TIME OF VIOLATION 8:16AM",AMT4377,063 NO STOPPING STANDING OR PARKING,24P2401126,1126,063,9,Tuesday
2024-04-09 09:02:00,WAUKESHA ST,"NO STOPPING STANDING OR PARKING,TIME OF VIOLATION 8:18AM",AGC1859,063 NO STOPPING STANDING OR PARKING,24P2401127,1127,063,9,Tuesday
2024-04-09 09:06:00,WAUKESHA ST,"NO STOPPING STANDING OR PARKING,TIME OF VIOLATION 8:23AM",AWF8224,063 NO STOPPING STANDING OR PARKING,24P2401128,1128,063,9,Tuesday
2024-04-09 09:08:00,WAUKESHA ST,"NO STOPPING STANDING OR PARKING,TIME OF VIOLATION 8:25AM",AEF4936,063 NO STOPPING STANDING OR PARKING,24P2401129,1129,063,9,Tuesday
2024-04-09 09:11:00,WAUKESHA ST,"NO STOPPING STANDING OR PARKING,TIME OF VIOLATION 8:26AM",ANH7101,063 NO STOPPING STANDING OR PARKING,24P2401130,1130,063,9,Tuesday
2024-04-09 09:15:00,WAUKESHA ST,"NO STOPPING STANDING OR PARKING,TIME OF VIOLATION 8:29AM",ASW7250,063 NO STOPPING STANDING OR PARKING,24P2401131,1131,063,9,Tuesday
2024-04-09 09:18:00,WAUKESHA ST,"NO STOPPING STANDING OR PARKING,TIME OF VIOLATION 8:37AM",ALA6003,063 NO STOPPING STANDING OR PARKING,24P2401132,1132,063,9,Tuesday
2024-04-09 09:21:00,WAUKESHA ST,"NO STOPPING STANDING OR PARKING,TIME OF VIOLATION 8:40AM",ALR9721,063 NO STOPPING STANDING OR PARKING,24P2401133,1133,063,9,Tuesday
2024-04-09 09:23:00,WAUKESHA ST,"NO STOPPING STANDING OR PARKING,TIME OF VIOLATION 8:41AM",ARH5337,063 NO STOPPING STANDING OR PARKING,24P2401134,1134,063,9,Tuesday
2024-04-09 10:46:00,WAUKESHA ST,"NO STOPPING STANDING OR PARKING,TIME OF VIOLATION 8:40AM",ALR9701,063 NO STOPPING STANDING OR PARKING,24P2401135,1135,063,10,Tuesday
2024-04-10 08:05:00,BASSETT ST,"NO PARKING, PARKING BY PERMIT REQUIRED",AFS5362,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401136,1136,083,8,Wednesday
2024-04-10 09:06:00,MIFFLIN ST,VEH APPROX 3FT INTO/BLOCKING DRIVEWAY,239WRR,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2401137,1137,072,9,Wednesday
2024-04-10 09:09:00,DAYTON ST,100% IN VIOLATION,422NSM,033 NO PARKING- YELLOW PAINT ON CURB,24P2401138,1138,033,9,Wednesday
2024-04-10 09:14:00,DAYTON ST,NO PARKING 7:30 A.M. TO 4:30 P.M. ON SCHOOL DAYS,AJE1631,047 NO PARKING SPECIFIED TIMES,24P2401139,1139,047,9,Wednesday
2024-04-10 09:16:00,THIRD ST,NO PARKING 7:30 A.M. TO 4:30 P.M. ON SCHOOL DAYS,LV4710,047 NO PARKING SPECIFIED TIMES,24P2401140,1140,047,9,Wednesday
2024-04-10 11:54:00,BLAIR ST,NO PARKING EXCEPT BY PERMIT 6 A.M. TO 6 P.M. MONTHROUGH FRI,AKR2317,097 PERMIT REQUIRED-LAW PARK/BLAIR LOT,24P2401141,1141,097,11,Wednesday
2024-04-10 14:12:00,BLAIR ST,NO PARKING EXCEPT BY PERMIT 6 A.M. TO 6 P.M. MON THROUGH FRI,AUW8370,097 PERMIT REQUIRED-LAW PARK/BLAIR LOT,24P2401142,1142,097,14,Wednesday
2024-04-10 14:14:00,BLAIR ST,NO PARKING EXCEPT BY PERMIT 6 A.M. TO 6 P.M. MON THROUGH FRI,ARJ8758,097 PERMIT REQUIRED-LAW PARK/BLAIR LOT,24P2401143,1143,097,14,Wednesday
2024-04-10 14:15:00,BLAIR ST,NO PARKING EXCEPT BY PERMIT 6 A.M. TO 6 P.M. MON THROUGH FRI,UL8568,097 PERMIT REQUIRED-LAW PARK/BLAIR LOT,24P2401144,1144,097,14,Wednesday
2024-04-11 09:03:00,WISCONSIN AVE,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,ATP7638,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401145,1145,083,9,Thursday
2024-04-11 10:03:00,MIFFLIN ST,"PRIVATE PARKING,NO PARKING -SIGNS POSTED",ATT4388,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401146,1146,083,10,Thursday
2024-04-11 12:11:00,MAIN ST,SIGN(S) POSTED IN CLEAR VIEW,257VVV,046 NO PARKING ANYTIME,24P2401147,1147,046,12,Thursday
2024-04-11 12:47:00,BASSETT ST,CUSTOMER PARKING ONLY,ATP7638,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401148,1148,083,12,Thursday
2024-04-12 07:12:00,ATWOOD AVE,TOW AWAY ZONE,ATD9810,TOW TOW FEE,24P2401149,1149,TOW,7,Friday
2024-04-12 07:12:00,ATWOOD AVE,TOW AWAY ZONE,ATD9810,100 NO STOP/STAND/PARK 7A-8:30A,24P2401150,1150,100,7,Friday
2024-04-12 07:19:00,WILLIAMSON ST,TOW AWAY ZONE,ATP5775,TOW TOW FEE,24P2401151,1151,TOW,7,Friday
2024-04-12 07:19:00,WILLIAMSON ST,TOW AWAY ZONE,ATP5775,100 NO STOP/STAND/PARK 7A-8:30A,24P2401152,1152,100,7,Friday
2024-04-12 07:26:00,WILLIAMSON ST,TOW AWAY ZONE,W7056W,TOW TOW FEE,24P2401153,1153,TOW,7,Friday
2024-04-12 07:26:00,WILLIAMSON ST,TOW AWAY ZONE,W7056W,100 NO STOP/STAND/PARK 7A-8:30A,24P2401154,1154,100,7,Friday
2024-04-12 08:09:00,BASSETT ST,PRIVATE PARKING AND PARKING BY PERMIT ONLY,AFS5362,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401155,1155,083,8,Friday
2024-04-12 08:51:00,MIFFLIN ST,SIGN(S) POSTED IN CLEAR VIEW,ARW6258,046 NO PARKING ANYTIME,24P2401156,1156,046,8,Friday
2024-04-12 12:26:00,GILMAN ST,"PAY IN ADVANCE PARKING, PRIVATE PARKING LOT",AGH9537,084 POLICE VEHICLES ONLY-POSTED,24P2401157,1157,084,12,Friday
2024-04-12 12:28:00,GILMAN ST,"PAY IN ADVANCE PARKING, PRIVATE PARKING LOT",347VDA,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401158,1158,083,12,Friday
2024-04-12 12:29:00,GILMAN ST,"PAY IN ADVANCE PARKING, PRIVATE PARKING LOT",AUF1948,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401159,1159,083,12,Friday
2024-04-12 12:30:00,GILMAN ST,"PAY IN ADVANCE PARKING, PRIVATE PARKING LOT",AVD9922,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401160,1160,083,12,Friday
2024-04-12 12:31:00,GILMAN ST,"PAY IN ADVANCE PARKING, PRIVATE PARKING LOT",AGH9537,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2401161,1161,083,12,Friday
2024-04-15 07:14:00,FRANCES ST,"VEHICLE APPROX 4 FT INTO/BLOCKING DRIVEWAY, SIGN POSTED",ARU1471,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2401162,1162,072,7,Monday
2024-04-15 08:18:00,PROSPECT PL,100% IN VIOLATION BLOCKING HYDRANT,AAK2229,071 LESS THAN 10' OF FIRE HYDRANT,24P2401163,1163,071,8,Monday
2024-04-15 08:43:00,CARROLL ST,SIGN(S) POSTED IN CLEAR VIEW,4298B,046 NO PARKING ANYTIME,24P2401164,1164,046,8,Monday
2024-04-15 08:45:00,CARROLL ST,LICENSE PLATES EXPIRED PER DOT AND NOT PROPERLY DISPLAYED,4298B,050 UNREG.VEH/IMPROPER DISPLAY,24P2401165,1165,050,8,Monday
2024-04-15 11:42:00,GILMAN ST,2HR PARKING 8AM-6PM CHALKED@TIMED@8:51A.,V547009,005 2 HR LIMIT DURING POSTED TIMES,24P2401166,1166,Parking,11,Monday
2024-04-15 11:46:00,GILMAN ST,2HR PARKING 8AM-6PM CHALKED@TIMED@8:51A.,SWRVNWS,005 2 HR LIMIT DURING POSTED TIMES,24P2401167,1167,Parking,11,Monday
