Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
02/13/2024 08:43 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AHK7197,009 EXPIRED METER (ON STREET),24P0200706,706,009
02/13/2024 08:46 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ARC8374,009 EXPIRED METER (ON STREET),24P0200707,707,009
02/13/2024 08:52 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,AWC3763,009 EXPIRED METER (ON STREET),24P0200708,708,009
02/13/2024 09:00 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF9222,009 EXPIRED METER (ON STREET),24P0200709,709,009
02/13/2024 09:04 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ARD7564,009 EXPIRED METER (ON STREET),24P0200710,710,009
02/13/2024 09:09 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,UE5881,009 EXPIRED METER (ON STREET),24P0200711,711,009
02/13/2024 09:27 AM,LAKE ST,MOTORCYCLE AND MOPED ONLY,ASN5870,075 RESTRICTED BY SIGNS,24P0200712,712,075
02/13/2024 09:48 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,SJ0WIE,009 EXPIRED METER (ON STREET),24P0200713,713,009
02/13/2024 09:53 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AKW8410,009 EXPIRED METER (ON STREET),24P0200714,714,009
02/13/2024 10:58 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,DG32016,009 EXPIRED METER (ON STREET),24P0200715,715,009
02/13/2024 11:02 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,SC6125,001 EXPIRED METER (MUN. LOT),24P0200716,716,001
02/13/2024 11:06 AM,GILMAN ST,16 - NO DIS PERMIT VISIBLE IN VEH,ATB3731,016 DISABLED PARKING VIOLATION,24P0200717,717,016
02/13/2024 11:08 AM,GILMAN ST,NO PARKING HERE TO CORNER,AVU9414,075 RESTRICTED BY SIGNS,24P0200718,718,075
02/13/2024 11:09 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ASH8848,009 EXPIRED METER (ON STREET),24P0200719,719,009
02/13/2024 11:12 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,TH9109,009 EXPIRED METER (ON STREET),24P0200720,720,009
02/13/2024 11:14 AM,GORHAM ST,LIMIT 2 HOURS,ARC8374,010 OVER TIME LIMIT AT SAME METER,24P0200721,721,010
02/13/2024 11:18 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,235YPR,009 EXPIRED METER (ON STREET),24P0200722,722,009
02/13/2024 11:34 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AVV9164,009 EXPIRED METER (ON STREET),24P0200723,723,009
02/13/2024 11:38 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,XD54870,009 EXPIRED METER (ON STREET),24P0200724,724,009
02/13/2024 11:39 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ANF9298,009 EXPIRED METER (ON STREET),24P0200725,725,009
02/13/2024 11:42 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,490YGC,009 EXPIRED METER (ON STREET),24P0200726,726,009
02/13/2024 11:45 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AMG3039,009 EXPIRED METER (ON STREET),24P0200727,727,009
02/13/2024 11:49 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,ATJ9380,009 EXPIRED METER (ON STREET),24P0200728,728,009
02/13/2024 11:58 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVB2576,009 EXPIRED METER (ON STREET),24P0200729,729,009
02/13/2024 11:59 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AKA1712,009 EXPIRED METER (ON STREET),24P0200730,730,009
02/13/2024 12:02 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,PDDKP,009 EXPIRED METER (ON STREET),24P0200731,731,009
02/13/2024 12:10 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,TPX4151,009 EXPIRED METER (ON STREET),24P0200732,732,009
02/13/2024 12:12 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,32891EL,009 EXPIRED METER (ON STREET),24P0200733,733,009
02/13/2024 12:14 PM,LAKE ST,TAXI STAND NO PARKING WITH ARROW,AGE1689,045 BUS STOP OR TAXI STAND,24P0200734,734,045
02/13/2024 12:17 PM,LAKE ST,LIMIT 2 HOURS,SJ0WIE,010 OVER TIME LIMIT AT SAME METER,24P0200735,735,010
02/13/2024 12:18 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,350MTY,009 EXPIRED METER (ON STREET),24P0200736,736,009
02/13/2024 12:22 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AJM4130,009 EXPIRED METER (ON STREET),24P0200737,737,009
02/13/2024 12:25 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,CV94897,009 EXPIRED METER (ON STREET),24P0200738,738,009
02/13/2024 12:32 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AMS9941,009 EXPIRED METER (ON STREET),24P0200739,739,009
02/13/2024 01:35 PM,BUCKEYE LOT,METERS ENFORCED 8AM-6PM MON-SAT,APV5366,001 EXPIRED METER (MUN. LOT),24P0200740,740,001
02/13/2024 01:37 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ALG3941,001 EXPIRED METER (MUN. LOT),24P0200741,741,001
02/13/2024 01:41 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ATZ9601,009 EXPIRED METER (ON STREET),24P0200742,742,009
02/13/2024 01:44 PM,GORHAM ST,LIMIT 2 HOURS,ARC8374,010 OVER TIME LIMIT AT SAME METER,24P0200743,743,010
02/13/2024 01:50 PM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,AST4004,009 EXPIRED METER (ON STREET),24P0200744,744,009
02/13/2024 01:59 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,JCA630,009 EXPIRED METER (ON STREET),24P0200745,745,009
02/13/2024 02:02 PM,GILMAN ST,LIMIT 2 HOURS,ATF9222,010 OVER TIME LIMIT AT SAME METER,24P0200746,746,010
02/13/2024 02:31 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,309RSB,009 EXPIRED METER (ON STREET),24P0200747,747,009
02/13/2024 02:43 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ARV3065,009 EXPIRED METER (ON STREET),24P0200748,748,009
02/13/2024 02:46 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,CA88759,009 EXPIRED METER (ON STREET),24P0200749,749,009
02/13/2024 02:47 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,NX3013,009 EXPIRED METER (ON STREET),24P0200750,750,009
02/13/2024 02:50 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AFA3010,009 EXPIRED METER (ON STREET),24P0200751,751,009
02/13/2024 02:52 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,CEF705,009 EXPIRED METER (ON STREET),24P0200752,752,009
02/13/2024 03:13 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AVL7548,009 EXPIRED METER (ON STREET),24P0200753,753,009
02/13/2024 03:17 PM,MARTIN LUTHER KING JR BLVD,25 MIN LIMIT,AMX8781,010 OVER TIME LIMIT AT SAME METER,24P0200754,754,010
02/14/2024 08:55 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,PL9645,009 EXPIRED METER (ON STREET),24P0200755,755,009
02/14/2024 08:58 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,2LMR95,009 EXPIRED METER (ON STREET),24P0200756,756,009
02/14/2024 09:01 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,11924GT,009 EXPIRED METER (ON STREET),24P0200757,757,009
02/14/2024 09:06 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,188UUF,009 EXPIRED METER (ON STREET),24P0200758,758,009
02/14/2024 09:09 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,C704B,009 EXPIRED METER (ON STREET),24P0200759,759,009
02/14/2024 09:17 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ANJ1190,009 EXPIRED METER (ON STREET),24P0200760,760,009
02/14/2024 09:20 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AHN6328,009 EXPIRED METER (ON STREET),24P0200761,761,009
02/14/2024 09:22 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATL4043,009 EXPIRED METER (ON STREET),24P0200762,762,009
02/14/2024 09:46 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,UJ2851,009 EXPIRED METER (ON STREET),24P0200763,763,009
02/14/2024 10:10 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,NXN369,009 EXPIRED METER (ON STREET),24P0200764,764,009
02/14/2024 10:13 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,HMB8929,009 EXPIRED METER (ON STREET),24P0200765,765,009
02/14/2024 11:14 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,LM6362,009 EXPIRED METER (ON STREET),24P0200766,766,009
02/14/2024 11:21 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,DR40770,009 EXPIRED METER (ON STREET),24P0200767,767,009
02/14/2024 11:24 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AFS5362,009 EXPIRED METER (ON STREET),24P0200768,768,009
02/14/2024 11:32 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AND1509,009 EXPIRED METER (ON STREET),24P0200769,769,009
02/14/2024 11:36 AM,GILMAN ST,LIMIT 2 HOURS,ANJ1190,010 OVER TIME LIMIT AT SAME METER,24P0200770,770,010
02/14/2024 11:40 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,155660C,009 EXPIRED METER (ON STREET),24P0200771,771,009
02/14/2024 11:44 AM,GILMAN ST,LIMIT 2 HOURS,AHN6328,009 EXPIRED METER (ON STREET),24P0200772,772,009
02/14/2024 11:47 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AVM5216,009 EXPIRED METER (ON STREET),24P0200773,773,009
02/14/2024 11:50 AM,FRANCES ST,NO PARKING IN THIS CIRCLE,ATU9886,075 RESTRICTED BY SIGNS,24P0200774,774,075
02/14/2024 11:54 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,62918M,009 EXPIRED METER (ON STREET),24P0200775,775,009
02/14/2024 12:07 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASC1654,009 EXPIRED METER (ON STREET),24P0200776,776,009
02/14/2024 12:09 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,JHAHN2,009 EXPIRED METER (ON STREET),24P0200777,777,009
02/14/2024 12:11 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ALH2728,009 EXPIRED METER (ON STREET),24P0200778,778,009
02/14/2024 12:13 PM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AST9215,009 EXPIRED METER (ON STREET),24P0200779,779,009
02/14/2024 12:17 PM,LAKE ST,NO PARKING BUS STOP,ATW5703,045 BUS STOP OR TAXI STAND,24P0200780,780,045
02/14/2024 12:25 PM,LAKE ST,24-HOUR TRUCK LOADING ZONE WITH ARROWS,265SHL,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0200781,781,088
02/14/2024 12:28 PM,LAKE ST,16 - NO DIS PERMIT VISIBLE IN VEH,777YBN,016 DISABLED PARKING VIOLATION,24P0200782,782,016
02/14/2024 12:30 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,D56336,009 EXPIRED METER (ON STREET),24P0200783,783,009
02/14/2024 12:42 PM,LANGDON ST,MOTORCYCLE AND MOPED ONLY,AVK9268,075 RESTRICTED BY SIGNS,24P0200784,784,075
02/14/2024 12:43 PM,LANGDON ST,MOTORCYCLE AND MOPED ONLY,AVK9268,075 RESTRICTED BY SIGNS,24P0200785,785,075
02/14/2024 12:45 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AUG6857,009 EXPIRED METER (ON STREET),24P0200786,786,009
02/14/2024 12:49 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,NSX6175,009 EXPIRED METER (ON STREET),24P0200787,787,009
02/14/2024 12:50 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AUB2373,009 EXPIRED METER (ON STREET),24P0200788,788,009
02/14/2024 12:52 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AUC4969,009 EXPIRED METER (ON STREET),24P0200789,789,009
02/14/2024 12:55 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,NX3013,009 EXPIRED METER (ON STREET),24P0200790,790,009
02/14/2024 12:57 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,CA88759,009 EXPIRED METER (ON STREET),24P0200791,791,009
02/14/2024 02:20 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,MN2138,001 EXPIRED METER (MUN. LOT),24P0200792,792,001
02/14/2024 02:21 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APV5366,001 EXPIRED METER (MUN. LOT),24P0200793,793,001
02/14/2024 02:23 PM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ADU7042,001 EXPIRED METER (MUN. LOT),24P0200794,794,001
02/14/2024 02:26 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,2DL270,009 EXPIRED METER (ON STREET),24P0200795,795,009
02/14/2024 02:29 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,21794AFT,009 EXPIRED METER (ON STREET),24P0200796,796,009
02/14/2024 02:31 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AMS9954,009 EXPIRED METER (ON STREET),24P0200797,797,009
02/14/2024 02:33 PM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,AUR2849,009 EXPIRED METER (ON STREET),24P0200798,798,009
02/14/2024 02:35 PM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ASA8109,009 EXPIRED METER (ON STREET),24P0200799,799,009
02/14/2024 02:44 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,APU6046,009 EXPIRED METER (ON STREET),24P0200800,800,009
02/14/2024 02:46 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AKF1136,009 EXPIRED METER (ON STREET),24P0200801,801,009
02/14/2024 02:50 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,CE36487,009 EXPIRED METER (ON STREET),24P0200802,802,009
02/14/2024 02:56 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,862XNE,009 EXPIRED METER (ON STREET),24P0200803,803,009
02/14/2024 03:01 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AFP8015,009 EXPIRED METER (ON STREET),24P0200804,804,009
02/15/2024 08:55 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,836ZZD,009 EXPIRED METER (ON STREET),24P0200805,805,009
02/15/2024 08:58 AM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,490VTR,009 EXPIRED METER (ON STREET),24P0200806,806,009
02/15/2024 09:11 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,APF9448,009 EXPIRED METER (ON STREET),24P0200807,807,009
02/15/2024 09:23 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ALA1177,009 EXPIRED METER (ON STREET),24P0200808,808,009
02/15/2024 09:26 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,7FM7082,009 EXPIRED METER (ON STREET),24P0200809,809,009
02/15/2024 09:35 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,667ZHP,009 EXPIRED METER (ON STREET),24P0200810,810,009
02/15/2024 09:38 AM,FRANCES ST,LIC PLATES EXPIRED 10/23,667ZHP,050 UNREG.VEH/IMPROPER DISPLAY,24P0200811,811,050
02/15/2024 09:42 AM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AHY1627,009 EXPIRED METER (ON STREET),24P0200812,812,009
02/15/2024 09:54 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AER3550,009 EXPIRED METER (ON STREET),24P0200813,813,009
02/15/2024 09:56 AM,LANGDON ST,LIC PLATES EXPIRED 11/23,AER3550,050 UNREG.VEH/IMPROPER DISPLAY,24P0200814,814,050
02/15/2024 10:12 AM,LANGDON ST,MOTORCYCLE AND MOPED ONLY,AVP6139,075 RESTRICTED BY SIGNS,24P0200815,815,075
02/15/2024 10:15 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,CB36529,009 EXPIRED METER (ON STREET),24P0200816,816,009
02/15/2024 10:16 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ADE2560,009 EXPIRED METER (ON STREET),24P0200817,817,009
02/15/2024 10:21 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AFC4842,009 EXPIRED METER (ON STREET),24P0200818,818,009
02/15/2024 11:13 AM,CARRLOLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ARJ9612,009 EXPIRED METER (ON STREET),24P0200819,819,009
02/15/2024 11:25 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,LW1062,009 EXPIRED METER (ON STREET),24P0200820,820,009
02/15/2024 11:27 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ALJ6005,009 EXPIRED METER (ON STREET),24P0200821,821,009
02/15/2024 11:29 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,DG32016,009 EXPIRED METER (ON STREET),24P0200822,822,009
02/15/2024 11:37 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,APH7465,009 EXPIRED METER (ON STREET),24P0200823,823,009
02/15/2024 11:46 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ARJ6523,009 EXPIRED METER (ON STREET),24P0200824,824,009
02/15/2024 11:48 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,188UUF,009 EXPIRED METER (ON STREET),24P0200825,825,009
02/15/2024 11:53 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AUF1947,009 EXPIRED METER (ON STREET),24P0200826,826,009
02/15/2024 11:55 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AWA2182,009 EXPIRED METER (ON STREET),24P0200827,827,009
02/15/2024 11:57 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ANS4320,009 EXPIRED METER (ON STREET),24P0200828,828,009
02/15/2024 11:59 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AVH5275,009 EXPIRED METER (ON STREET),24P0200829,829,009
02/15/2024 12:00 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,TC4206,009 EXPIRED METER (ON STREET),24P0200830,830,009
02/15/2024 12:05 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ABR1342,009 EXPIRED METER (ON STREET),24P0200831,831,009
02/15/2024 12:07 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,DS33079,009 EXPIRED METER (ON STREET),24P0200832,832,009
02/15/2024 12:11 PM,FRANCES ST,NO PARKING IN THE CIRCLE,ASH8848,075 RESTRICTED BY SIGNS,24P0200833,833,075
02/15/2024 12:18 PM,FRANCES ST,LIMIT 2 HOURS,ALA1177,010 OVER TIME LIMIT AT SAME METER,24P0200834,834,010
02/15/2024 12:27 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,MV3954N,009 EXPIRED METER (ON STREET),24P0200835,835,009
02/15/2024 12:31 PM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AVM6889,009 EXPIRED METER (ON STREET),24P0200836,836,009
02/15/2024 12:43 PM,LANGDON ST,LIMIT 2 HOURS,AER3550,010 OVER TIME LIMIT AT SAME METER,24P0200837,837,010
02/15/2024 12:46 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ADT7519,009 EXPIRED METER (ON STREET),24P0200838,838,009
02/15/2024 12:47 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ANY6880,009 EXPIRED METER (ON STREET),24P0200839,839,009
02/15/2024 12:49 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,TY3107,009 EXPIRED METER (ON STREET),24P0200840,840,009
02/15/2024 12:51 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,167VJB,009 EXPIRED METER (ON STREET),24P0200841,841,009
02/15/2024 12:53 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AND4235,009 EXPIRED METER (ON STREET),24P0200842,842,009
02/15/2024 12:55 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,530YPB,009 EXPIRED METER (ON STREET),24P0200843,843,009
02/15/2024 12:57 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,LSF0878,009 EXPIRED METER (ON STREET),24P0200844,844,009
02/15/2024 01:08 PM,LANGDON ST,MOTORCYCLE AND MOPED ONLY,NATHS2,075 RESTRICTED BY SIGNS,24P0200845,845,075
02/15/2024 01:10 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AMT4282,009 EXPIRED METER (ON STREET),24P0200846,846,009
02/15/2024 01:13 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,RGN6656,009 EXPIRED METER (ON STREET),24P0200847,847,009
02/15/2024 01:15 PM,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,SIDDGS,009 EXPIRED METER (ON STREET),24P0200848,848,009
02/15/2024 01:18 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AAV9426,009 EXPIRED METER (ON STREET),24P0200849,849,009
02/15/2024 01:20 PM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AJE1313,009 EXPIRED METER (ON STREET),24P0200850,850,009
02/15/2024 01:29 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,KCPP31,009 EXPIRED METER (ON STREET),24P0200851,851,009
02/15/2024 01:32 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ASJ8304,009 EXPIRED METER (ON STREET),24P0200852,852,009
02/15/2024 01:34 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,791ZNR,009 EXPIRED METER (ON STREET),24P0200853,853,009
02/15/2024 01:36 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,WTM,009 EXPIRED METER (ON STREET),24P0200854,854,009
02/15/2024 01:47 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AHS8134,009 EXPIRED METER (ON STREET),24P0200855,855,009
02/15/2024 01:49 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,Q757684,009 EXPIRED METER (ON STREET),24P0200856,856,009
02/15/2024 01:50 PM,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,687XWE,009 EXPIRED METER (ON STREET),24P0200857,857,009
02/15/2024 02:40 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,33867U,009 EXPIRED METER (ON STREET),24P0200858,858,009
02/15/2024 02:41 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,RY5686,009 EXPIRED METER (ON STREET),24P0200859,859,009
02/15/2024 02:55 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AJJ2468,009 EXPIRED METER (ON STREET),24P0200860,860,009
02/15/2024 02:58 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ALT6773,009 EXPIRED METER (ON STREET),24P0200861,861,009
02/15/2024 03:01 PM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AVH5275,010 OVER TIME LIMIT AT SAME METER,24P0200862,862,010
02/15/2024 03:05 PM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ASA8109,009 EXPIRED METER (ON STREET),24P0200863,863,009
02/15/2024 03:15 PM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ADP8498,009 EXPIRED METER (ON STREET),24P0200864,864,009
02/15/2024 03:22 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AFP7265,009 EXPIRED METER (ON STREET),24P0200865,865,009
02/15/2024 03:23 PM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATA8777,009 EXPIRED METER (ON STREET),24P0200866,866,009
02/16/2024 08:29 AM,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,885VBG,009 EXPIRED METER (ON STREET),24P0200867,867,009
02/16/2024 08:41 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,4Y0GA,009 EXPIRED METER (ON STREET),24P0200868,868,009
02/16/2024 08:43 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AHF6601,009 EXPIRED METER (ON STREET),24P0200869,869,009
02/16/2024 08:57 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,AVU4119,009 EXPIRED METER (ON STREET),24P0200870,870,009
02/16/2024 08:59 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,AR000S,009 EXPIRED METER (ON STREET),24P0200871,871,009
02/16/2024 09:01 AM,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,AUH4220,009 EXPIRED METER (ON STREET),24P0200872,872,009
02/16/2024 09:07 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,W3145D,009 EXPIRED METER (ON STREET),24P0200873,873,009
02/16/2024 09:11 AM,GILMAN ST,LIC PLATES EXPIRED,W3145D,050 UNREG.VEH/IMPROPER DISPLAY,24P0200874,874,050
02/16/2024 09:13 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF9572,009 EXPIRED METER (ON STREET),24P0200875,875,009
02/16/2024 09:16 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,786MPB,009 EXPIRED METER (ON STREET),24P0200876,876,009
02/16/2024 09:19 AM,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,X869085,009 EXPIRED METER (ON STREET),24P0200877,877,009
02/16/2024 09:22 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AHN6328,009 EXPIRED METER (ON STREET),24P0200878,878,009
02/16/2024 09:26 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,FSS797,009 EXPIRED METER (ON STREET),24P0200879,879,009
02/16/2024 09:32 AM,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,FP7944,009 EXPIRED METER (ON STREET),24P0200880,880,009
02/16/2024 09:38 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,MNC679,009 EXPIRED METER (ON STREET),24P0200881,881,009
02/16/2024 09:40 AM,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,SU2338,009 EXPIRED METER (ON STREET),24P0200882,882,009
02/16/2024 09:51 AM,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,419YGV,009 EXPIRED METER (ON STREET),24P0200883,883,009
