Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-05-23 12:49:00,FRANKLIN ST,1HR LIMIT CHALKED AT 11:22AM,2544653,006 1 HR LIMIT DURING POSTED TIMES,24P1400997,997,006,12,Thursday
2024-05-23 12:50:00,FRANKLIN ST,1HR LIMIT CHALKED AT 11:22AM,ACY1851,006 1 HR LIMIT DURING POSTED TIMES,24P1400998,998,006,12,Thursday
2024-05-23 12:52:00,FRANKLIN ST,1HR LIMIT CHALKED AT 11:22AM,AVX4478,006 1 HR LIMIT DURING POSTED TIMES,24P1400999,999,006,12,Thursday
2024-05-23 14:02:00,LANGDON ST,2HR LIMIT CHALKED AT 10:58AM,AMF4694,005 2 HR LIMIT DURING POSTED TIMES,24P1401000,1000,005,14,Thursday
2024-05-23 14:06:00,FRANCES ST,2HR LIMIT CHALKED AT 10:58AM,2LMR95,005 2 HR LIMIT DURING POSTED TIMES,24P1401001,1001,005,14,Thursday
2024-05-23 14:19:00,FRANKLIN ST,2HR LIMIT CHALKED AT 12:12PM,ANF6408,005 2 HR LIMIT DURING POSTED TIMES,24P1401002,1002,005,14,Thursday
2024-05-23 14:20:00,FRANKLIN ST,2HR LIMIT CHALKED AT 12:12PM,SL9241,005 2 HR LIMIT DURING POSTED TIMES,24P1401003,1003,005,14,Thursday
2024-05-23 14:24:00,FRANKLIN ST,2HR LIMIT CHALKED AT 12:12PM,573NPK,005 2 HR LIMIT DURING POSTED TIMES,24P1401004,1004,005,14,Thursday
2024-05-23 14:25:00,FRANKLIN ST,2HR LIMIT CHALKED AT 12:12PM,ELM6423,005 2 HR LIMIT DURING POSTED TIMES,24P1401005,1005,005,14,Thursday
2024-05-23 16:04:00,SINYKIN CIR,TOO CLOSE TO MAILBOXES MUST ALLOW 4FT,Not Found,147 PARKED WITHIN (4) FEET OF A MAILBOX,24P1401006,1006,147,16,Thursday
2024-05-26 11:03:00,COTTAGE GROVE RD,CHALKED 5/21@ 9:05AM CHALK STILL VISABLE,AKA5711,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1401007,1007,036,11,Sunday
2024-05-26 11:03:00,COTTAGE GROVE RD,CHALKED 5/21@ 9:05AM CHALK STILL VISABLE,AKA5711,TOW TOW FEE,24P1401008,1008,TOW,11,Sunday
2024-05-26 11:16:00,COTTAGE GROVE RD,PARKING LOT FOR CUSTOMERS OF STORES ONLY,RC7722,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P1401009,1009,W083,11,Sunday
2024-05-26 12:17:00,TRAVELER LN,CHALKED 5/21 @ 10:20AM CHALK STILL VISABLE,ARY4987,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1401010,1010,036,12,Sunday
2024-05-26 12:17:00,TRAVELER LN,CHALKED 5/21 @ 10:20AM CHALK STILL VISABLE,ARY4987,TOW TOW FEE,24P1401011,1011,TOW,12,Sunday
2024-05-26 14:17:00,WILLIAMSON ST,PARKED IN BUS STOP,ATTYJNS,045 BUS STOP OR TAXI STAND,24P1401012,1012,045,14,Sunday
2024-05-26 14:17:00,WILLIAMSON ST,PARKED IN BUS STOP,ATTYJNS,TOW TOW FEE,24P1401013,1013,TOW,14,Sunday
2024-05-28 11:02:00,HAMILTON ST,EXPIRED METER,ANS8725,009 EXPIRED METER (ON STREET),24P1401014,1014,009,11,Tuesday
2024-05-28 11:05:00,DOTY ST,PARKED WRONG WAY,AXM1184,081 AGAINST TRAFFIC-1 WAY STREET,24P1401015,1015,081,11,Tuesday
2024-05-28 11:06:00,DOTY ST,PARKED WRONG WAY,ABK7599,081 AGAINST TRAFFIC-1 WAY STREET,24P1401016,1016,081,11,Tuesday
2024-05-28 11:13:00,HENRY ST,EXPIRED METER,GMR995,009 EXPIRED METER (ON STREET),24P1401017,1017,009,11,Tuesday
2024-05-28 11:21:00,MIFFLIN ST,EXPIRED METER,117XEW,009 EXPIRED METER (ON STREET),24P1401018,1018,009,11,Tuesday
2024-05-28 11:39:00,BROOM ST,EXPIRED METER,AXK8902,009 EXPIRED METER (ON STREET),24P1401019,1019,009,11,Tuesday
2024-05-28 12:03:00,CARROLL ST,EXPIRED METER,ABR1617,009 EXPIRED METER (ON STREET),24P1401020,1020,009,12,Tuesday
2024-05-28 12:15:00,MAIN ST,EXPIRED METER,AGT5290,009 EXPIRED METER (ON STREET),24P1401021,1021,009,12,Tuesday
2024-05-28 12:18:00,HAMILTON ST,EXPIRED METER,AMF2465,009 EXPIRED METER (ON STREET),24P1401022,1022,009,12,Tuesday
2024-05-28 12:33:00,HENRY ST,EXPIRED METER,973ZTU,009 EXPIRED METER (ON STREET),24P1401023,1023,009,12,Tuesday
2024-05-28 12:40:00,HENRY ST,EXPIRED METER,006981A08,009 EXPIRED METER (ON STREET),24P1401024,1024,009,12,Tuesday
2024-05-28 12:46:00,MIFFLIN ST,EXPIRED METER FIRST TICKET ISSUED AT 11:21AM,117XEW,010 OVER TIME LIMIT AT SAME METER,24P1401025,1025,010,12,Tuesday
2024-05-28 12:52:00,HENRY ST,EXPIRED METER,ACL4336,009 EXPIRED METER (ON STREET),24P1401026,1026,009,12,Tuesday
2024-05-28 13:26:00,MAIN ST,EXPIRED METER,AKM8059,009 EXPIRED METER (ON STREET),24P1401027,1027,009,13,Tuesday
2024-05-28 13:33:00,HAMILTON ST,EXPIRED METER,AEV8373,009 EXPIRED METER (ON STREET),24P1401028,1028,009,13,Tuesday
2024-05-28 13:59:00,DOTY ST,NO VISABLE HANGTAG OR PERMIT FOR DISABLED,DJ80890,016 DISABLED PARKING VIOLATION,24P1401029,1029,016,13,Tuesday
2024-05-28 14:03:00,HENRY ST,EXPIRED METER,AWB9626,009 EXPIRED METER (ON STREET),24P1401030,1030,009,14,Tuesday
2024-05-28 14:18:00,HENRY ST,EXPIRED METER,ARD3515,009 EXPIRED METER (ON STREET),24P1401031,1031,009,14,Tuesday
2024-05-28 14:25:00,CARROLL ST,EXPIRED METER,235VWX,009 EXPIRED METER (ON STREET),24P1401032,1032,009,14,Tuesday
2024-05-28 14:32:00,WASHINGTON AVE,EXPIRED METER,ANH4543,009 EXPIRED METER (ON STREET),24P1401033,1033,009,14,Tuesday
2024-05-28 16:22:00,PATERSON ST,*WARNING* MUST ALLOW 4FT FROM DRIVEWAY,JGH4365,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1401034,1034,W072,16,Tuesday
2024-05-28 17:00:00,DICKINSON ST,NO PARKING ANYTIME,5CX559,046 NO PARKING ANYTIME,24P1401035,1035,046,17,Tuesday
2024-05-28 17:00:00,DICKINSON ST,NO PARKING ANYTIME,5CX559,046 NO PARKING ANYTIME,24P1401035,1035,046,17,Tuesday
