Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-02-02 11:29:00,CHADBOURNE AVE,AC5-202400100,979TXN,005 2 HR LIMIT DURING POSTED TIMES,24P0600544,544,005,11,Friday
2024-02-02 11:31:00,CHADBOURNE AVE,AC5-202400101,ARL5546,005 2 HR LIMIT DURING POSTED TIMES,24P0600545,545,005,11,Friday
2024-02-02 11:43:00,CHADBOURNE AVE,AC5-202400102,AJH7694,005 2 HR LIMIT DURING POSTED TIMES,24P0600546,546,005,11,Friday
2024-02-02 11:45:00,CHADBOURNE AVE,AC5-202400103,ABG6962,005 2 HR LIMIT DURING POSTED TIMES,24P0600547,547,005,11,Friday
2024-02-02 11:47:00,CHADBOURNE AVE,AC5-202400104,613ZEP,005 2 HR LIMIT DURING POSTED TIMES,24P0600548,548,005,11,Friday
2024-02-02 12:11:00,STEVENS ST,AC5-202400105,337ZYP,005 2 HR LIMIT DURING POSTED TIMES,24P0600549,549,005,12,Friday
2024-02-02 12:26:00,FARLEY AVE,AC5-202400106,ALP5351,005 2 HR LIMIT DURING POSTED TIMES,24P0600550,550,005,12,Friday
2024-02-02 12:29:00,FARLEY AVE,AC5-202400107,UG8681,005 2 HR LIMIT DURING POSTED TIMES,24P0600551,551,005,12,Friday
2024-02-02 12:30:00,FARLEY AVE,AC5-202400108,EN3610,005 2 HR LIMIT DURING POSTED TIMES,24P0600552,552,005,12,Friday
2024-02-02 12:33:00,FARLEY AVE,AC5-202400109,AJW6240,005 2 HR LIMIT DURING POSTED TIMES,24P0600553,553,005,12,Friday
2024-02-02 12:48:00,HIGHLAND AVE,AC5-202400110,AGB7353,005 2 HR LIMIT DURING POSTED TIMES,24P0600554,554,005,12,Friday
2024-02-02 13:07:00,KENDALL AVE,AC5-202400111,986ZJH,005 2 HR LIMIT DURING POSTED TIMES,24P0600555,555,005,13,Friday
2024-02-02 13:09:00,KENDALL AVE,AC5-202400112,331RSC,005 2 HR LIMIT DURING POSTED TIMES,24P0600556,556,005,13,Friday
2024-02-02 13:11:00,KENDALL AVE,AC5-202400113,AVH5267,005 2 HR LIMIT DURING POSTED TIMES,24P0600557,557,005,13,Friday
2024-02-02 13:13:00,KENDALL AVE,AC5-202400114,ADR7846,005 2 HR LIMIT DURING POSTED TIMES,24P0600558,558,005,13,Friday
2024-02-02 13:29:00,PRINCETON AVE,AC5-202400115,AJ27779,005 2 HR LIMIT DURING POSTED TIMES,24P0600559,559,005,13,Friday
2024-02-05 08:23:00,GLENWAY ST,DRIVEWAY OPENING VISIBLE,211DIW,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600560,560,W072,8,Monday
2024-02-05 10:05:00,LORCH ST,FREIGHT LOADING ZONE 8AM-6PM,ATP6668,TOW TOW FEE,24P0600561,561,TOW,10,Monday
2024-02-05 10:05:00,LORCH ST,FREIGHT LOADING ZONE 8AM-6PM,ATP6668,068 LOADING ZONE,24P0600562,562,068,10,Monday
2024-02-05 12:37:00,ATTICUS WAY,NO PARKING FIRE LANE,ALU9218,W014 WARNING - POSTED FIRE LANE - MFD APPROVED,24P0600563,563,W014,12,Monday
2024-02-06 09:53:00,RUSSETT RD,BUILDING SERVICE MAINTENANCE ONLY,AFC3187,020 UNAUTHORIZED PARKING-SCHOOL,24P0600564,564,020,9,Tuesday
2024-02-06 09:59:00,RUSSETT RD,PARKING IN DESIGNATED STALLS ONLY,269LLH,020 UNAUTHORIZED PARKING-SCHOOL,24P0600565,565,020,9,Tuesday
2024-02-06 10:32:00,MILLS ST,SIGN POSTED IN CLEAR VIEW,352XCY,046 NO PARKING ANYTIME,24P0600566,566,046,10,Tuesday
2024-02-06 11:50:00,BREESE TER,PRIVATE PARKING,475XVM,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P0600567,567,W083,11,Tuesday
2024-02-06 12:12:00,CHARTER ST,,FKP9523,029 TERRACE (BETWEEN SIDEWALK & CURB),24P0600568,568,029,12,Tuesday
2024-02-07 08:49:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,761ZKW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600569,569,048,8,Wednesday
2024-02-07 08:52:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,NPE384,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600570,570,048,8,Wednesday
2024-02-07 08:54:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,MHM345,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600571,571,048,8,Wednesday
2024-02-07 08:58:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,517SYJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600572,572,048,8,Wednesday
2024-02-07 09:01:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AKC7326,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600573,573,048,9,Wednesday
2024-02-07 09:03:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ED57091,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600574,574,048,9,Wednesday
2024-02-07 09:09:00,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AUX1469,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600575,575,048,9,Wednesday
2024-02-07 09:14:00,SPOONER ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,CMSC64,075 RESTRICTED BY SIGNS,24P0600576,576,075,9,Wednesday
2024-02-07 09:24:00,PAUNACK PL,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AAR5277,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600577,577,048,9,Wednesday
2024-02-07 09:42:00,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AEP1904,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600578,578,048,9,Wednesday
2024-02-07 09:44:00,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AJ27779,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600579,579,048,9,Wednesday
2024-02-07 09:48:00,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,960VCN,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0600580,580,W048,9,Wednesday
2024-02-07 09:49:00,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AUL6137,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0600581,581,W048,9,Wednesday
2024-02-07 10:02:00,ALLEN ST,NO PARKING HERE TO CORNER,AVZ7236,075 RESTRICTED BY SIGNS,24P0600582,582,075,10,Wednesday
2024-02-07 10:17:00,WALNUT ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ANZ7896,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600583,583,048,10,Wednesday
2024-02-07 10:36:00,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM- 6PM,182YGN,075 RESTRICTED BY SIGNS,24P0600584,584,075,10,Wednesday
2024-02-07 10:56:00,ASH ST,DROP OFF PICK UP ONLY WHILE VEHICLE ATTENDED,ALM8233,075 RESTRICTED BY SIGNS,24P0600585,585,075,10,Wednesday
2024-02-07 11:01:00,ASH ST,DROP OFF PICK UP ONLY WHILE VEHICLE ATTENDED,ADU9959,075 RESTRICTED BY SIGNS,24P0600586,586,075,11,Wednesday
2024-02-07 11:03:00,ASH ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ASG7931,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600587,587,048,11,Wednesday
2024-02-07 11:04:00,ASH ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AUF1813,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600588,588,048,11,Wednesday
2024-02-07 11:11:00,ASH ST,DROP OFF PICK UP ONLY WHILE ATTENDED,443MSM,075 RESTRICTED BY SIGNS,24P0600589,589,075,11,Wednesday
2024-02-07 11:14:00,ASH ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,487NTK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600590,590,048,11,Wednesday
2024-02-07 11:18:00,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM- 6PM,AHC8865,075 RESTRICTED BY SIGNS,24P0600591,591,075,11,Wednesday
2024-02-07 11:26:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,680MXX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600592,592,048,11,Wednesday
2024-02-07 11:28:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,CNS3628,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600593,593,048,11,Wednesday
2024-02-07 11:30:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,APN4504,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600594,594,048,11,Wednesday
2024-02-07 11:44:00,BOWEN CT,DRIVEWAY OPENING VISIBLE. VEHICLE IN DRIVEWAY VISIBLE.,AGY5780,TOW TOW FEE,24P0600595,595,TOW,11,Wednesday
2024-02-07 11:44:00,BOWEN CT,DRIVEWAY OPENING VISIBLE. VEHICLE IN DRIVEWAY VISIBLE.,AGY5780,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600596,596,072,11,Wednesday
2024-02-07 12:15:00,SPRING ST,FIRE HYDRANT VISIBLE.YELLOW CURB VISIBLE.,AVW5687,071 LESS THAN 10' OF FIRE HYDRANT,24P0600597,597,071,12,Wednesday
2024-02-07 12:43:00,SPOONER ST,AC5-202400120,AVL7760,005 2 HR LIMIT DURING POSTED TIMES,24P0600598,598,005,12,Wednesday
2024-02-07 12:45:00,SPOONER ST,AC5-202400121,ANJ7524,005 2 HR LIMIT DURING POSTED TIMES,24P0600599,599,005,12,Wednesday
2024-02-07 12:47:00,SPOONER ST,AC5-202400122,AJR8176,005 2 HR LIMIT DURING POSTED TIMES,24P0600600,600,005,12,Wednesday
2024-02-07 13:02:00,ARLINGTON PL,AC5-202400123,2NL924,005 2 HR LIMIT DURING POSTED TIMES,24P0600601,601,005,13,Wednesday
2024-02-07 13:03:00,ARLINGTON PL,AC5-202400124,ACN3257,005 2 HR LIMIT DURING POSTED TIMES,24P0600602,602,005,13,Wednesday
2024-02-07 13:11:00,CHAMBERLAIN AVE,AC5-202400125,ANN1339,005 2 HR LIMIT DURING POSTED TIMES,24P0600603,603,005,13,Wednesday
2024-02-07 13:37:00,SUMMIT AVE,AC5-202400126,0J8K,005 2 HR LIMIT DURING POSTED TIMES,24P0600604,604,005,13,Wednesday
2024-02-07 13:40:00,SUMMIT AVE,AC5-202400127,AAX8240,005 2 HR LIMIT DURING POSTED TIMES,24P0600605,605,005,13,Wednesday
2024-02-07 13:42:00,SUMMIT AVE,AC5-202400128,ABB3012,005 2 HR LIMIT DURING POSTED TIMES,24P0600606,606,005,13,Wednesday
2024-02-07 13:43:00,SUMMIT AVE,AC5-202400129,198ZBS,005 2 HR LIMIT DURING POSTED TIMES,24P0600607,607,005,13,Wednesday
2024-02-07 13:46:00,SUMMIT AVE,AC5-202400130,ARH5019,005 2 HR LIMIT DURING POSTED TIMES,24P0600608,608,005,13,Wednesday
2024-02-07 13:47:00,SUMMIT AVE,AC5-202400131,ASP7890,005 2 HR LIMIT DURING POSTED TIMES,24P0600609,609,005,13,Wednesday
2024-02-07 13:48:00,SUMMIT AVE,AC5-202400132,ATB3830,005 2 HR LIMIT DURING POSTED TIMES,24P0600610,610,005,13,Wednesday
2024-02-07 13:50:00,SUMMIT AVE,AC5-202400133,163UJT,005 2 HR LIMIT DURING POSTED TIMES,24P0600611,611,005,13,Wednesday
2024-02-07 13:53:00,SUMMIT AVE,AC5-202400134,ASL2901,005 2 HR LIMIT DURING POSTED TIMES,24P0600612,612,005,13,Wednesday
2024-02-07 13:57:00,SUMMIT AVE,AC5-202400135,AVC7160,005 2 HR LIMIT DURING POSTED TIMES,24P0600613,613,005,13,Wednesday
2024-02-07 13:59:00,SUMMIT AVE,AC5-202400136,AKE9726,005 2 HR LIMIT DURING POSTED TIMES,24P0600614,614,005,13,Wednesday
2024-02-07 14:04:00,SUMMIT AVE,AC5-202400137,BAP341,005 2 HR LIMIT DURING POSTED TIMES,24P0600615,615,005,14,Wednesday
2024-02-07 14:06:00,SUMMIT AVE,AC5-202400138,327XZA,005 2 HR LIMIT DURING POSTED TIMES,24P0600616,616,005,14,Wednesday
2024-02-07 14:09:00,ELY PL,AC5-202400139,200XNB,005 2 HR LIMIT DURING POSTED TIMES,24P0600617,617,005,14,Wednesday
2024-02-07 14:11:00,ELY PL,AC5-202400140,AUY6591,005 2 HR LIMIT DURING POSTED TIMES,24P0600618,618,005,14,Wednesday
2024-02-07 14:13:00,ELY PL,AC5-202400141,AUR3061,005 2 HR LIMIT DURING POSTED TIMES,24P0600619,619,005,14,Wednesday
2024-02-07 15:10:00,VAN HISE AVE,AC5-202400142,ARU1175,005 2 HR LIMIT DURING POSTED TIMES,24P0600620,620,005,15,Wednesday
2024-02-07 15:11:00,VAN HISE AVE,AC5-202400143,AJF9491,005 2 HR LIMIT DURING POSTED TIMES,24P0600621,621,005,15,Wednesday
2024-02-07 15:14:00,VAN HISE AVE,AC5-202400144,NLK845,005 2 HR LIMIT DURING POSTED TIMES,24P0600622,622,005,15,Wednesday
2024-02-07 15:16:00,VAN HISE AVE,AC5-202400145,AHS5228,005 2 HR LIMIT DURING POSTED TIMES,24P0600623,623,005,15,Wednesday
2024-02-07 15:18:00,VAN HISE AVE,AC5-202400146,ATP6374,005 2 HR LIMIT DURING POSTED TIMES,24P0600624,624,005,15,Wednesday
2024-02-09 08:44:00,HURON HILL,CHALKED 02.06.2024@8:30PM.CHALK VISIBLE,PY5243,TOW TOW FEE,24P0600625,625,TOW,8,Friday
2024-02-09 08:44:00,HURON HILL,CHALKED 02.06.2024@8:30PM.CHALK VISIBLE,PY5243,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0600626,626,036,8,Friday
2024-02-09 14:16:00,ALLIED DR,CHALKED 02.07.2024@12:58PM.CHALK VISIBLE,HPB4822,TOW TOW FEE,24P0600627,627,TOW,14,Friday
2024-02-09 14:16:00,ALLIED DR,CHALKED 02.07.2024@12:58PM.CHALK VISIBLE,HPB4822,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0600628,628,036,14,Friday
2024-02-09 14:28:00,ALLIED DR,CHALKED 02.07.2024@12:58PM.CHALK VISIBLE,HPB4822,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0600629,629,036,14,Friday
2024-02-09 14:29:00,ALLIED DR,CHALKED 02.07.2024@12:58PM.CHALK VISIBLE,HPB4822,TOW TOW FEE,24P0600630,630,TOW,14,Friday
2024-02-09 14:46:00,CARLING DR,CHALKED 02.05.2024@11:50AM.CHALK VISIBLE,AVC6134,TOW TOW FEE,24P0600631,631,TOW,14,Friday
2024-02-09 14:46:00,CARLING DR,CHALKED 02.05.2024@11:50AM.CHALK VISIBLE,AVC6134,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0600632,632,036,14,Friday
2024-02-10 08:14:00,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,D13339,009 EXPIRED METER (ON STREET),24P0600633,633,009,8,Saturday
2024-02-10 08:19:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AVK9283,009 EXPIRED METER (ON STREET),24P0600634,634,009,8,Saturday
2024-02-10 08:24:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ALV3435,009 EXPIRED METER (ON STREET),24P0600635,635,009,8,Saturday
2024-02-10 08:31:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,369625F,009 EXPIRED METER (ON STREET),24P0600636,636,009,8,Saturday
2024-02-10 08:41:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ACA8208,009 EXPIRED METER (ON STREET),24P0600637,637,009,8,Saturday
2024-02-10 08:43:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AFN7816,009 EXPIRED METER (ON STREET),24P0600638,638,009,8,Saturday
2024-02-10 08:45:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,UAV6640,009 EXPIRED METER (ON STREET),24P0600639,639,009,8,Saturday
2024-02-10 08:56:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AWD6325,TOW TOW FEE,24P0600640,640,TOW,8,Saturday
2024-02-10 08:56:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AWD6325,009 EXPIRED METER (ON STREET),24P0600641,641,009,8,Saturday
2024-02-10 09:00:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,DDF554,009 EXPIRED METER (ON STREET),24P0600642,642,009,9,Saturday
2024-02-10 09:03:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,CJP7176,009 EXPIRED METER (ON STREET),24P0600643,643,009,9,Saturday
2024-02-10 10:23:00,FARWELL ST,DRIVEWAY VISIBLE,AEX6216,TOW TOW FEE,24P0600644,644,TOW,10,Saturday
2024-02-10 10:23:00,FARWELL ST,DRIVEWAY VISIBLE,AEX6216,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600645,645,072,10,Saturday
2024-02-10 11:42:00,WASHINGTON AVE,CHALKED AT 8:36AM.CHALK VISIBLE,AGY3147,075 RESTRICTED BY SIGNS,24P0600646,646,075,11,Saturday
2024-02-10 11:45:00,WASHINGTON AVE,2 HOUR LIMIT.CHALKED 8:36AM.CHALK VISIBLE,ATX8890,075 RESTRICTED BY SIGNS,24P0600647,647,075,11,Saturday
2024-02-10 11:47:00,WASHINGTON AVE,2 HOUR PARKING.CHALKED 8:36AM.CHALK VISIBLE,AGY3147,075 RESTRICTED BY SIGNS,24P0600648,648,075,11,Saturday
2024-02-10 11:49:00,WASHINGTON AVE,2 HOUR PARKING. CHALKED 8:36AM.CHALK VISIBLE,ATX8890,075 RESTRICTED BY SIGNS,24P0600649,649,075,11,Saturday
2024-02-10 11:51:00,WASHINGTON AVE,2 HOUR PARKING. CHALKED 8:36AM.CHALK VISIBLE,AHA1280,075 RESTRICTED BY SIGNS,24P0600650,650,075,11,Saturday
2024-02-10 12:15:00,JENIFER ST,DRIVEWAY VISIBLE,AVF7862,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600651,651,072,12,Saturday
2024-02-10 12:40:00,MIFFLIN ST,DRIVEWAY VISIBLE,AVA9774,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600652,652,W072,12,Saturday
2024-02-12 10:23:00,VISTA RD,FRONT BUMPER APP 1 INCH FROM VEHICLE AHEAD,AKZ6391,078 LESS 2' OF PARKED VEHICLE,24P0600653,653,078,10,Monday
2024-02-12 10:26:00,VISTA RD,.,AUJ9998,W078 WARNING - LESS 2' OF PARKED VEHICLE,24P0600654,654,W078,10,Monday
2024-02-12 10:31:00,VISTA RD,FRONT BUMPER APP 1 INCH FROM VEHICLE AHEAD,AKZ6391,W078 WARNING - LESS 2' OF PARKED VEHICLE,24P0600655,655,W078,10,Monday
2024-02-12 15:22:00,KENDALL AVE,DRIVEWAY OPENING VISIBLE,ACC5661,TOW TOW FEE,24P0600656,656,TOW,15,Monday
2024-02-12 15:22:00,KENDALL AVE,DRIVEWAY OPENING VISIBLE,ACC5661,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600657,657,072,15,Monday
2024-02-13 10:45:00,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM TO 6PM,ATP6098,075 RESTRICTED BY SIGNS,24P0600658,658,075,10,Tuesday
2024-02-13 10:46:00,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM TO 6PM,504YLB,075 RESTRICTED BY SIGNS,24P0600659,659,075,10,Tuesday
2024-02-14 09:06:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,UE5933,009 EXPIRED METER (ON STREET),24P0600660,660,009,9,Wednesday
2024-02-14 09:09:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,678RNN,009 EXPIRED METER (ON STREET),24P0600661,661,009,9,Wednesday
2024-02-14 09:11:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,DN80105,009 EXPIRED METER (ON STREET),24P0600662,662,009,9,Wednesday
2024-02-14 09:18:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,FHS547,009 EXPIRED METER (ON STREET),24P0600663,663,009,9,Wednesday
2024-02-14 09:54:00,SCIENCE DR,CHALKED 2.12.2024@ 9:30AM.CHALK VISIBLE.,AMX8198,TOW TOW FEE,24P0600664,664,TOW,9,Wednesday
2024-02-14 09:54:00,SCIENCE DR,CHALKED 2.12.2024@ 9:30AM.CHALK VISIBLE.,AMX8198,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0600665,665,036,9,Wednesday
2024-02-14 11:17:00,CHADBOURNE AVE,NO PARKING EXCEPT MY RESIDENTIAL PARKING PERMIT 8AM-6PM,AHJ8949,075 RESTRICTED BY SIGNS,24P0600666,666,075,11,Wednesday
2024-02-14 11:19:00,CHADBOURNE AVE,NO PARKING EXCEPT MY RESIDENTIAL PARKING PERMIT 8AM-6PM,351WTG,075 RESTRICTED BY SIGNS,24P0600667,667,075,11,Wednesday
2024-02-14 11:48:00,SUMMIT AVE,DRIVEWAY OPENING VISIBLE,961WYT,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600668,668,072,11,Wednesday
2024-02-14 11:51:00,SUMMIT AVE,DRIVEWAY OPENING VISIBLE,AVS9177,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600669,669,072,11,Wednesday
2024-02-14 12:15:00,CHADBOURNE AVE,DRIVEWAY OPENING VISIBLE,AAF8516,TOW TOW FEE,24P0600670,670,TOW,12,Wednesday
2024-02-14 12:15:00,CHADBOURNE AVE,DRIVEWAY OPENING VISIBLE,AAF8516,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600671,671,072,12,Wednesday
2024-02-14 15:05:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ABN3019,009 EXPIRED METER (ON STREET),24P0600672,672,009,15,Wednesday
2024-02-14 15:11:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,510YVV,009 EXPIRED METER (ON STREET),24P0600673,673,009,15,Wednesday
2024-02-15 08:17:00,RANDALL AVE,1 HOUR CUSTOMER PARKING ONLY,158ZAG,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0600674,674,083,8,Thursday
2024-02-15 08:20:00,RANDALL AVE,1 HOUR CUSTOMER PARKING ONLY,158ZAG,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P0600675,675,W083,8,Thursday
2024-02-15 09:03:00,LATHROP ST,DRIVEWAY OPENING VISIBLE,APT5682,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600676,676,072,9,Thursday
2024-02-15 09:48:00,WOODROW ST,DRIVEWAY OPENING VISIBLE,ASC2681,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600677,677,072,9,Thursday
2024-02-15 10:39:00,ODANA RD,CHALKED 2.13.2024@ 8:35A. CHALK VISIBLE.,AVW6010,004 STREET STORAGE(48 HR LIMIT),24P0600678,678,004,10,Thursday
2024-02-15 10:55:00,RANDALL AVE,FIRE HYDRANT VISIBLE,ARA7912,071 LESS THAN 10' OF FIRE HYDRANT,24P0600679,679,071,10,Thursday
2024-02-15 11:40:00,VERNON BLVD,STEMMED 2.13.2024@9:25A. STEMS UNCHANGED,M1680,004 STREET STORAGE(48 HR LIMIT),24P0600680,680,004,11,Thursday
2024-02-15 13:06:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,APK1699,009 EXPIRED METER (ON STREET),24P0600681,681,009,13,Thursday
2024-02-15 13:10:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,39332U,009 EXPIRED METER (ON STREET),24P0600682,682,009,13,Thursday
2024-02-15 13:14:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,674737T,009 EXPIRED METER (ON STREET),24P0600683,683,009,13,Thursday
2024-02-15 13:17:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,APP229,009 EXPIRED METER (ON STREET),24P0600684,684,009,13,Thursday
2024-02-15 13:19:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ABN3298,009 EXPIRED METER (ON STREET),24P0600685,685,009,13,Thursday
2024-02-15 13:21:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ARW6212,009 EXPIRED METER (ON STREET),24P0600686,686,009,13,Thursday
2024-02-15 14:07:00,LORCH ST,CHALKED AT 1:27PM.CHALK VISIBLE.NO ACTIVITY.,400MNC,TOW TOW FEE,24P0600687,687,TOW,14,Thursday
2024-02-15 14:07:00,LORCH ST,CHALKED AT 1:27PM.CHALK VISIBLE.NO ACTIVITY.,400MNC,068 LOADING ZONE,24P0600688,688,068,14,Thursday
2024-02-15 15:28:00,UNIVERSITY AVE,PRIVATE PARKING,931HFB,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0600689,689,083,15,Thursday
2024-02-16 08:28:00,BROOKS ST,METERS ENFORCED 8AM-6PM,AGZ2789,009 EXPIRED METER (ON STREET),24P0600690,690,009,8,Friday
2024-02-16 08:33:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,UB8152,009 EXPIRED METER (ON STREET),24P0600691,691,009,8,Friday
2024-02-16 08:35:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AVK9257,009 EXPIRED METER (ON STREET),24P0600692,692,009,8,Friday
2024-02-16 08:38:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,ARD7113,009 EXPIRED METER (ON STREET),24P0600693,693,009,8,Friday
2024-02-16 08:40:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,530YXN,009 EXPIRED METER (ON STREET),24P0600694,694,009,8,Friday
2024-02-16 08:42:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AGZ2789,009 EXPIRED METER (ON STREET),24P0600695,695,009,8,Friday
2024-02-16 09:40:00,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,ANY6880,009 EXPIRED METER (ON STREET),24P0600696,696,009,9,Friday
2024-02-16 09:44:00,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT.PERMIT INVALID,628YZK,009 EXPIRED METER (ON STREET),24P0600697,697,009,9,Friday
2024-02-16 10:35:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,640LFJ,009 EXPIRED METER (ON STREET),24P0600698,698,009,10,Friday
2024-02-16 10:38:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AWB6499,009 EXPIRED METER (ON STREET),24P0600699,699,009,10,Friday
2024-02-16 10:40:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,UK8383,009 EXPIRED METER (ON STREET),24P0600700,700,009,10,Friday
2024-02-16 10:44:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,14371AFT,009 EXPIRED METER (ON STREET),24P0600701,701,009,10,Friday
