Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
03/05/2024 08:28 AM,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AWE8791,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300588,588,048
03/05/2024 08:30 AM,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,HMB989,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300589,589,048
03/05/2024 08:32 AM,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,721RWT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300590,590,048
03/05/2024 08:39 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ATP5959,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300591,591,048
03/05/2024 08:42 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AAZ3696,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300592,592,048
03/05/2024 08:48 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,AUE4220,047 NO PARKING SPECIFIED TIMES,24P2300593,593,047
03/05/2024 08:53 AM,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AMF4433,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300594,594,048
03/05/2024 08:55 AM,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AAY6178,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300595,595,048
03/05/2024 08:58 AM,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS PLTS EXP 12/23,RH6033,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300596,596,048
03/05/2024 08:58 AM,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS PLTS EXP 12/23,RH6033,050 UNREG.VEH/IMPROPER DISPLAY,24P2300597,597,050
03/05/2024 08:59 AM,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS PLTS EXP 12/23,RH6033,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300598,598,048
03/05/2024 08:59 AM,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS PLTS EXP 12/23,RH6033,050 UNREG.VEH/IMPROPER DISPLAY,24P2300599,599,050
03/05/2024 09:04 AM,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,464SYG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300600,600,048
03/05/2024 10:41 AM,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AGL5346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300601,601,048
03/05/2024 10:43 AM,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,EZU117,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300602,602,048
03/05/2024 10:46 AM,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,820WML,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300603,603,048
03/05/2024 10:51 AM,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS EXP 10/23,FEJ332,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300604,604,048
03/05/2024 10:51 AM,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS EXP 10/23,FEJ332,050 UNREG.VEH/IMPROPER DISPLAY,24P2300605,605,050
03/05/2024 10:51 AM,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS EXP 10/23,FEJ332,050 UNREG.VEH/IMPROPER DISPLAY,24P2300606,606,050
03/05/2024 10:52 AM,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS EXP 10/23,FEJ332,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300607,607,048
03/06/2024 08:34 AM,RANDALL AVE,NO PARKING 8 A.M. TO NOON WEDNESDAY,ATS2428,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300608,608,048
03/06/2024 08:39 AM,RANDALL AVE,NO PARKING 8 A.M. TO 9:30 A.M. WEDNESDAY,631PNC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300609,609,048
03/06/2024 08:43 AM,WINGRA ST,NO PARKING AT 8:00 A.M. TO NOON WEDNESDAYS,TJ2821,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300610,610,048
03/06/2024 08:45 AM,WINGRA ST,NO PARKING AT 8:00 A.M. TO NOON WEDNESDAYS,AMB2888,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300611,611,048
03/06/2024 08:50 AM,ORCHARD ST,NO PARKING AT 8:00 A.M. TO NOON WEDNESDAYS,MMJII,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300612,612,048
03/06/2024 08:51 AM,ORCHARD ST,NO PARKING AT 8:00 A.M. TO NOON WEDNESDAYS,NEP491,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300613,613,048
03/06/2024 08:53 AM,SAINT JAMES CT,NO PARKING YELLOW CURB 80% VIOLATION,ASV3826,033 NO PARKING- YELLOW PAINT ON CURB,24P2300614,614,033
03/06/2024 08:59 AM,BROOKS ST,NO PARKING 8 A.M. TO NOON WEDNESDAYS,AUB1425,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300615,615,048
03/06/2024 09:01 AM,BROOKS ST,NO PARKING 8 A.M. TO NOON WEDNESDAYS,209XXT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300616,616,048
03/06/2024 09:02 AM,BROOKS ST,NO PARKING 8 A.M. TO NOON WEDNESDAYS,ALH7782,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300617,617,048
03/06/2024 09:03 AM,BROOKS ST,NO PARKING 8 A.M. TO NOON WEDNESDAYS,AVL6866,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300618,618,048
03/06/2024 10:41 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2 P.M. WEDNESDAYS,UL9023,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300619,619,048
03/06/2024 10:42 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2 P.M. WEDNESDAYS,FG7661,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300620,620,048
03/06/2024 10:45 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2 P.M. WEDNESDAYS,3LP879,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300621,621,048
03/06/2024 11:59 AM,WINGRA DR,VEHICLE CHALKED 9:26 A.M.,RK7220,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300622,622,048
03/06/2024 12:00 PM,WINGRA DR,VEHICLE CHALKED 9:26 A.M.,NC2838,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300623,623,048
03/06/2024 12:01 PM,WINGRA DR,VEHICLE CHALKED 9:26 A.M.,ANY3871,005 2 HR LIMIT DURING POSTED TIMES,24P2300624,624,005
03/06/2024 12:02 PM,WINGRA DR,VEHICLE CHALKED 9:26 A.M.,NC2838,005 2 HR LIMIT DURING POSTED TIMES,24P2300625,625,005
03/06/2024 12:03 PM,WINGRA DR,VEHICLE CHALKED 9:26 A.M.,RK7220,005 2 HR LIMIT DURING POSTED TIMES,24P2300626,626,005
03/06/2024 12:11 PM,COLLEGE CT,VEHICLE CHALKED 9:58 A.M.,ADC6215,005 2 HR LIMIT DURING POSTED TIMES,24P2300627,627,005
03/06/2024 12:12 PM,COLLEGE CT,VEHICLE CHALKED 9:58 A.M.,AKV1839,005 2 HR LIMIT DURING POSTED TIMES,24P2300628,628,005
03/06/2024 12:13 PM,COLLEGE CT,VEHICLE CHALKED 9:58 A.M.,ARY4675,005 2 HR LIMIT DURING POSTED TIMES,24P2300629,629,005
03/06/2024 12:14 PM,COLLEGE CT,VEHICLE CHALKED 9:58 A.M.,ARN7338,005 2 HR LIMIT DURING POSTED TIMES,24P2300630,630,005
03/06/2024 12:19 PM,FAHRENBROOK CT,VEHICLE CHALKED 10:06 A.M.,HNH227,005 2 HR LIMIT DURING POSTED TIMES,24P2300631,631,005
03/06/2024 12:20 PM,FAHRENBROOK CT,VEHICLE CHALKED 10:06 A.M.,ATA7980,005 2 HR LIMIT DURING POSTED TIMES,24P2300632,632,005
03/06/2024 12:23 PM,FAHRENBROOK CT,VEHICLE CHALKED 10:06 A.M.,D4883KE,005 2 HR LIMIT DURING POSTED TIMES,24P2300633,633,005
03/06/2024 12:25 PM,FAHRENBROOK CT,VEHICLE CHALKED 10:06 A.M.,ARA4292,005 2 HR LIMIT DURING POSTED TIMES,24P2300634,634,005
03/06/2024 12:26 PM,FAHRENBROOK CT,VEHICLE CHALKED 10:06 A.M.,ANW1645,005 2 HR LIMIT DURING POSTED TIMES,24P2300635,635,005
03/06/2024 12:28 PM,FAHRENBROOK CT,VEHICLE CHALKED 10:06 A.M.,AHE7779,005 2 HR LIMIT DURING POSTED TIMES,24P2300636,636,005
03/06/2024 12:30 PM,FAHRENBROOK CT,VEHICLE CHALKED 10:06 A.M.,AUR2901,005 2 HR LIMIT DURING POSTED TIMES,24P2300637,637,005
03/06/2024 12:50 PM,FAHRENBROOK CT,VEHICLE CHALKED 10:06 A.M.,AUR2901,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2300638,638,W00
03/07/2024 07:06 AM,CYPRESS WAY,NO LICENSE PLATES DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2300639,639,050
03/07/2024 07:08 AM,CYPRESS WAY,LICENSE PLATES EXPIRED 10/23,ARW6315,050 UNREG.VEH/IMPROPER DISPLAY,24P2300640,640,050
03/07/2024 07:14 AM,CYPRESS WAY,NO VEHICLE ASSOCIATED THROUGH ARIZONA,J8A47J,050 UNREG.VEH/IMPROPER DISPLAY,24P2300641,641,050
03/07/2024 07:17 AM,CYPRESS WAY,EXPIRED 9/23 PER DOT,ARX1645,050 UNREG.VEH/IMPROPER DISPLAY,24P2300642,642,050
03/07/2024 07:20 AM,CYPRESS WAY,EXPIRED 10/18 PER OREGON DOT,472AFQ,050 UNREG.VEH/IMPROPER DISPLAY,24P2300643,643,050
03/07/2024 07:22 AM,CYPRESS WAY,EXPIRED 6/23 PER DOT,MX8012,050 UNREG.VEH/IMPROPER DISPLAY,24P2300644,644,050
03/07/2024 07:26 AM,CYPRESS WAY,NO PARKING ANYTIME WITH ARROW,ATB4157,075 RESTRICTED BY SIGNS,24P2300645,645,075
03/07/2024 07:53 AM,CHANDLER ST,NO LICENSE PLATES DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2300646,646,050
03/07/2024 08:24 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,KEC539,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300647,647,048
03/07/2024 08:30 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,103ZVX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300648,648,048
03/07/2024 08:36 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AMF4433,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300649,649,048
03/07/2024 08:43 AM,SOUTH ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AHU4273,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300650,650,048
03/07/2024 10:38 AM,LOWELL ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AWH4085,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300651,651,048
03/07/2024 10:50 AM,GILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AT19929,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300652,652,048
03/07/2024 11:53 AM,CHANDLER ST,CHALKED AT 8:16 A.M.,857ZKV,005 2 HR LIMIT DURING POSTED TIMES,24P2300653,653,005
03/07/2024 11:57 AM,CHANDLER ST,CHALKED AT 8:16 A.M.,AFJ9146,005 2 HR LIMIT DURING POSTED TIMES,24P2300654,654,005
03/07/2024 12:02 PM,CHANDLER ST,CHALKED AT 8:16 A.M.,D4824KE,005 2 HR LIMIT DURING POSTED TIMES,24P2300655,655,005
03/07/2024 12:04 PM,CHANDLER ST,CHALKED AT 8:16 A.M.,AFB1141,005 2 HR LIMIT DURING POSTED TIMES,24P2300656,656,005
03/07/2024 12:05 PM,CHANDLER ST,CHALKED AT 8:16 A.M.,AHS5430,005 2 HR LIMIT DURING POSTED TIMES,24P2300657,657,005
03/07/2024 12:09 PM,CHANDLER ST,CHALKED AT 8:16 A.M.,ALN4358,005 2 HR LIMIT DURING POSTED TIMES,24P2300658,658,005
03/07/2024 12:14 PM,CHANDLER ST,CHALKED AT 8:16 A.M.,AHT1703,005 2 HR LIMIT DURING POSTED TIMES,24P2300659,659,005
03/07/2024 12:16 PM,CHANDLER ST,CHALKED AT 8:16 A.M.,AVM1801,005 2 HR LIMIT DURING POSTED TIMES,24P2300660,660,005
03/07/2024 12:17 PM,CHANDLER ST,CHALKED AT 8:16 A.M.,834LMV,005 2 HR LIMIT DURING POSTED TIMES,24P2300661,661,005
03/07/2024 12:22 PM,MILTON ST,CHALKED AT 10:01 A.M.,AHV7687,005 2 HR LIMIT DURING POSTED TIMES,24P2300662,662,005
03/07/2024 12:26 PM,MILTON ST,CHALKED AT 10:01 A.M.,02698197,005 2 HR LIMIT DURING POSTED TIMES,24P2300663,663,005
03/07/2024 12:26 PM,MILTON ST,CHALKED AT 10:01 A.M.,DX59860,005 2 HR LIMIT DURING POSTED TIMES,24P2300664,664,005
03/07/2024 12:28 PM,MILTON ST,CHALKED AT 10:01 A.M.,662PXH,005 2 HR LIMIT DURING POSTED TIMES,24P2300665,665,005
03/07/2024 12:29 PM,MILTON ST,CHALKED AT 10:01 A.M.,HFZ6101,005 2 HR LIMIT DURING POSTED TIMES,24P2300666,666,005
03/07/2024 12:30 PM,MILTON ST,CHALKED AT 10:01 A.M.,AWL8961,005 2 HR LIMIT DURING POSTED TIMES,24P2300667,667,005
03/07/2024 12:32 PM,MILTON ST,NO LICENSE PLATES DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2300668,668,050
03/07/2024 12:33 PM,MILTON ST,CHALKED AT 10:01 A.M.,169KZE,005 2 HR LIMIT DURING POSTED TIMES,24P2300669,669,005
03/07/2024 12:34 PM,MILTON ST,CHALKED AT 10:01 A.M.,APM6920,005 2 HR LIMIT DURING POSTED TIMES,24P2300670,670,005
03/07/2024 12:37 PM,MILTON ST,CHALKED AT 10:01 A.M. EXP 6/23,ADL8320,005 2 HR LIMIT DURING POSTED TIMES,24P2300671,671,005
03/07/2024 12:37 PM,MILTON ST,CHALKED AT 10:01 A.M. EXP 6/23,ADL8320,050 UNREG.VEH/IMPROPER DISPLAY,24P2300672,672,050
03/07/2024 12:39 PM,MILTON ST,CHALKED AT 10:01 A.M.,ALF2488,005 2 HR LIMIT DURING POSTED TIMES,24P2300673,673,005
03/07/2024 12:42 PM,MILTON ST,CHALKED AT 10:01 A.M.,C436P,005 2 HR LIMIT DURING POSTED TIMES,24P2300674,674,005
03/07/2024 12:45 PM,MILTON ST,CHALKED AT 10:01 A.M.,AEP4154,005 2 HR LIMIT DURING POSTED TIMES,24P2300675,675,005
03/07/2024 12:49 PM,MILTON ST,CHALKED AT 10:01 A.M.,AGM8817,005 2 HR LIMIT DURING POSTED TIMES,24P2300676,676,005
03/07/2024 12:50 PM,MILTON ST,CHALKED AT 10:01 A.M.,AWH8062,005 2 HR LIMIT DURING POSTED TIMES,24P2300677,677,005
03/07/2024 12:58 PM,MILTON ST,CHALKED AT 10:01 A.M.,927VMB,005 2 HR LIMIT DURING POSTED TIMES,24P2300678,678,005
03/08/2024 09:41 AM,GRANDVIEW BLVD,SUSPENDED UNPAID TICKETS,ARP9252,050 UNREG.VEH/IMPROPER DISPLAY,24P2300679,679,050
03/08/2024 12:17 PM,STARLIGHT DR,NO PARKING AGAINST TRAFFIC,AVE2006,080 AGAINST TRAFFIC-2 WAY STREET,24P2300680,680,080
03/11/2024 08:34 AM,DRAKE ST,NO PARKING 8:00 A.M. TO 9:30 A.M. MONDAYS,ACW3226,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300681,681,048
03/11/2024 08:45 AM,BOWEN CT,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,AUH6971,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300682,682,048
03/11/2024 08:46 AM,BOWEN CT,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,AHX2896,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300683,683,048
03/11/2024 08:55 AM,VILAS AVE,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,XE48166,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300684,684,048
03/11/2024 08:56 AM,VILAS AVE,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,ADM3385,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300685,685,048
03/11/2024 08:57 AM,VILAS AVE,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,AJM1757,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300686,686,048
03/11/2024 08:58 AM,VILAS AVE,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,XE43997,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300687,687,048
03/11/2024 09:03 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,13631ER,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300688,688,048
03/11/2024 09:04 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,APX3616,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300689,689,048
03/11/2024 09:07 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,TP4LX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300690,690,048
03/11/2024 09:14 AM,MOUND ST,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,ADA7103,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300691,691,048
03/11/2024 09:14 AM,MOUND ST,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,AGD9404,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300692,692,048
03/11/2024 09:16 AM,MOUND ST,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,226XRH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300693,693,048
03/11/2024 09:17 AM,MOUND ST,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,960UFM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300694,694,048
03/11/2024 09:20 AM,MOUND ST,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,165NGG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300695,695,048
03/11/2024 09:24 AM,MILTON ST,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,AWC7584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300696,696,048
03/11/2024 09:26 AM,MILTON ST,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,AMB9579,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300697,697,048
03/11/2024 09:28 AM,MILTON ST,NO PARKING 8:00 A.M. TO 12:00 P.M. MONDAYS,AVY9218,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300698,698,048
03/11/2024 09:37 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,AEZ3358,047 NO PARKING SPECIFIED TIMES,24P2300699,699,047
03/11/2024 09:38 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,3493777,047 NO PARKING SPECIFIED TIMES,24P2300700,700,047
03/11/2024 09:39 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,TRW1504,047 NO PARKING SPECIFIED TIMES,24P2300701,701,047
03/11/2024 09:40 AM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,3493777,047 NO PARKING SPECIFIED TIMES,24P2300702,702,047
03/11/2024 09:46 AM,HAYWOOD DR,NO PARKING 8:00 A.M. TO NOON MONDAYS,AFE4017,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300703,703,048
03/11/2024 09:47 AM,HAYWOOD DR,NO PARKING 8:00 A.M. TO NOON MONDAYS,AKH4078,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300704,704,048
03/11/2024 09:53 AM,HAYWOOD DR,NO PARKING 8:00 A.M. TO NOON MONDAYS,366HPF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300705,705,048
03/11/2024 11:00 AM,ERIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AWY1550,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300706,706,048
03/11/2024 11:01 AM,ERIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,ALP6800,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300707,707,048
03/11/2024 11:05 AM,WEST SHORE DR,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,3CJH11,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300708,708,048
03/11/2024 11:07 AM,WEST SHORE DR,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AUA1445,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300709,709,048
03/11/2024 11:14 AM,EDGEWATER CT,NO PARKING AGAINST TRAFFIC,701LBK,080 AGAINST TRAFFIC-2 WAY STREET,24P2300710,710,080
03/11/2024 12:53 PM,VILAS AVE,PLEASE LEAVE 4 FT FROM DRIVEWAY,AFH2816,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2300711,711,W07
03/11/2024 12:54 PM,VILAS AVE,PLEASE LEAVE 4 FT FROM DRIVEWAY,ADS2249,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2300712,712,W07
03/12/2024 07:59 AM,POST RD,@ 7:29 A.M. / DROP OFF PICK UP ONLY WHILE VEH ATT - 7A TO 4:30 P,AEM6292,075 RESTRICTED BY SIGNS,24P2300713,713,075
03/12/2024 08:02 AM,POST RD,@ 7:34 A.M. / DROP OFF PICK UP ONLY WHILE VEH ATT - 7A TO 4:30 P,AJX3956,075 RESTRICTED BY SIGNS,24P2300714,714,075
03/12/2024 08:03 AM,POST RD,@ 7:34 A.M. / DROP OFF PICK UP ONLY WHILE VEH ATT - 7A TO 4:30 P,828WFY,075 RESTRICTED BY SIGNS,24P2300715,715,075
03/12/2024 08:48 AM,COLLEGE CT,NO PARKING AT 8:00 A.M. TO NOON TUESDAYS,AVU1277,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300716,716,048
03/12/2024 08:50 AM,COLLEGE CT,NO PARKING AT 8:00 A.M. TO NOON TUESDAYS,XD80756,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300717,717,048
03/12/2024 08:57 AM,SPRING ST,NO PARKING AT 8:00 A.M. TO NOON TUESDAYS,AWZ5940,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300718,718,048
03/12/2024 08:58 AM,SPRING ST,NO PARKING AT 8:00 A.M. TO NOON TUESDAYS,204FTZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300719,719,048
03/12/2024 09:00 AM,SPRING ST,NO PARKING AT 8:00 A.M. TO NOON TUESDAYS,144WKL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300720,720,048
03/12/2024 09:01 AM,SPRING ST,NO PARKING AT 8:00 A.M. TO NOON TUESDAYS,ARA4292,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300721,721,048
03/12/2024 09:02 AM,SPRING ST,NO PARKING AT 8:00 A.M. TO NOON TUESDAYS,335YUD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300722,722,048
03/12/2024 09:07 AM,MILTON ST,NO PARKING AT 8:00 A.M. TO NOON TUESDAYS,AHZ2460,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300723,723,048
03/12/2024 09:09 AM,MILTON ST,NO PARKING AT 8:00 A.M. TO NOON TUESDAYS,ALR2340,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300724,724,048
03/12/2024 09:12 AM,SAINT JAMES CT,NO PARKING AT 8:00 A.M. TO NOON TUESDAYS,HDF4115,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300725,725,048
03/12/2024 09:14 AM,SAINT JAMES CT,NO PARKING AT 8:00 A.M. TO NOON TUESDAYS,301MYZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300726,726,048
03/12/2024 09:16 AM,MOUND ST,NO PARKING AT 8:00 A.M. TO NOON TUESDAYS,ARU1630,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300727,727,048
03/12/2024 10:40 AM,LAKESIDE ST,NO PARKING AT 10:30 A.M. TO 2 P.M. TUESDAYS,AGL5346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300728,728,048
03/12/2024 10:41 AM,LAKESIDE ST,NO PARKING AT 10:30 A.M. TO 2 P.M. TUESDAYS,AUY4448,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300729,729,048
03/12/2024 10:51 AM,EMERSON ST,NO PARKING AT 10:30 A.M. TO 2 P.M. TUESDAYS,708XZV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300730,730,048
03/12/2024 10:53 AM,EMERSON ST,NO PARKING AT 10:30 A.M. TO 2 P.M. TUESDAYS,AWB5484,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300731,731,048
03/14/2024 07:22 AM,WASHINGTON AVE,NO BLOCKING HYDRANT,SV1955,071 LESS THAN 10' OF FIRE HYDRANT,24P2300732,732,071
03/14/2024 07:23 AM,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY,SJ7711,075 RESTRICTED BY SIGNS,24P2300733,733,075
03/14/2024 07:31 AM,CYPRESS WAY,NO PARKING ANYTIME WITH ARROW,AMC8002,075 RESTRICTED BY SIGNS,24P2300734,734,075
03/14/2024 08:10 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,482YKS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300735,735,048
03/14/2024 08:14 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,A3252ES,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300736,736,048
03/14/2024 08:17 AM,BROOKS ST,TEMPORARY TAG DOES NOT RETURN,A3252ES,050 UNREG.VEH/IMPROPER DISPLAY,24P2300737,737,050
03/14/2024 08:19 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,APU3695,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300738,738,048
03/14/2024 08:20 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AFIC12,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300739,739,048
03/14/2024 08:23 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,JEP360,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300740,740,048
03/14/2024 08:28 AM,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AWT5600,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300741,741,048
