Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-03-25 10:37:00,APOLLO WAY,EXPIRED REGISTRATION 12/31/23 PER WISCONSIN DOT,TD4131,050 UNREG.VEH/IMPROPER DISPLAY,24P1201215,1215,050,10,Monday
2024-03-25 11:04:00,MILWAUKEE ST,EXPIRED REGISTRATION 12/31/23 PER WISCONSIN DOT,GD92767,050 UNREG.VEH/IMPROPER DISPLAY,24P1201216,1216,050,11,Monday
2024-03-25 12:04:00,THOMPSON DR,EXPIRED REGISTRATION 09/30/23 PER WISCONSIN DOT,AJZ5895,050 UNREG.VEH/IMPROPER DISPLAY,24P1201217,1217,050,12,Monday
2024-03-25 12:08:00,THOMPSON DR,CANNOT PARK IN FRONT OF FIRE HYDRANT,AWH3889,071 LESS THAN 10' OF FIRE HYDRANT,24P1201218,1218,071,12,Monday
2024-03-26 08:44:00,WILSON ST,NO PERMIT VISIBLE,LU3350,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1201219,1219,083,8,Tuesday
2024-03-26 09:22:00,HELENA ST,NO PARKING ANYTIME WITH ARROW,ARD3062,075 RESTRICTED BY SIGNS,24P1201220,1220,075,9,Tuesday
2024-03-26 09:25:00,HELENA ST,NO PARKING ANYTIME WITH ARROW,AMY8689,046 NO PARKING ANYTIME,24P1201221,1221,046,9,Tuesday
2024-03-26 09:36:00,HELENA ST,EXPIRED 11/20/23 & PLATES NOT REGISTERED TO THIS VEHICLE,AMY8689,050 UNREG.VEH/IMPROPER DISPLAY,24P1201222,1222,050,9,Tuesday
2024-03-26 09:41:00,HELENA ST,EXPIRED REGISTRATION 12/31/23 PER WISCONSIN DOT,ANR4749,050 UNREG.VEH/IMPROPER DISPLAY,24P1201223,1223,050,9,Tuesday
2024-03-26 09:45:00,HELENA ST,NO PARKING ANYTIME WITH ARROW,9855953,046 NO PARKING ANYTIME,24P1201224,1224,046,9,Tuesday
2024-03-26 09:47:00,HELENA ST,NO PARKING ANYTIME WITH ARROW,985953,046 NO PARKING ANYTIME,24P1201225,1225,046,9,Tuesday
2024-03-26 09:59:00,WILLIAMSON ST,EXPIRED REGISTRATION 7/7/23 PER WISCONSIN DOT,AMM9915,050 UNREG.VEH/IMPROPER DISPLAY,24P1201226,1226,050,9,Tuesday
2024-03-26 11:20:00,MIFFLIN ST,CHALK/NOTE/TICKET STILL VISIBLE FROM 3/24/24,AVL6883,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1201227,1227,036,11,Tuesday
2024-03-26 11:20:00,MIFFLIN ST,CHALK/NOTE/TICKET STILL VISIBLE FROM 3/24/24,AVL6883,TOW TOW FEE,24P1201228,1228,TOW,11,Tuesday
2024-03-26 11:43:00,BUTLER ST,EXP REGISTRATION 11/30/23 PER WI DOT. PLATES NOT ASSOC W/VEHICLE,AKY8143,050 UNREG.VEH/IMPROPER DISPLAY,24P1201229,1229,050,11,Tuesday
2024-03-27 08:24:00,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARD3293,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201230,1230,048,8,Wednesday
2024-03-27 08:28:00,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,DQNUT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201231,1231,048,8,Wednesday
2024-03-27 08:30:00,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,401YUA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201232,1232,048,8,Wednesday
2024-03-27 08:32:00,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AVC7160,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201233,1233,048,8,Wednesday
2024-03-27 08:34:00,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARD3293,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201234,1234,048,8,Wednesday
2024-03-27 08:40:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ABM9529,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201235,1235,048,8,Wednesday
2024-03-27 08:42:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,666YNT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201236,1236,048,8,Wednesday
2024-03-27 08:45:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AKR4735,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201237,1237,048,8,Wednesday
2024-03-27 08:50:00,SPOONER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AEW6358,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201238,1238,048,8,Wednesday
2024-03-27 09:06:00,PAUNACK PL,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AAR5277,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201239,1239,048,9,Wednesday
2024-03-27 09:07:00,PAUNACK PL,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARJ1822,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201240,1240,048,9,Wednesday
2024-03-27 10:11:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,969HXS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201241,1241,048,10,Wednesday
2024-03-27 11:25:00,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AJM9440,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201242,1242,048,11,Wednesday
2024-03-27 11:26:00,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARH5475,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201243,1243,048,11,Wednesday
2024-03-27 11:27:00,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AJW7879,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201244,1244,048,11,Wednesday
2024-03-27 11:33:00,BREESE TER,EXPIRED REGISTRATION 8/8/23 PER WISCONSIN DOT,ARH5475,050 UNREG.VEH/IMPROPER DISPLAY,24P1201245,1245,050,11,Wednesday
2024-03-27 12:42:00,HOYT ST,2 HOUR PARKING-CHALKED AT 9:53 A.M.,952MYY,005 2 HR LIMIT DURING POSTED TIMES,24P1201246,1246,Parking,12,Wednesday
2024-03-27 12:45:00,HOYT ST,2 HOUR PARKING-CHALKED AT 9:53 A.M.,AUB3874,005 2 HR LIMIT DURING POSTED TIMES,24P1201247,1247,Parking,12,Wednesday
2024-03-27 12:46:00,HOYT ST,2 HOUR PARKING-CHALKED AT 9:53 A.M.,AUK6889,005 2 HR LIMIT DURING POSTED TIMES,24P1201248,1248,Parking,12,Wednesday
2024-03-27 12:54:00,SUMMIT AVE,2 HOUR PARKING-CHALKED AT 10:00 A.M.,BD6039,005 2 HR LIMIT DURING POSTED TIMES,24P1201249,1249,Parking,12,Wednesday
2024-03-27 12:55:00,SUMMIT AVE,2 HOUR PARKING-CHALKED AT 10:00 A.M.,BF6039,005 2 HR LIMIT DURING POSTED TIMES,24P1201250,1250,Parking,12,Wednesday
2024-03-27 12:58:00,SUMMIT AVE,2 HOUR PARKING-CHALKED AT 10:00 A.M.,ABT4351,005 2 HR LIMIT DURING POSTED TIMES,24P1201251,1251,Parking,12,Wednesday
2024-03-27 13:02:00,SUMMIT AVE,2 HOUR PARKING-CHALKED AT 10:00 A.M.,327XZA,005 2 HR LIMIT DURING POSTED TIMES,24P1201252,1252,Parking,13,Wednesday
2024-03-27 13:10:00,SPOONER ST,2 HOUR PARKING-CHALKED AT 10:06 A.M.,184ZRR,005 2 HR LIMIT DURING POSTED TIMES,24P1201253,1253,Parking,13,Wednesday
2024-03-27 13:14:00,SPOONER ST,2 HOUR PARKING-CHALKED AT 10:06 A.M.,14371,005 2 HR LIMIT DURING POSTED TIMES,24P1201254,1254,Parking,13,Wednesday
2024-03-27 13:32:00,CHADBOURNE AVE,2 HOUR PARKING-CHALKED AT 10:19 A.M.,ASK9994,005 2 HR LIMIT DURING POSTED TIMES,24P1201255,1255,Parking,13,Wednesday
2024-03-27 13:38:00,CHADBOURNE AVE,2 HOUR PARKING-CHALKED AT 10:19 A.M.,791ZNR,005 2 HR LIMIT DURING POSTED TIMES,24P1201256,1256,Parking,13,Wednesday
2024-03-27 13:55:00,CHAMBERLAIN AVE,2 HOUR PARKING-CHALKED AT 10:40 A.M.,ANJ6905,005 2 HR LIMIT DURING POSTED TIMES,24P1201257,1257,Parking,13,Wednesday
2024-03-27 14:03:00,CHAMBERLAIN AVE,2 HOUR PARKING-CHALKED AT 10:40 A.M.,AAX7624,005 2 HR LIMIT DURING POSTED TIMES,24P1201258,1258,Parking,14,Wednesday
2024-03-30 07:12:00,FREY ST,RESIDENT AND GUEST PARKING ONLY--2 HR LIMIT,AUC6499,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1201259,1259,083,7,Saturday
2024-03-30 07:13:00,FREY ST,RESIDENT AND GUEST PARKING ONLY--2 HR LIMIT,AHK3321,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1201260,1260,083,7,Saturday
2024-03-30 07:14:00,FREY ST,RESIDENT AND GUEST PARKING ONLY--2 HR LIMIT,456ZLA,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1201261,1261,083,7,Saturday
2024-03-30 07:16:00,FREY ST,RESIDENT AND GUEST PARKING ONLY--2 HR LIMIT,ASZ3239,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1201262,1262,083,7,Saturday
2024-03-30 07:16:00,FREY ST,RESIDENT AND GUEST PARKING ONLY--2 HR LIMIT,ASM6707,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1201263,1263,083,7,Saturday
2024-03-30 07:18:00,FREY ST,RESIDENT AND GUEST PARKING ONLY--2 HR LIMIT,AVY6011,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1201264,1264,083,7,Saturday
2024-03-30 07:19:00,FREY ST,RESIDENT AND GUEST PARKING ONLY--2 HR LIMIT,ASG9910,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1201265,1265,083,7,Saturday
2024-03-30 07:20:00,FREY ST,RESIDENT AND GUEST PARKING ONLY--2 HR LIMIT,AFL5228,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1201266,1266,083,7,Saturday
2024-03-30 07:55:00,LANGDON ST,SUSPENDED REGISTRATION 9/26/22 PER WISCONSIN DOT,APZ3139,050 UNREG.VEH/IMPROPER DISPLAY,24P1201267,1267,050,7,Saturday
2024-03-30 08:36:00,WASHINGTON AVE,EXPIRED REGISTRATION 10/31/23 PER WISCONSIN DOT,ARZ4301,050 UNREG.VEH/IMPROPER DISPLAY,24P1201268,1268,050,8,Saturday
2024-03-30 08:52:00,STATE ST,PRIVATE PROPERTY NO TRESPASSING,C2698EE,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1201269,1269,083,8,Saturday
2024-03-30 08:56:00,STATE ST,NO PARKING ON STATE STREET,APW8990,107 STATE STREET- NO PERMIT,24P1201270,1270,107,8,Saturday
2024-03-30 09:05:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AHF9734,009 EXPIRED METER (ON STREET),24P1201271,1271,Meter,9,Saturday
2024-03-30 09:20:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,517WYY,009 EXPIRED METER (ON STREET),24P1201272,1272,Meter,9,Saturday
2024-03-30 09:25:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,247YXE,009 EXPIRED METER (ON STREET),24P1201273,1273,Meter,9,Saturday
2024-03-30 09:27:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ADM3850,009 EXPIRED METER (ON STREET),24P1201274,1274,Meter,9,Saturday
2024-03-30 09:31:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AVS8761,009 EXPIRED METER (ON STREET),24P1201275,1275,Meter,9,Saturday
2024-03-30 09:36:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,EJ51751,009 EXPIRED METER (ON STREET),24P1201276,1276,Meter,9,Saturday
2024-03-30 09:42:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ADF2019,001 EXPIRED METER (MUN. LOT),24P1201277,1277,001,9,Saturday
2024-03-30 09:45:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ACD1477,001 EXPIRED METER (MUN. LOT),24P1201278,1278,001,9,Saturday
2024-03-30 09:52:00,JOHNSON ST,METERS ENFORCED 8AM-6PM MON-SAT,FP236942,009 EXPIRED METER (ON STREET),24P1201279,1279,Meter,9,Saturday
2024-03-30 09:56:00,JOHNSON ST,METERS ENFORCED 8AM-6PM MON-SAT,564LVB,009 EXPIRED METER (ON STREET),24P1201280,1280,Meter,9,Saturday
2024-03-30 10:01:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,UN1ESS,009 EXPIRED METER (ON STREET),24P1201281,1281,Meter,10,Saturday
2024-03-30 10:04:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,XK1H8L,009 EXPIRED METER (ON STREET),24P1201282,1282,Meter,10,Saturday
2024-03-30 10:08:00,HENRY ST,THIS IS NOT A PARKING SPOT,AWP3115,079 OUT OF PARALLEL STALL LINES,24P1201283,1283,079,10,Saturday
2024-03-30 10:13:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,LU6731,009 EXPIRED METER (ON STREET),24P1201284,1284,Meter,10,Saturday
2024-03-30 10:18:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,REV9149,009 EXPIRED METER (ON STREET),24P1201285,1285,Meter,10,Saturday
2024-03-30 10:20:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,AWC3763,009 EXPIRED METER (ON STREET),24P1201286,1286,Meter,10,Saturday
2024-03-30 10:22:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,J0NNJJ,009 EXPIRED METER (ON STREET),24P1201287,1287,Meter,10,Saturday
2024-03-30 10:27:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AVL7224,009 EXPIRED METER (ON STREET),24P1201288,1288,Meter,10,Saturday
2024-03-30 10:59:00,WASHINGTON AVE,2 HOUR PARKING-CHALKED AT 8:33 A.M.,ADL3954,005 2 HR LIMIT DURING POSTED TIMES,24P1201289,1289,Parking,10,Saturday
2024-03-30 11:01:00,WASHINGTON AVE,2 HOUR PARKING-CHALKED AT 8:33 A.M.,AUG6070,005 2 HR LIMIT DURING POSTED TIMES,24P1201290,1290,Parking,11,Saturday
2024-03-30 11:16:00,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,AES7705,009 EXPIRED METER (ON STREET),24P1201291,1291,Meter,11,Saturday
2024-03-30 11:19:00,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,CQ23486,009 EXPIRED METER (ON STREET),24P1201292,1292,Meter,11,Saturday
2024-03-30 11:22:00,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,APS9727,009 EXPIRED METER (ON STREET),24P1201293,1293,Meter,11,Saturday
2024-03-30 11:24:00,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,999VYE,009 EXPIRED METER (ON STREET),24P1201294,1294,Meter,11,Saturday
2024-03-30 11:30:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,APB6671,009 EXPIRED METER (ON STREET),24P1201295,1295,Meter,11,Saturday
2024-03-30 11:34:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AMH2061,009 EXPIRED METER (ON STREET),24P1201296,1296,Meter,11,Saturday
2024-03-30 11:35:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,UF6610,009 EXPIRED METER (ON STREET),24P1201297,1297,Meter,11,Saturday
2024-03-30 12:42:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVU9734,009 EXPIRED METER (ON STREET),24P1201298,1298,Meter,12,Saturday
2024-03-30 12:44:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,943YRE,009 EXPIRED METER (ON STREET),24P1201299,1299,Meter,12,Saturday
2024-03-30 12:46:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ARD3515,009 EXPIRED METER (ON STREET),24P1201300,1300,Meter,12,Saturday
2024-03-30 12:50:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AAF6820,009 EXPIRED METER (ON STREET),24P1201301,1301,Meter,12,Saturday
2024-03-30 12:51:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AAU5559,009 EXPIRED METER (ON STREET),24P1201302,1302,Meter,12,Saturday
2024-03-30 12:55:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,552LEG,009 EXPIRED METER (ON STREET),24P1201303,1303,Meter,12,Saturday
2024-03-30 13:05:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,BBC3494,009 EXPIRED METER (ON STREET),24P1201304,1304,Meter,13,Saturday
2024-03-30 13:07:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AEY5936,009 EXPIRED METER (ON STREET),24P1201305,1305,Meter,13,Saturday
2024-03-30 13:39:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ARL8004,009 EXPIRED METER (ON STREET),24P1201306,1306,Meter,13,Saturday
2024-03-30 13:43:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,AVM7110,009 EXPIRED METER (ON STREET),24P1201307,1307,Meter,13,Saturday
2024-03-30 13:47:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASU5556,009 EXPIRED METER (ON STREET),24P1201308,1308,Meter,13,Saturday
2024-03-30 13:49:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVU9829,009 EXPIRED METER (ON STREET),24P1201309,1309,Meter,13,Saturday
2024-03-30 13:51:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASV2642,009 EXPIRED METER (ON STREET),24P1201310,1310,Meter,13,Saturday
2024-03-30 13:53:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVM6905,009 EXPIRED METER (ON STREET),24P1201311,1311,Meter,13,Saturday
2024-03-30 13:59:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AHW3416,009 EXPIRED METER (ON STREET),24P1201312,1312,Meter,13,Saturday
2024-04-01 07:08:00,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,CKF4835,075 RESTRICTED BY SIGNS,24P1201313,1313,075,7,Monday
2024-04-01 10:29:00,WISCONSIN AVE,2-HOUR PARKING-CHALKED AT 8:20 AM,AKE8074,005 2 HR LIMIT DURING POSTED TIMES,24P1201314,1314,Parking,10,Monday
2024-04-01 10:30:00,WISCONSIN AVE,2-HOUR PARKING-CHALKED AT 8:20 AM,AKE8074,005 2 HR LIMIT DURING POSTED TIMES,24P1201315,1315,Parking,10,Monday
2024-04-01 10:32:00,WISCONSIN AVE,2-HOUR PARKING-CHALKED AT 8:20 AM,W0LFEY1,005 2 HR LIMIT DURING POSTED TIMES,24P1201316,1316,Parking,10,Monday
2024-04-01 10:35:00,WISCONSIN AVE,2-HOUR PARKING-CHALKED AT 8:20 AM,ALT3469,005 2 HR LIMIT DURING POSTED TIMES,24P1201317,1317,Parking,10,Monday
2024-04-01 10:38:00,WISCONSIN AVE,2-HOUR PARKING-CHALKED AT 8:20 AM,TP2414,005 2 HR LIMIT DURING POSTED TIMES,24P1201318,1318,Parking,10,Monday
2024-04-01 10:41:00,WISCONSIN AVE,2-HOUR PARKING-CHALKED AT 8:20 AM. X504,ASM2964,005 2 HR LIMIT DURING POSTED TIMES,24P1201319,1319,Parking,10,Monday
2024-04-01 10:44:00,WISCONSIN AVE,2-HOUR PARKING-CHALKED AT 8:20 AM. X516,AKG5113,005 2 HR LIMIT DURING POSTED TIMES,24P1201320,1320,Parking,10,Monday
2024-04-01 10:49:00,WISCONSIN AVE,2-HOUR PARKING-CHALKED AT 8:20 AM.,934XRP,005 2 HR LIMIT DURING POSTED TIMES,24P1201321,1321,Parking,10,Monday
2024-04-01 10:53:00,WISCONSIN AVE,2-HOUR PARKING-CHALKED AT 8:20 AM.,836YTF,005 2 HR LIMIT DURING POSTED TIMES,24P1201322,1322,Parking,10,Monday
2024-04-01 11:01:00,CARROLL ST,2-HOUR PARKING-CHALKED AT 8:34 AM.,ARA6670,005 2 HR LIMIT DURING POSTED TIMES,24P1201323,1323,Parking,11,Monday
2024-04-01 11:03:00,CARROLL ST,2-HOUR PARKING-CHALKED AT 8:34 AM.,AVS3909,005 2 HR LIMIT DURING POSTED TIMES,24P1201324,1324,Parking,11,Monday
2024-04-01 11:07:00,CARROLL ST,2-HOUR PARKING-CHALKED AT 8:34 AM.,FDQ546,005 2 HR LIMIT DURING POSTED TIMES,24P1201325,1325,Parking,11,Monday
2024-04-01 11:08:00,CARROLL ST,2-HOUR PARKING-CHALKED AT 8:34 AM.,AUK5388,005 2 HR LIMIT DURING POSTED TIMES,24P1201326,1326,Parking,11,Monday
2024-04-01 11:11:00,CARROLL ST,2-HOUR PARKING-CHALKED AT 8:34 AM.,AKR3960,005 2 HR LIMIT DURING POSTED TIMES,24P1201327,1327,Parking,11,Monday
2024-04-01 11:18:00,LANGDON ST,2-HOUR PARKING-CHALKED AT 8:50 AM.,AWN5784,005 2 HR LIMIT DURING POSTED TIMES,24P1201328,1328,Parking,11,Monday
2024-04-01 11:20:00,LANGDON ST,2-HOUR PARKING-CHALKED AT 8:50 AM.,944UFG,005 2 HR LIMIT DURING POSTED TIMES,24P1201329,1329,Parking,11,Monday
2024-04-01 11:23:00,LANGDON ST,2-HOUR PARKING-CHALKED AT 8:50 AM.,ADD9804,005 2 HR LIMIT DURING POSTED TIMES,24P1201330,1330,Parking,11,Monday
2024-04-01 12:15:00,HENRY ST,2-HOUR PARKING-CHALKED AT 8:54 AM.,ACV4535,005 2 HR LIMIT DURING POSTED TIMES,24P1201331,1331,Parking,12,Monday
2024-04-01 12:18:00,HENRY ST,10 MINUTE PARKING-CHALKED AT 8:54 AM.,AJL3799,075 RESTRICTED BY SIGNS,24P1201332,1332,075,12,Monday
2024-04-01 12:20:00,HENRY ST,10 MINUTE PARKING-CHALKED AT 8:54 AM.,AHC7923,075 RESTRICTED BY SIGNS,24P1201333,1333,075,12,Monday
2024-04-01 12:25:00,GILMAN ST,2-HOUR PARKING - CHALKED AT 9:03 A.M.,AKP7974,005 2 HR LIMIT DURING POSTED TIMES,24P1201334,1334,Parking,12,Monday
2024-04-01 12:30:00,GILMAN ST,2-HOUR PARKING - CHALKED AT 9:03 A.M.,ADN2001,005 2 HR LIMIT DURING POSTED TIMES,24P1201335,1335,Parking,12,Monday
2024-04-01 12:33:00,GILMAN ST,2-HOUR PARKING - CHALKED AT 9:03 A.M.,AMT4308,005 2 HR LIMIT DURING POSTED TIMES,24P1201336,1336,Parking,12,Monday
2024-04-01 12:35:00,GILMAN ST,2-HOUR PARKING - CHALKED AT 9:03 A.M.,179VV,005 2 HR LIMIT DURING POSTED TIMES,24P1201337,1337,Parking,12,Monday
2024-04-01 12:40:00,GILMAN ST,2-HOUR PARKING - CHALKED AT 9:03 A.M.,AWX5578,005 2 HR LIMIT DURING POSTED TIMES,24P1201338,1338,Parking,12,Monday
2024-04-01 12:46:00,GILMAN ST,2-HOUR PARKING - CHALKED AT 9:10 A.M. X 144,ASW7553,005 2 HR LIMIT DURING POSTED TIMES,24P1201339,1339,Parking,12,Monday
2024-04-01 12:50:00,BUTLER ST,2-HOUR PARKING - CHALKED AT 9:17 A.M.,602YKC,005 2 HR LIMIT DURING POSTED TIMES,24P1201340,1340,Parking,12,Monday
2024-04-01 12:56:00,BUTLER ST,EXPIRED REGISTRATION 8/3123 PER WISCONSIN DOT,977YZE,050 UNREG.VEH/IMPROPER DISPLAY,24P1201341,1341,050,12,Monday
2024-04-01 13:01:00,MIFFLIN ST,2-HOUR PARKING-CHALKED AT 9:30 A.M.,AGM5884,005 2 HR LIMIT DURING POSTED TIMES,24P1201342,1342,Parking,13,Monday
2024-04-01 13:30:00,PINCKNEY ST,2-HOUR PARKING-CHALKED AT 9:44 A.M.,AXA5317,005 2 HR LIMIT DURING POSTED TIMES,24P1201343,1343,Parking,13,Monday
2024-04-02 07:05:00,UNIVERSITY AVE,NO STOPPING STANDING OR PARKING 7:00 A.M-8:30 A.M. TOW AWAY ZONE,AGL3234,100 NO STOP/STAND/PARK 7A-8:30A,24P1201344,1344,100,7,Tuesday
2024-04-02 07:05:00,UNIVERSITY AVE,NO STOPPING STANDING OR PARKING 7:00 A.M-8:30 A.M. TOW AWAY ZONE,AGL3234,TOW TOW FEE,24P1201345,1345,TOW,7,Tuesday
2024-04-02 07:13:00,REGENT ST,NO STOPPING STANDING OR PARKING 7:00 A.M-8:30 A.M. TOW AWAY ZONE,UB5225,100 NO STOP/STAND/PARK 7A-8:30A,24P1201346,1346,100,7,Tuesday
2024-04-02 07:13:00,REGENT ST,NO STOPPING STANDING OR PARKING 7:00 A.M-8:30 A.M. TOW AWAY ZONE,UB5225,TOW TOW FEE,24P1201347,1347,TOW,7,Tuesday
2024-04-02 09:03:00,FOREST ST,100% IN VIOLATION,AVL7790,033 NO PARKING- YELLOW PAINT ON CURB,24P1201348,1348,033,9,Tuesday
2024-04-02 09:09:00,SUMMIT AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,APN1052,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201349,1349,048,9,Tuesday
2024-04-02 09:17:00,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,557RDP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201350,1350,048,9,Tuesday
2024-04-02 09:20:00,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,KGR1790,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201351,1351,048,9,Tuesday
2024-04-02 09:22:00,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AGD4734,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201352,1352,048,9,Tuesday
2024-04-02 09:24:00,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ARE6176,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201353,1353,048,9,Tuesday
2024-04-02 09:29:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,JOP625,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201354,1354,048,9,Tuesday
2024-04-02 09:30:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AWK3862,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201355,1355,048,9,Tuesday
2024-04-02 09:32:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AVD9099,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201356,1356,048,9,Tuesday
2024-04-02 09:34:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ASK9994,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201357,1357,048,9,Tuesday
2024-04-02 09:36:00,CHADBOURNE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ASK9994,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1201358,1358,048,9,Tuesday
