Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-04-11 12:24:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,10078VS,009 EXPIRED METER (ON STREET),24P0700992,992,Meter,12,Thursday
2024-04-11 12:26:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AJL8156,009 EXPIRED METER (ON STREET),24P0700993,993,Meter,12,Thursday
2024-04-11 12:34:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,DP16162,009 EXPIRED METER (ON STREET),24P0700994,994,Meter,12,Thursday
2024-04-11 14:08:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AKV3520,009 EXPIRED METER (ON STREET),24P0700995,995,Meter,14,Thursday
2024-04-11 14:10:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ALU5525,009 EXPIRED METER (ON STREET),24P0700996,996,Meter,14,Thursday
2024-04-11 14:12:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATMCK0I,009 EXPIRED METER (ON STREET),24P0700997,997,Meter,14,Thursday
2024-04-11 14:21:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,FP230992,009 EXPIRED METER (ON STREET),24P0700998,998,Meter,14,Thursday
2024-04-11 14:25:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,870TZZ,009 EXPIRED METER (ON STREET),24P0700999,999,Meter,14,Thursday
2024-04-11 14:56:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,PIST0N,009 EXPIRED METER (ON STREET),24P0701000,1000,Meter,14,Thursday
2024-04-11 15:05:00,FRANCES ST,LIMIT 2 HOURS,DB25362,010 OVER TIME LIMIT AT SAME METER,24P0701001,1001,010,15,Thursday
2024-04-11 15:28:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ABG6307,009 EXPIRED METER (ON STREET),24P0701002,1002,Meter,15,Thursday
2024-04-11 15:30:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATB1879,009 EXPIRED METER (ON STREET),24P0701003,1003,Meter,15,Thursday
2024-04-11 15:31:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ZQQY,009 EXPIRED METER (ON STREET),24P0701004,1004,Meter,15,Thursday
2024-04-11 15:33:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AWV8211,009 EXPIRED METER (ON STREET),24P0701005,1005,Meter,15,Thursday
2024-04-11 15:40:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,R834621,009 EXPIRED METER (ON STREET),24P0701006,1006,Meter,15,Thursday
2024-04-11 15:43:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ADW9868,009 EXPIRED METER (ON STREET),24P0701007,1007,Meter,15,Thursday
2024-04-11 15:45:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,LLV285,009 EXPIRED METER (ON STREET),24P0701008,1008,Meter,15,Thursday
2024-04-11 15:46:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASG8310,009 EXPIRED METER (ON STREET),24P0701009,1009,Meter,15,Thursday
2024-04-12 11:04:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,CA98419,001 EXPIRED METER (MUN. LOT),24P0701010,1010,001,11,Friday
2024-04-12 11:12:00,BUCKEYE LOT,"METERS ENFORCED 24 HOURS DAILY, SCOFFLAW",NI4997,TOW TOW FEE,24P0701011,1011,TOW,11,Friday
2024-04-12 11:12:00,BUCKEYE LOT,"METERS ENFORCED 24 HOURS DAILY, SCOFFLAW",NI4997,001 EXPIRED METER (MUN. LOT),24P0701012,1012,001,11,Friday
2024-04-12 11:17:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY,HWU713,001 EXPIRED METER (MUN. LOT),24P0701013,1013,001,11,Friday
2024-04-12 11:19:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY,DP44660,001 EXPIRED METER (MUN. LOT),24P0701014,1014,001,11,Friday
2024-04-12 11:40:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,EX2056,009 EXPIRED METER (ON STREET),24P0701015,1015,Meter,11,Friday
2024-04-12 11:50:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ASH8519,009 EXPIRED METER (ON STREET),24P0701016,1016,Meter,11,Friday
2024-04-12 11:57:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AVG6355,009 EXPIRED METER (ON STREET),24P0701017,1017,Meter,11,Friday
2024-04-12 12:07:00,FRANCES ST,"METERS ENFORCED 8AM-6PM MON-SAT, SCOFFLAW",AHN6328,TOW TOW FEE,24P0701018,1018,TOW,12,Friday
2024-04-12 12:07:00,FRANCES ST,"METERS ENFORCED 8AM-6PM MON-SAT, SCOFFLAW",AHN6328,001 EXPIRED METER (MUN. LOT),24P0701019,1019,001,12,Friday
2024-04-12 14:04:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AJE1313,009 EXPIRED METER (ON STREET),24P0701020,1020,Meter,14,Friday
2024-04-12 14:06:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,CYNIC5,009 EXPIRED METER (ON STREET),24P0701021,1021,Meter,14,Friday
2024-04-12 14:10:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,CA58377,009 EXPIRED METER (ON STREET),24P0701022,1022,Meter,14,Friday
2024-04-12 14:13:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATA6449,009 EXPIRED METER (ON STREET),24P0701023,1023,Meter,14,Friday
2024-04-12 14:23:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,APW6109,009 EXPIRED METER (ON STREET),24P0701024,1024,Meter,14,Friday
2024-04-12 14:27:00,LAKE ST,TAXI STAND NO PARKING W/ARROW,ALP1202,045 BUS STOP OR TAXI STAND,24P0701025,1025,045,14,Friday
2024-04-12 14:29:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,KCE969,009 EXPIRED METER (ON STREET),24P0701026,1026,Meter,14,Friday
2024-04-12 14:31:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AUL3162,009 EXPIRED METER (ON STREET),24P0701027,1027,Meter,14,Friday
2024-04-12 14:54:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AGA2364,009 EXPIRED METER (ON STREET),24P0701028,1028,Meter,14,Friday
2024-04-12 14:58:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AFG2319,009 EXPIRED METER (ON STREET),24P0701029,1029,Meter,14,Friday
2024-04-12 15:01:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AWP3032,009 EXPIRED METER (ON STREET),24P0701030,1030,Meter,15,Friday
2024-04-12 15:05:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AP0N87,009 EXPIRED METER (ON STREET),24P0701031,1031,Meter,15,Friday
2024-04-12 15:06:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AP0N87,009 EXPIRED METER (ON STREET),24P0701032,1032,Meter,15,Friday
2024-04-12 15:09:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AJC5738,009 EXPIRED METER (ON STREET),24P0701033,1033,Meter,15,Friday
2024-04-12 15:12:00,GILMAN ST,TRUCK LOADING ONLY W/ARROW 6A-6P,AKM7229,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0701034,1034,088,15,Friday
2024-04-12 15:15:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AUG5980,009 EXPIRED METER (ON STREET),24P0701035,1035,Meter,15,Friday
2024-04-12 15:17:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ADM3850,009 EXPIRED METER (ON STREET),24P0701036,1036,Meter,15,Friday
2024-04-12 15:23:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ABY7455,009 EXPIRED METER (ON STREET),24P0701037,1037,Meter,15,Friday
2024-04-12 15:25:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,APM4295,009 EXPIRED METER (ON STREET),24P0701038,1038,Meter,15,Friday
2024-04-12 15:32:00,HENRY ST,100% IN VIOLATION,ADM3421,137 OUT OF INDICATED SPACE (ANGLED),24P0701039,1039,137,15,Friday
2024-04-12 15:34:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ABY7455,009 EXPIRED METER (ON STREET),24P0701040,1040,Meter,15,Friday
2024-04-12 16:37:00,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW,AST8957,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0701041,1041,088,16,Friday
2024-04-12 17:40:00,RUTLEDGE ST,APPROXIMATELY 1 FOOT FROM DRIVEWAY,AMY9060,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0701042,1042,072,17,Friday
2024-04-15 11:08:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,TK2223,009 EXPIRED METER (ON STREET),24P0701043,1043,Meter,11,Monday
2024-04-15 11:29:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AET8272,009 EXPIRED METER (ON STREET),24P0701044,1044,Meter,11,Monday
2024-04-15 11:33:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,UZ7057,009 EXPIRED METER (ON STREET),24P0701045,1045,Meter,11,Monday
2024-04-15 11:37:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AHM4796,009 EXPIRED METER (ON STREET),24P0701046,1046,Meter,11,Monday
2024-04-15 11:46:00,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,LMU229,009 EXPIRED METER (ON STREET),24P0701047,1047,Meter,11,Monday
2024-04-15 11:51:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,224RFH,009 EXPIRED METER (ON STREET),24P0701048,1048,Meter,11,Monday
2024-04-15 11:55:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,APU6386,009 EXPIRED METER (ON STREET),24P0701049,1049,Meter,11,Monday
2024-04-15 11:59:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,352UKL,009 EXPIRED METER (ON STREET),24P0701050,1050,Meter,11,Monday
2024-04-15 12:05:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,128LVH,009 EXPIRED METER (ON STREET),24P0701051,1051,Meter,12,Monday
2024-04-15 12:07:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ASM6258,009 EXPIRED METER (ON STREET),24P0701052,1052,Meter,12,Monday
2024-04-15 12:09:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ABB2230,009 EXPIRED METER (ON STREET),24P0701053,1053,Meter,12,Monday
2024-04-15 12:11:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AUS9500,009 EXPIRED METER (ON STREET),24P0701054,1054,Meter,12,Monday
2024-04-15 13:53:00,MIFFLIN ST,LIMIT 1 HOUR,ASM6258,010 OVER TIME LIMIT AT SAME METER,24P0701055,1055,010,13,Monday
2024-04-15 13:57:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,746ZDM,009 EXPIRED METER (ON STREET),24P0701056,1056,Meter,13,Monday
2024-04-15 14:01:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,W4556Z,009 EXPIRED METER (ON STREET),24P0701057,1057,Meter,14,Monday
2024-04-15 14:11:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,209XCE,009 EXPIRED METER (ON STREET),24P0701058,1058,Meter,14,Monday
2024-04-15 15:23:00,ORCHARD ST,NO PARKING ANY TIME W/ARROWS,AWW7220,046 NO PARKING ANYTIME,24P0701059,1059,046,15,Monday
2024-04-15 17:05:00,MIFFLIN ST,"PASSENGER LZ 10 MIN LIMIT, CHALKED/TIMED 4:49PM",514XLS,068 LOADING ZONE,24P0701060,1060,068,17,Monday
2024-04-15 17:25:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AAG5469,001 EXPIRED METER (MUN. LOT),24P0701061,1061,001,17,Monday
2024-04-16 11:04:00,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,614NPF,009 EXPIRED METER (ON STREET),24P0701062,1062,Meter,11,Tuesday
2024-04-16 11:09:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AMN2088,009 EXPIRED METER (ON STREET),24P0701063,1063,Meter,11,Tuesday
2024-04-16 11:12:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,APV4258,009 EXPIRED METER (ON STREET),24P0701064,1064,Meter,11,Tuesday
2024-04-16 11:19:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,TT3757,009 EXPIRED METER (ON STREET),24P0701065,1065,Meter,11,Tuesday
2024-04-16 11:25:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AKW3120,009 EXPIRED METER (ON STREET),24P0701066,1066,Meter,11,Tuesday
2024-04-16 11:26:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ARJ2218,009 EXPIRED METER (ON STREET),24P0701067,1067,Meter,11,Tuesday
2024-04-16 11:28:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AGJ8435,009 EXPIRED METER (ON STREET),24P0701068,1068,Meter,11,Tuesday
2024-04-16 11:32:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ARB8617,009 EXPIRED METER (ON STREET),24P0701069,1069,Meter,11,Tuesday
2024-04-16 11:37:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ACX5616,009 EXPIRED METER (ON STREET),24P0701070,1070,Meter,11,Tuesday
2024-04-16 11:38:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,US8999,009 EXPIRED METER (ON STREET),24P0701071,1071,Meter,11,Tuesday
2024-04-16 11:46:00,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,Not Found,009 EXPIRED METER (ON STREET),24P0701072,1072,Meter,11,Tuesday
2024-04-16 12:18:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMX9148,009 EXPIRED METER (ON STREET),24P0701073,1073,Meter,12,Tuesday
2024-04-16 13:55:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AHA6652,009 EXPIRED METER (ON STREET),24P0701074,1074,Meter,13,Tuesday
2024-04-16 13:56:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AEP1592,009 EXPIRED METER (ON STREET),24P0701075,1075,Meter,13,Tuesday
2024-04-16 14:07:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ADZ5162,009 EXPIRED METER (ON STREET),24P0701076,1076,Meter,14,Tuesday
2024-04-16 14:09:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,8LRY422,009 EXPIRED METER (ON STREET),24P0701077,1077,Meter,14,Tuesday
2024-04-16 14:21:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AUC6660,009 EXPIRED METER (ON STREET),24P0701078,1078,Meter,14,Tuesday
2024-04-16 14:29:00,BUTLER ST,LIMIT 2 HOURS,ACX5616,010 OVER TIME LIMIT AT SAME METER,24P0701079,1079,010,14,Tuesday
2024-04-16 14:36:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ATU9911,009 EXPIRED METER (ON STREET),24P0701080,1080,Meter,14,Tuesday
2024-04-16 14:41:00,WILSON ST,LIMIT 2 HOURS,AGJ8435,010 OVER TIME LIMIT AT SAME METER,24P0701081,1081,010,14,Tuesday
2024-04-17 12:27:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ASA1593,001 EXPIRED METER (MUN. LOT),24P0701082,1082,001,12,Wednesday
2024-04-17 12:42:00,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW,AWU1903,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0701083,1083,088,12,Wednesday
2024-04-17 13:29:00,MAIN ST,"FREIGHT LZ W/ARROW NOON-6, CHALKED AT 12:55PM",BDX969,068 LOADING ZONE,24P0701084,1084,068,13,Wednesday
2024-04-17 13:40:00,BASSETT ST,"24 HOUR LZ W/ARROW, CHALKED AT 1 PM",SC4871,068 LOADING ZONE,24P0701085,1085,068,13,Wednesday
2024-04-17 13:41:00,BASSETT ST,"24 HOUR LZ W/ARROW, CHALKED AT 1 PM",9062PRA,068 LOADING ZONE,24P0701086,1086,068,13,Wednesday
2024-04-17 13:43:00,BASSETT ST,"24 HOUR LZ W/ARROW, CHALKED AT 1 PM",XE19569,068 LOADING ZONE,24P0701087,1087,068,13,Wednesday
2024-04-17 15:46:00,BRAXTON PL,16 - NO DIS PERMIT VISIBLE IN VEH,ATZ9221,W016 WARNING - DISABLED PARKING VIOLATION,24P0701088,1088,W016,15,Wednesday
2024-04-17 17:04:00,LAKE ST,TAXI STAND NO PARKING W/ARROW,252YWW,045 BUS STOP OR TAXI STAND,24P0701089,1089,045,17,Wednesday
2024-04-18 11:07:00,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AED2199,009 EXPIRED METER (ON STREET),24P0701090,1090,Meter,11,Thursday
2024-04-18 11:22:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AEN7276,009 EXPIRED METER (ON STREET),24P0701091,1091,Meter,11,Thursday
2024-04-18 13:27:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,499YYV,009 EXPIRED METER (ON STREET),24P0701092,1092,Meter,13,Thursday
2024-04-18 13:32:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,ADK6576,009 EXPIRED METER (ON STREET),24P0701093,1093,Meter,13,Thursday
2024-04-18 13:38:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,209XCE,009 EXPIRED METER (ON STREET),24P0701094,1094,Meter,13,Thursday
2024-04-18 14:19:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,120AXW,009 EXPIRED METER (ON STREET),24P0701095,1095,Meter,14,Thursday
2024-04-18 14:28:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,7YFG85,009 EXPIRED METER (ON STREET),24P0701096,1096,Meter,14,Thursday
2024-04-18 14:34:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AWY5403,009 EXPIRED METER (ON STREET),24P0701097,1097,Meter,14,Thursday
2024-04-18 15:35:00,DARWIN RD,"OVER 12 INCHES FROM CURB, LIC PLATES IMPROPER DISPLAY",BLEEYES,W077 WARNING - VEHICLE OVER 12 in FROM CURB,24P0701098,1098,W077,15,Thursday
2024-04-18 15:35:00,DARWIN RD,"OVER 12 INCHES FROM CURB, LIC PLATES IMPROPER DISPLAY",BLEEYES,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P0701099,1099,W050,15,Thursday
2024-04-19 12:48:00,BLOUNT ST,CHALKED/TIMED AT 10:40AM,AHW2892,005 2 HR LIMIT DURING POSTED TIMES,24P0701100,1100,Parking,12,Friday
2024-04-19 12:50:00,BLOUNT ST,CHALKED/TIMED AT 10:40AM,10601H,005 2 HR LIMIT DURING POSTED TIMES,24P0701101,1101,Parking,12,Friday
2024-04-19 12:56:00,LIVINGSTON ST,CHALKED/TIMED AT 10:48AM,AHA8166,005 2 HR LIMIT DURING POSTED TIMES,24P0701102,1102,Parking,12,Friday
2024-04-19 12:59:00,LIVINGSTON ST,CHALKED/TIMED AT 10:48AM,747NJL,005 2 HR LIMIT DURING POSTED TIMES,24P0701103,1103,Parking,12,Friday
2024-04-19 13:00:00,LIVINGSTON ST,CHALKED/TIMED AT 10:48AM,ARG1644,005 2 HR LIMIT DURING POSTED TIMES,24P0701104,1104,Parking,13,Friday
2024-04-19 13:01:00,LIVINGSTON ST,CHALKED/TIMED AT 10:48AM,BYDW27,005 2 HR LIMIT DURING POSTED TIMES,24P0701105,1105,Parking,13,Friday
2024-04-19 13:06:00,LIVINGSTON ST,CHALKED/TIMED AT 10:48AM,EP3278,005 2 HR LIMIT DURING POSTED TIMES,24P0701106,1106,Parking,13,Friday
2024-04-19 13:09:00,PATERSON ST,CHALKED/TIMED AT 10:55AM,648XFM,005 2 HR LIMIT DURING POSTED TIMES,24P0701107,1107,Parking,13,Friday
2024-04-19 13:11:00,PATERSON ST,CHALKED/TIMED AT 10:55AM,AFV2888,005 2 HR LIMIT DURING POSTED TIMES,24P0701108,1108,Parking,13,Friday
2024-04-19 13:13:00,PATERSON ST,CHALKED/TIMED AT 10:55AM,APH9107,005 2 HR LIMIT DURING POSTED TIMES,24P0701109,1109,Parking,13,Friday
2024-04-19 13:16:00,PATERSON ST,CHALKED/TIMED AT 10:55AM,ALM1072,005 2 HR LIMIT DURING POSTED TIMES,24P0701110,1110,Parking,13,Friday
2024-04-19 13:18:00,PATERSON ST,CHALKED/TIMED AT 10:55AM,AJD6156,005 2 HR LIMIT DURING POSTED TIMES,24P0701111,1111,Parking,13,Friday
2024-04-19 13:19:00,PATERSON ST,CHALKED/TIMED AT 10:55AM,56284E,005 2 HR LIMIT DURING POSTED TIMES,24P0701112,1112,Parking,13,Friday
2024-04-19 13:25:00,DAYTON ST,CHALKED/TIMED AT 11:05AM,DMA156,005 2 HR LIMIT DURING POSTED TIMES,24P0701113,1113,Parking,13,Friday
2024-04-19 13:28:00,DAYTON ST,CHALKED/TIMED AT 11:05AM,817ZAX,005 2 HR LIMIT DURING POSTED TIMES,24P0701114,1114,Parking,13,Friday
2024-04-19 13:30:00,DAYTON ST,CHALKED/TIMED AT 11:05AM,DEK915,005 2 HR LIMIT DURING POSTED TIMES,24P0701115,1115,Parking,13,Friday
2024-04-19 13:31:00,DAYTON ST,CHALKED/TIMED AT 11:05AM,700PJA,005 2 HR LIMIT DURING POSTED TIMES,24P0701116,1116,Parking,13,Friday
2024-04-19 13:32:00,DAYTON ST,CHALKED/TIMED AT 11:05AM,AFL2870,005 2 HR LIMIT DURING POSTED TIMES,24P0701117,1117,Parking,13,Friday
2024-04-19 13:34:00,DAYTON ST,CHALKED/TIMED AT 11:05AM,AVA6816,005 2 HR LIMIT DURING POSTED TIMES,24P0701118,1118,Parking,13,Friday
2024-04-19 13:45:00,MIFFLIN ST,CHALKED/TIMED AT 11:08AM,955RAB,005 2 HR LIMIT DURING POSTED TIMES,24P0701119,1119,Parking,13,Friday
2024-04-19 13:49:00,MIFFLIN ST,CHALKED/TIMED AT 11:08AM,ADW9661,005 2 HR LIMIT DURING POSTED TIMES,24P0701120,1120,Parking,13,Friday
2024-04-19 13:51:00,MIFFLIN ST,CHALKED/TIMED AT 11:08AM,ANP1696,005 2 HR LIMIT DURING POSTED TIMES,24P0701121,1121,Parking,13,Friday
2024-04-19 14:16:00,WILSON ST,CHALKED/TIMED AT 11:45AM,ASL7308,005 2 HR LIMIT DURING POSTED TIMES,24P0701122,1122,Parking,14,Friday
2024-04-19 14:19:00,WILSON ST,CHALKED/TIMED AT 11:45AM,RG9027,005 2 HR LIMIT DURING POSTED TIMES,24P0701123,1123,Parking,14,Friday
2024-04-19 14:19:00,WILSON ST,CHALKED/TIMED AT 11:45AM,RG9027,007 2 HR LIMIT DURING POSTED TIMES,24P0701124,1124,Parking,14,Friday
2024-04-19 14:23:00,WILSON ST,CHALKED/TIMED AT 11:45AM,XD83055,005 2 HR LIMIT DURING POSTED TIMES,24P0701125,1125,Parking,14,Friday
2024-04-19 14:24:00,WILSON ST,CHALKED/TIMED AT 11:45AM,AWG8396,005 2 HR LIMIT DURING POSTED TIMES,24P0701126,1126,Parking,14,Friday
2024-04-19 14:29:00,LIVINGSTON ST,CHALKED/TIMED AT 11:50AM,219YCG,005 2 HR LIMIT DURING POSTED TIMES,24P0701127,1127,Parking,14,Friday
2024-04-19 14:31:00,LIVINGSTON ST,CHALKED/TIMED AT 11:50AM,ATT7894,005 2 HR LIMIT DURING POSTED TIMES,24P0701128,1128,Parking,14,Friday
2024-04-19 14:33:00,LIVINGSTON ST,CHALKED/TIMED AT 11:50AM,ATC7961,005 2 HR LIMIT DURING POSTED TIMES,24P0701129,1129,Parking,14,Friday
2024-04-19 14:35:00,LIVINGSTON ST,CHALKED/TIMED AT 11:50AM,ALR8675,005 2 HR LIMIT DURING POSTED TIMES,24P0701130,1130,Parking,14,Friday
2024-04-19 14:38:00,LIVINGSTON ST,CHALKED/TIMED AT 11:50AM,12214MU,005 2 HR LIMIT DURING POSTED TIMES,24P0701131,1131,Parking,14,Friday
2024-04-19 14:39:00,LIVINGSTON ST,CHALKED/TIMED AT 11:50AM,Z672306,005 2 HR LIMIT DURING POSTED TIMES,24P0701132,1132,Parking,14,Friday
2024-04-19 14:41:00,LIVINGSTON ST,CHALKED/TIMED AT 11:50AM,AMA5334,005 2 HR LIMIT DURING POSTED TIMES,24P0701133,1133,Parking,14,Friday
2024-04-19 14:43:00,LIVINGSTON ST,CHALKED/TIMED AT 11:50AM,8DWH191,005 2 HR LIMIT DURING POSTED TIMES,24P0701134,1134,Parking,14,Friday
2024-04-19 16:07:00,HELENA ST,NO PARKING ANY TIME W/ARROWS,AVL7227,046 NO PARKING ANYTIME,24P0701135,1135,046,16,Friday
2024-04-19 16:22:00,LANGDON ST,SIGN(S) PROPERLY POSTED,265XGN,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0701136,1136,083,16,Friday
2024-04-24 10:53:00,BREESE TER,NO PARKING 8AM-NOON WEDNESDAYS,APH4231,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0701137,1137,048,10,Wednesday
2024-04-24 11:03:00,LATHROP ST,NO PARKING 8AM-NOON WEDNESDAYS W/ARROWS,ARL5546,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0701138,1138,048,11,Wednesday
2024-04-24 11:05:00,LATHROP ST,NO PARKING 8AM-NOON WEDNESDAYS W/ARROWS,586YTA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0701139,1139,048,11,Wednesday
2024-04-24 11:06:00,LATHROP ST,NO PARKING 8AM-NOON WEDNESDAYS W/ARROWS,ARL5546,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0701140,1140,048,11,Wednesday
2024-04-24 11:09:00,SPOONER ST,NO PARKING 8AM-NOON WEDNESDAYS W/ARROWS,APV4432,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0701141,1141,048,11,Wednesday
2024-04-24 11:11:00,SPOONER ST,NO PARKING 8AM-NOON WEDNESDAYS W/ARROWS,1052ZZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0701142,1142,048,11,Wednesday
2024-04-24 11:13:00,SPOONER ST,NO PARKING 8AM-NOON WEDNESDAYS W/ARROWS,AJS4085,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0701143,1143,048,11,Wednesday
2024-04-24 11:44:00,SUMMIT AVE,100% IN VIOLATION,008819A00,033 NO PARKING- YELLOW PAINT ON CURB,24P0701144,1144,033,11,Wednesday
2024-04-24 13:57:00,BREESE TER,CHALKED/TIMED AT 11:00AM,ANN3693,005 2 HR LIMIT DURING POSTED TIMES,24P0701145,1145,Parking,13,Wednesday
2024-04-24 14:00:00,BREESE TER,CHALKED/TIMED AT 11:00AM,ACN2202,005 2 HR LIMIT DURING POSTED TIMES,24P0701146,1146,Parking,14,Wednesday
2024-04-24 14:02:00,BREESE TER,CHALKED/TIMED AT 11:00AM,ARA3441,005 2 HR LIMIT DURING POSTED TIMES,24P0701147,1147,Parking,14,Wednesday
