Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
03/01/2024 12:16 PM,BREESE TER,2-HOUR LIMIT. CHALKED @ 8:39 A.M. CHALK STILL VISIBLE,ASR3161,005 2 HR LIMIT DURING POSTED TIMES,24P2901093,1093,005
03/01/2024 12:19 PM,BREESE TER,2-HOUR LIMIT. CHALKED @ 8:39 A.M. CHALK STILL VISIBLE,ASK9994,005 2 HR LIMIT DURING POSTED TIMES,24P2901094,1094,005
03/01/2024 12:26 PM,REGENT ST,2-HOUR LIMIT. CHALKED @ 8:40 A.M. CHALK STILL VISIBLE,AUY6086,005 2 HR LIMIT DURING POSTED TIMES,24P2901095,1095,005
03/01/2024 12:27 PM,REGENT ST,2-HOUR LIMIT. CHALKED @ 8:40 A.M. CHALK STILL VISIBLE,UF6324,005 2 HR LIMIT DURING POSTED TIMES,24P2901096,1096,005
03/01/2024 12:31 PM,REGENT ST,2-HOUR LIMIT. CHALKED @ 8:40 A.M. CHALK STILL VISIBLE,PT5226,005 2 HR LIMIT DURING POSTED TIMES,24P2901097,1097,005
03/01/2024 12:36 PM,VAN HISE AVE,2-HOUR LIMIT. STEMMED @ 8:49 A.M. STEMS UNCHANGED.,AVK2312,005 2 HR LIMIT DURING POSTED TIMES,24P2901098,1098,005
03/04/2024 09:04 AM,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY,AEP7529,084 POLICE VEHICLES ONLY-POSTED,24P2901099,1099,084
03/04/2024 09:05 AM,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY,KN8826,084 POLICE VEHICLES ONLY-POSTED,24P2901100,1100,084
03/04/2024 09:07 AM,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY,UA4627,084 POLICE VEHICLES ONLY-POSTED,24P2901101,1101,084
03/04/2024 09:09 AM,WASHINGTON AVE,TOO CLOSE TO FIRE HYDRANT AND YELLOW CURB AREA.,SZ9164,071 LESS THAN 10' OF FIRE HYDRANT,24P2901102,1102,071
03/04/2024 09:10 AM,WASHINGTON AVE,TOO CLOSE TO FIRE HYDRANT AND YELLOW CURB AREA.,952YGM,071 LESS THAN 10' OF FIRE HYDRANT,24P2901103,1103,071
03/04/2024 10:07 AM,MOUND ST,NO PARKING 8:00 A.M. - 11 A.M. MONDAYS,AHF6550,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901104,1104,048
03/04/2024 10:14 AM,MADISON ST,NO PARKING 8:00 A.M. - NOON MONDAYS,AVZ7054,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901105,1105,048
03/04/2024 10:23 AM,ADAMS ST,NO PARKING 8:00 A.M. - NOON MONDAYS,AEJ1871,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901106,1106,048
03/04/2024 10:25 AM,ADAMS ST,NO PARKING 8:00 A.M. - NOON MONDAYS,223SLH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901107,1107,048
03/04/2024 10:28 AM,ADAMS ST,NO PARKING 8:00 A.M. - NOON MONDAYS,ALH7918,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901108,1108,048
03/04/2024 10:44 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,DGK333,001 EXPIRED METER (MUN. LOT),24P2901109,1109,001
03/04/2024 11:10 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,700WRR,009 EXPIRED METER (ON STREET),24P2901110,1110,009
03/04/2024 11:17 AM,MONROE ST,100% IN VIOLATION,ALG4688,046 NO PARKING ANYTIME,24P2901111,1111,046
03/04/2024 11:19 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AHV3727,009 EXPIRED METER (ON STREET),24P2901112,1112,009
03/04/2024 11:21 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AVM3326,009 EXPIRED METER (ON STREET),24P2901113,1113,009
03/04/2024 11:25 AM,MONROE ST,LIC PLATES SUSPENDED UNPAID CITATIONS,AVM3326,050 UNREG.VEH/IMPROPER DISPLAY,24P2901114,1114,050
03/04/2024 11:40 AM,CHADBOURNE AVE,VEH IS MORE THAN 50% IN VIOL NO PARKING HERE TO DRIVEWAY,AHE4837,075 RESTRICTED BY SIGNS,24P2901115,1115,075
03/04/2024 12:16 PM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,349LMZ,009 EXPIRED METER (ON STREET),24P2901116,1116,009
03/04/2024 12:18 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AEJ4506,001 EXPIRED METER (MUN. LOT),24P2901117,1117,001
03/04/2024 12:20 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AR45646,001 EXPIRED METER (MUN. LOT),24P2901118,1118,001
03/04/2024 12:23 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,002727A35,001 EXPIRED METER (MUN. LOT),24P2901119,1119,001
03/04/2024 12:25 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,Q695161,001 EXPIRED METER (MUN. LOT),24P2901120,1120,001
03/04/2024 12:27 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AUL6900,001 EXPIRED METER (MUN. LOT),24P2901121,1121,001
03/04/2024 12:28 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AGN4944,001 EXPIRED METER (MUN. LOT),24P2901122,1122,001
03/04/2024 01:24 PM,MIDVALE BLVD,16 - NO DIS PERMIT VISIBLE IN VEH,ATB1341,016 DISABLED PARKING VIOLATION,24P2901123,1123,016
03/04/2024 01:44 PM,LAKE MENDOTA DR,NO PARKING ON THE SIDEWALK,AWH4286,058 NO STOP/STAND/PARK ON SIDEWALK,24P2901124,1124,058
03/05/2024 08:41 AM,WASHINGTON AVE,VEHICLE IS MORE THAN 50% IN THE YELLOW CURB AREA,ASF4828,033 NO PARKING- YELLOW PAINT ON CURB,24P2901125,1125,033
03/05/2024 08:43 AM,WASHINGTON AVE,NO PARKING HERE TO CORNER,451XTA,075 RESTRICTED BY SIGNS,24P2901126,1126,075
03/05/2024 08:47 AM,WASHINGTON AVE,NO PARKING HERE TO CORNER,529UGC,074 LESS 15' OF CROSSWALK,24P2901127,1127,074
03/05/2024 08:49 AM,WASHINGTON AVE,VEHICLE IS TOO CLOSE TO CROSSWALK,TU1769,074 LESS 15' OF CROSSWALK,24P2901128,1128,074
03/05/2024 08:51 AM,WASHINGTON AVE,100% IN VIOLATION,529UGC,074 LESS 15' OF CROSSWALK,24P2901129,1129,074
03/05/2024 08:59 AM,WASHINGTON AVE,100% IN VIOLATION AND BLOCKING A FIRE HYDRANT,479WDZ,033 NO PARKING- YELLOW PAINT ON CURB,24P2901130,1130,033
03/05/2024 08:59 AM,WASHINGTON AVE,100% IN VIOLATION AND BLOCKING A FIRE HYDRANT,479WDZ,TOW TOW FEE,24P2901131,1131,TOW
03/05/2024 09:39 AM,BREESE TER,NO PARKING ANYTIME,ARD8280,046 NO PARKING ANYTIME,24P2901132,1132,046
03/05/2024 09:42 AM,BREESE TER,VEHICLE IS OUT IN THE LANE OF TRAFFIC,ASE5082,077 VEHICLE OVER 12 in FROM CURB,24P2901133,1133,077
03/05/2024 11:06 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,RT8898,009 EXPIRED METER (ON STREET),24P2901134,1134,009
03/05/2024 11:10 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT DIS TAG NOT VALID,830YZA,009 EXPIRED METER (ON STREET),24P2901135,1135,009
03/05/2024 11:25 AM,PROUDFIT ST,VEHICLE MUST BE AT LEAST 4 FT FROM DRIVEWAY,ADF2124,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2901136,1136,072
03/05/2024 11:49 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ABK6855,001 EXPIRED METER (MUN. LOT),24P2901137,1137,001
03/05/2024 11:50 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,TGP1861,001 EXPIRED METER (MUN. LOT),24P2901138,1138,001
03/05/2024 11:52 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AAY4197,001 EXPIRED METER (MUN. LOT),24P2901139,1139,001
03/05/2024 11:56 AM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,AWR8794,009 EXPIRED METER (ON STREET),24P2901140,1140,009
03/05/2024 11:57 AM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,143ZWC,W075 WARNING - RESTRICTED BY SIGNS,24P2901141,1141,W07
03/05/2024 12:00 PM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,226ZYX,009 EXPIRED METER (ON STREET),24P2901142,1142,009
03/05/2024 12:11 PM,REGENT ST,100% IN VIOLATION,494RLG,063 NO STOPPING STANDING OR PARKING,24P2901143,1143,063
03/06/2024 07:08 AM,UNIVERSITY AVE,TOW AWAY ZONE,AKV1410,100 NO STOP/STAND/PARK 7A-8:30A,24P2901144,1144,100
03/06/2024 07:08 AM,UNIVERSITY AVE,TOW AWAY ZONE,AKV1410,TOW TOW FEE,24P2901145,1145,TOW
03/06/2024 09:29 AM,GRANT ST,NO PARKING HERE TO CORNER,AAK2994,075 RESTRICTED BY SIGNS,24P2901146,1146,075
03/06/2024 09:38 AM,WASHINGTON AVE,VEH CHALKED ON 3/4 @ 9:15 A.M. CHALK STILL VISIBLE.,BW32712,004 STREET STORAGE(48 HR LIMIT),24P2901147,1147,004
03/06/2024 09:51 AM,WASHINGTON AVE,NO PARKING HERE TO CORNER,AND3527,075 RESTRICTED BY SIGNS,24P2901148,1148,075
03/06/2024 09:54 AM,WASHINGTON AVE,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,LULUB0S,074 LESS 15' OF CROSSWALK,24P2901149,1149,074
03/06/2024 10:05 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AFY9734,001 EXPIRED METER (MUN. LOT),24P2901150,1150,001
03/06/2024 10:06 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AAP2016,001 EXPIRED METER (MUN. LOT),24P2901151,1151,001
03/06/2024 10:37 AM,MONROE ST,100% IN VIOLATION NO ACTIVITY,ARU1471,046 NO PARKING ANYTIME,24P2901152,1152,046
03/06/2024 10:39 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ABN1320,009 EXPIRED METER (ON STREET),24P2901153,1153,009
03/06/2024 10:41 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,8NF782,009 EXPIRED METER (ON STREET),24P2901154,1154,009
03/06/2024 10:42 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AWB6499,009 EXPIRED METER (ON STREET),24P2901155,1155,009
03/06/2024 10:58 AM,REGENT ST,BUS STOP,3615282B,045 BUS STOP OR TAXI STAND,24P2901156,1156,045
03/06/2024 11:46 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AJS3830,001 EXPIRED METER (MUN. LOT),24P2901157,1157,001
03/06/2024 11:48 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AWK6524,001 EXPIRED METER (MUN. LOT),24P2901158,1158,001
03/06/2024 11:51 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ANB2458,009 EXPIRED METER (ON STREET),24P2901159,1159,009
03/06/2024 11:59 AM,FOX AVE,VEHICLE MUST BE AT LEAST 4 FT FROM DRIVEWAY,AVS7845,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2901160,1160,W07
03/06/2024 12:07 PM,VILAS AVE,VEHICLE MUST BE AT LEAST 4 FT FROM DRIVEWAY,772PBV,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2901161,1161,W07
03/06/2024 12:12 PM,VILAS AVE,100% IN VIOLATION,6381P19,W029 WARNING - TERRACE(BETWEEN SIDEWALK & CURB),24P2901162,1162,W02
03/06/2024 01:30 PM,KENDALL AVE,VEHICLE MUST BE AT LEAST FOUR FEET FROM DRIVEWAY,ATU4613,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2901163,1163,072
03/06/2024 01:52 PM,SEGOE RD,STEMMED ON 3/4 @ 1:30 P.M. STEMS UNCHANGED,M1680,004 STREET STORAGE(48 HR LIMIT),24P2901164,1164,004
03/07/2024 08:33 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,MGC515,009 EXPIRED METER (ON STREET),24P2901165,1165,009
03/07/2024 08:34 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,480WTB,009 EXPIRED METER (ON STREET),24P2901166,1166,009
03/07/2024 08:36 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AWB6499,009 EXPIRED METER (ON STREET),24P2901167,1167,009
03/07/2024 08:41 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ABN1320,009 EXPIRED METER (ON STREET),24P2901168,1168,009
03/07/2024 08:42 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AJF2963,009 EXPIRED METER (ON STREET),24P2901169,1169,009
03/07/2024 08:45 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,B27NZK,009 EXPIRED METER (ON STREET),24P2901170,1170,009
03/07/2024 09:03 AM,ATTICUS WAY,16 - NO DIS PERMIT VISIBLE IN VEH,AHP5617,016 DISABLED PARKING VIOLATION,24P2901171,1171,016
03/07/2024 09:07 AM,ATTICUS WAY,16 - NO DIS PERMIT VISIBLE IN VEH,ED47470,014 POSTED FIRE LANE - MFD APPROVED,24P2901172,1172,014
03/07/2024 09:08 AM,ATTICUS WAY,NO PARKING FIRE LANE,ED47470,014 POSTED FIRE LANE - MFD APPROVED,24P2901173,1173,014
03/07/2024 09:21 AM,BLUEBIRD CT,NO PARKING IN THIS CIRCLE,APR7346,075 RESTRICTED BY SIGNS,24P2901174,1174,075
03/07/2024 10:26 AM,GRAND CANYON DR,VEH CHALKED ON 3/5 @ 10:20 A.M. CHALK STILL VISIBLE,AGH6401,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2901175,1175,036
03/07/2024 10:26 AM,GRAND CANYON DR,VEH CHALKED ON 3/5 @ 10:20 A.M. CHALK STILL VISIBLE,AGH6401,TOW TOW FEE,24P2901176,1176,TOW
03/07/2024 10:45 AM,LAKE MENDOTA DR,100% IN VIOLATION,AWH4286,058 NO STOP/STAND/PARK ON SIDEWALK,24P2901177,1177,058
03/07/2024 11:16 AM,BREESE TER,NO PARKING 8:00 A.M. - NOON THURSDAYS,362VVT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901178,1178,048
03/07/2024 11:17 AM,BREESE TER,NO PARKING 8:00 A.M. - NOON THURSDAYS,EF21165,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901179,1179,048
03/07/2024 11:18 AM,BREESE TER,NO PARKING 8:00 A.M. - NOON THURSDAYS,ARP9120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901180,1180,048
03/07/2024 11:22 AM,BREESE TER,NO PARKING 8:00 A.M. - NOON THURSDAYS,ARG9020,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901181,1181,048
03/07/2024 11:28 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ANJ2103,001 EXPIRED METER (MUN. LOT),24P2901182,1182,001
03/07/2024 11:30 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AMT4808,001 EXPIRED METER (MUN. LOT),24P2901183,1183,001
03/07/2024 11:32 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,38223U,009 EXPIRED METER (ON STREET),24P2901184,1184,009
03/07/2024 11:39 AM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,391VVK,009 EXPIRED METER (ON STREET),24P2901185,1185,009
03/07/2024 12:11 PM,WASHINGTON AVE,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,AVM1821,074 LESS 15' OF CROSSWALK,24P2901186,1186,074
03/07/2024 12:13 PM,WASHINGTON AVE,VEHICLE MUST BE AT LEAST 15 FT FROM CROSSWALK,952YGM,074 LESS 15' OF CROSSWALK,24P2901187,1187,074
03/07/2024 12:20 PM,WASHINGTON AVE,100% IN VIOLATION,AVH6925,071 LESS THAN 10' OF FIRE HYDRANT,24P2901188,1188,071
03/07/2024 12:20 PM,WASHINGTON AVE,100% IN VIOLATION,AVH6925,TOW TOW FEE,24P2901189,1189,TOW
03/07/2024 01:22 PM,1700 MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,41068E,009 EXPIRED METER (ON STREET),24P2901190,1190,009
03/07/2024 01:27 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,551ZGW,009 EXPIRED METER (ON STREET),24P2901191,1191,009
03/07/2024 01:30 PM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,290VJM,009 EXPIRED METER (ON STREET),24P2901192,1192,009
03/07/2024 01:32 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,213ZEC,001 EXPIRED METER (MUN. LOT),24P2901193,1193,001
03/07/2024 01:33 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AWK9130,001 EXPIRED METER (MUN. LOT),24P2901194,1194,001
03/07/2024 01:35 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ABK8724,001 EXPIRED METER (MUN. LOT),24P2901195,1195,001
03/07/2024 01:36 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,370ZSE,001 EXPIRED METER (MUN. LOT),24P2901196,1196,001
03/07/2024 01:37 PM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AAD5631,001 EXPIRED METER (MUN. LOT),24P2901197,1197,001
03/07/2024 01:43 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,HBK3093,009 EXPIRED METER (ON STREET),24P2901198,1198,009
03/07/2024 01:46 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,APF3646,009 EXPIRED METER (ON STREET),24P2901199,1199,009
03/08/2024 08:30 AM,SPRING ST,100% IN VIOLATION AND IN YELLOW CURB AREA,AMZ2798,071 LESS THAN 10' OF FIRE HYDRANT,24P2901200,1200,071
03/08/2024 08:30 AM,SPRING ST,100% IN VIOLATION AND IN YELLOW CURB AREA,AMZ2798,TOW TOW FEE,24P2901201,1201,TOW
03/08/2024 09:29 AM,WASHINGTON AVE,VEH WAS CHALKED ON 3/4 @ 9:15 A.M. CHALK STILL VISIBLE,BW32712,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2901202,1202,036
03/08/2024 09:29 AM,WASHINGTON AVE,VEH WAS CHALKED ON 3/4 @ 9:15 A.M. CHALK STILL VISIBLE,BW32712,TOW TOW FEE,24P2901203,1203,TOW
03/08/2024 09:37 AM,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY,PX1379,084 POLICE VEHICLES ONLY-POSTED,24P2901204,1204,084
03/08/2024 11:12 AM,VERNON BLVD,VEH STEMMED ON 3/6 @ 8:45 A.M. STEMS UNCHANGED.,101XP,004 STREET STORAGE(48 HR LIMIT),24P2901205,1205,004
03/08/2024 11:20 AM,SEGOE RD,VEH STEMMED ON 3/6 @ 8:45 A.M. STEMS UNCHANGED.,D05237D,004 STREET STORAGE(48 HR LIMIT),24P2901206,1206,004
03/08/2024 12:14 PM,JEFFERSON ST,2-HOUR LIMIT. CHALKED @ 10:05 A.M. CHALK STILL VISIBLE,512ZDN,005 2 HR LIMIT DURING POSTED TIMES,24P2901207,1207,005
03/08/2024 12:20 PM,JEFFERSON ST,2-HOUR LIMIT. CHALKED @ 10:05 A.M. CHALK STILL VISIBLE,AKU5846,005 2 HR LIMIT DURING POSTED TIMES,24P2901208,1208,005
03/08/2024 12:34 PM,JEFFERSON ST,2-HOUR LIMIT. CHALKED @ 10:05 A.M. CHALK STILL VISIBLE,KR3470,005 2 HR LIMIT DURING POSTED TIMES,24P2901209,1209,005
03/08/2024 12:37 PM,JEFFERSON ST,2-HOUR LIMIT. CHALKED @ 10:05 A.M. CHALK STILL VISIBLE,APZ8915,005 2 HR LIMIT DURING POSTED TIMES,24P2901210,1210,005
03/08/2024 12:40 PM,JEFFERSON ST,2-HOUR LIMIT. CHALKED @ 10:05 A.M. CHALK STILL VISIBLE,APX7167,005 2 HR LIMIT DURING POSTED TIMES,24P2901211,1211,005
03/08/2024 12:42 PM,JEFFERSON ST,2-HOUR LIMIT. CHALKED @ 10:05 A.M. CHALK STILL VISIBLE,ALH4508,005 2 HR LIMIT DURING POSTED TIMES,24P2901212,1212,005
03/08/2024 12:45 PM,JEFFERSON ST,2-HOUR LIMIT. CHALKED @ 10:05 A.M. CHALK STILL VISIBLE,ACT7148,005 2 HR LIMIT DURING POSTED TIMES,24P2901213,1213,005
03/08/2024 12:47 PM,JEFFERSON ST,2-HOUR LIMIT. CHALKED @ 10:05 A.M. CHALK STILL VISIBLE,ARF1708,005 2 HR LIMIT DURING POSTED TIMES,24P2901214,1214,005
03/08/2024 01:36 PM,SEGOE RD,VEH STEMMED 3/4 @ 1:30 P.M. STEMS UNCHANGED LF-9 LR-3,M1680,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2901215,1215,036
03/08/2024 01:36 PM,SEGOE RD,VEH STEMMED 3/4 @ 1:30 P.M. STEMS UNCHANGED LF-9 LR-3,M1680,TOW TOW FEE,24P2901216,1216,TOW
03/11/2024 07:09 AM,UNIVERSITY AVE,TOW AWAY ZONE,667WDT,100 NO STOP/STAND/PARK 7A-8:30A,24P2901217,1217,100
03/11/2024 07:09 AM,UNIVERSITY AVE,TOW AWAY ZONE,667WDT,TOW TOW FEE,24P2901218,1218,TOW
03/11/2024 07:22 AM,MONROE ST,TOW AWAY ZONE,DJJ4826,100 NO STOP/STAND/PARK 7A-8:30A,24P2901219,1219,100
03/11/2024 07:22 AM,MONROE ST,TOW AWAY ZONE,DJJ4826,TOW TOW FEE,24P2901220,1220,TOW
03/11/2024 07:32 AM,MONROE ST,TOW AWAY ZONE,DH30841,100 NO STOP/STAND/PARK 7A-8:30A,24P2901221,1221,100
03/11/2024 07:35 AM,MONROE ST,TOW AWAY ZONE,GR12573,100 NO STOP/STAND/PARK 7A-8:30A,24P2901222,1222,100
03/11/2024 07:40 AM,REGENT ST,NSSP 7:30 AM TO 4:30 PM SCHOOL ZONE,AFE1325,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P2901223,1223,104
03/11/2024 07:52 AM,REGENT ST,NSSP 7:30 AM TO 5:30 PM SZ. 735 AM VIOLATION TIME,AFE1325,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P2901224,1224,156
03/11/2024 08:47 AM,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY,135ZNB,084 POLICE VEHICLES ONLY-POSTED,24P2901225,1225,084
03/11/2024 08:49 AM,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY,ARL5846,084 POLICE VEHICLES ONLY-POSTED,24P2901226,1226,084
03/11/2024 08:50 AM,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY,UM4487,084 POLICE VEHICLES ONLY-POSTED,24P2901227,1227,084
03/11/2024 08:53 AM,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY INVALID REGISTRATION 2016,3169995B,084 POLICE VEHICLES ONLY-POSTED,24P2901228,1228,084
03/11/2024 08:53 AM,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY INVALID REGISTRATION 2016,3169995B,050 UNREG.VEH/IMPROPER DISPLAY,24P2901229,1229,050
03/11/2024 08:58 AM,WASHINGTON AVE,POLICE VEHICLE PARKING ONLY,3169995B,084 POLICE VEHICLES ONLY-POSTED,24P2901230,1230,084
03/11/2024 09:00 AM,WASHINGTON AVE,100% IN VIOLATION,NM3354,071 LESS THAN 10' OF FIRE HYDRANT,24P2901231,1231,071
03/11/2024 09:00 AM,WASHINGTON AVE,100% IN VIOLATION,NM3354,TOW TOW FEE,24P2901232,1232,TOW
03/11/2024 09:43 AM,CAROMAR DR,VEHICLE MUST BE AT LEAST 4 FT FROM DRIVEWAY,ASC3669,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2901233,1233,072
03/11/2024 10:33 AM,PARK ST,PRIVATE PARKING PATIENT PARKING ONLY,DR24898,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2901234,1234,083
03/11/2024 10:36 AM,PARK ST,PRIVATE PARKING PATIENT PARKING ONLY,DN78914,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2901235,1235,083
03/11/2024 10:37 AM,PARK ST,PRIVATE PARKING PATIENT PARKING ONLY,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2901236,1236,083
03/11/2024 10:40 AM,PARK ST,PRIVATE PARKING PATIENT PARKING ONLY,130XSL,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2901237,1237,083
03/11/2024 10:44 AM,BRAXTON PL,NO PARKING 8:00 A.M. - NOON MONDAYS,AGU5217,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901238,1238,048
03/11/2024 10:52 AM,PARK ST,VEHICLE IS TOO CLOSE TO CROSSWALK IN YELLOW CURB,57379DS,033 NO PARKING- YELLOW PAINT ON CURB,24P2901239,1239,033
03/11/2024 11:08 AM,MONROE ST,METERS UNDER 30 MINUTES MUST BE PAID,AVX3990,W009 WARNING - EXPIRED METER (ON STREET),24P2901240,1240,W00
03/11/2024 11:11 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ATK2817,009 EXPIRED METER (ON STREET),24P2901241,1241,009
03/11/2024 11:13 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AWB6499,009 EXPIRED METER (ON STREET),24P2901242,1242,009
03/11/2024 11:15 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,1620146,009 EXPIRED METER (ON STREET),24P2901243,1243,009
03/11/2024 11:18 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,CA5868,009 EXPIRED METER (ON STREET),24P2901244,1244,009
03/11/2024 11:20 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AFC5360,009 EXPIRED METER (ON STREET),24P2901245,1245,009
03/11/2024 11:23 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ASH4793,009 EXPIRED METER (ON STREET),24P2901246,1246,009
03/11/2024 11:25 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,846YMH,009 EXPIRED METER (ON STREET),24P2901247,1247,009
03/11/2024 11:40 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ART8963,001 EXPIRED METER (MUN. LOT),24P2901248,1248,001
03/11/2024 11:44 AM,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,953VXL,001 EXPIRED METER (MUN. LOT),24P2901249,1249,001
03/11/2024 11:47 AM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,AGJ8478,009 EXPIRED METER (ON STREET),24P2901250,1250,009
03/11/2024 11:48 AM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,LL4405,009 EXPIRED METER (ON STREET),24P2901251,1251,009
03/11/2024 11:51 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ATU9473,009 EXPIRED METER (ON STREET),24P2901252,1252,009
03/11/2024 11:53 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,RT8898,009 EXPIRED METER (ON STREET),24P2901253,1253,009
03/11/2024 12:15 PM,RANDALL AVE,BUS STOP NO PARKING,EF94405,045 BUS STOP OR TAXI STAND,24P2901254,1254,045
03/11/2024 01:15 PM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,XKO716,009 EXPIRED METER (ON STREET),24P2901255,1255,009
